onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-AnA	0.5380	animals/frog/1.59_frog1.jpg
10.7500	1.9500	Seq-4-1-IS	0.5299	fractals_experiment/cyans/j6127.jpeg
13.1000	1.9500	Seq-4-2-IS	0.5526	fractals_experiment/purples/j4110.jpeg
15.4500	1.9500	Seq-4-3-IS	0.5449	fractals_experiment/browns/j5075.jpeg
17.8000	1.9500	Seq-4-4-ToA-IS	0.2552	tools/megaphone/059a.jpg
20.1500	1.9500	Seq-3-1-OS	0.4900	fractals_experiment/reds/j5085.jpeg
22.5000	1.9500	NonSeq-ToA	0.9513	tools/hairdrier/072a.jpg
24.8500	1.9500	Seq-1-1-IS	0.6095	fractals_experiment/yellows/j5118.jpeg
27.2000	1.9500	Seq-1-2-IS	0.5690	fractals_experiment/cyans/j8009.jpeg
29.5500	1.9500	Seq-1-3-IS	0.3045	fractals_experiment/reds/j8091.jpeg
31.9000	1.9500	Seq-1-4-AnB-IS	0.2543	animals/fox/024b.jpg
34.2500	1.9500	Seq-3-3-OS	0.5936	fractals_experiment/pinks/j2137.jpeg
36.6000	1.9500	NonSeq-3	0.5803	fractals_experiment/greys/j4029.jpeg
38.9500	1.9500	NonSeq-1	0.4948	fractals_experiment/browns/j10032.jpeg
41.3000	1.9500	Seq-2-1-IS	0.4802	fractals_experiment/pinks/j7144.jpeg
43.6500	1.9500	Seq-2-2-IS	0.6360	fractals_experiment/blues/j5130.jpeg
46.0000	1.9500	Seq-2-3-IS	0.2534	fractals_experiment/greens/j6092.jpeg
48.3500	1.9500	Seq-2-4-AnA-IS	0.2534	animals/crab/1.28_crab2.jpg
50.7000	1.9500	NonSeq-5	0.5637	fractals_experiment/blues/j10051.jpeg
53.0500	1.9500	Seq-3-4-ToB-OS	0.7786	tools/faucet/031b.jpg
55.4000	1.9500	NonSeq-6	0.7986	fractals_experiment/yellows/j4081.jpeg
57.7500	1.9500	NonSeq-2	0.5255	fractals_experiment/purples/j4125.jpeg
60.1000	1.9500	NonSeq-4	0.5350	fractals_experiment/greens/j2082.jpeg
62.4500	1.9500	Seq-3-2-OS	0.8909	fractals_experiment/greys/j8118.jpeg
64.8000	1.9500	Seq-2-1-OS	0.6628	fractals_experiment/pinks/j7144.jpeg
67.1500	1.9500	Seq-3-1-IS	0.5125	fractals_experiment/reds/j5085.jpeg
69.5000	1.9500	Seq-3-2-IS	0.4770	fractals_experiment/greys/j8118.jpeg
71.8500	1.9500	Seq-3-3-IS	0.2547	fractals_experiment/pinks/j2137.jpeg
74.2000	1.9500	Seq-3-4-ToB-IS	0.2536	tools/faucet/031b.jpg
76.5500	1.9500	NonSeq-AnB	0.7041	animals/frog/117a.jpg
78.9000	1.9500	Seq-4-1-IS	0.9107	fractals_experiment/cyans/j6127.jpeg
81.2500	1.9500	Seq-4-2-IS	0.5417	fractals_experiment/purples/j4110.jpeg
83.6000	1.9500	Seq-4-3-IS	0.5440	fractals_experiment/browns/j5075.jpeg
85.9500	1.9500	Seq-4-4-ToA-IS	1.2549	tools/megaphone/059a.jpg
88.3000	1.9500	Seq-1-1-IS	0.7117	fractals_experiment/yellows/j5118.jpeg
90.6500	1.9500	Seq-1-2-IS	0.3147	fractals_experiment/cyans/j8009.jpeg
