onset	duration	trial_type	response_time	stim_file
9.17042	8	trained_inseq	1.366	fractals_experiment/reds/j10153.jpeg
24.01228	12	novel	1.415	fractals_experiment/greens/j2102.jpeg
45.75125	12	trained_inseq	2.089	fractals_experiment/pinks/j7028.jpeg
65.19344	4	trained_inseq	1.35	fractals_experiment/greys/j5125.jpeg
75.53258000000001	12	trained_nonseq	2.161	fractals_experiment/greens/j6137.jpeg
93.7753	12	trained_nonseq	1.634	fractals_experiment/reds/j3112.jpeg
110.4152	12	novel	2.114	fractals_experiment/pinks/j1072.jpeg
128.6636	8	trained_inseq	2.256	fractals_experiment/blues/j5081.jpeg
142.4129	4	trained_inseq	1.928	fractals_experiment/pinks/j2031.jpeg
151.1555	4	trained_inseq	1.444	fractals_experiment/browns/j9058.jpeg
163.0051	4	novel	1.546	fractals_experiment/purples/j1130.jpeg
172.2545	12	trained_inseq	1.273	fractals_experiment/browns/j9155.jpeg
188.8933	8	trained_nonseq	1.452	fractals_experiment/purples/j1033.jpeg
204.7429	8	trained_inseq	1.702	fractals_experiment/purples/j5024.jpeg
224.8918	12	trained_inseq	1.343	fractals_experiment/cyans/j5086.jpeg
245.7337	8	trained_nonseq	2.14	fractals_experiment/blues/j7053.jpeg
258.6734	8	novel	1.432	fractals_experiment/greys/j6099.jpeg
273.0152	4	trained_inseq	1.14	fractals_experiment/yellows/j1132.jpeg
284.255	4	novel	1.607	fractals_experiment/browns/j5062.jpeg
296.5977	4	trained_nonseq	1.266	fractals_experiment/cyans/j4053.jpeg
311.6368	4	trained_nonseq	0.817	fractals_experiment/greys/j7127.jpeg
322.8865	8	novel	2.066	fractals_experiment/cyans/j4139.jpeg
337.6288	12	trained_inseq	1.487	fractals_experiment/greens/j4115.jpeg
354.5683	8	trained_inseq	1.276	fractals_experiment/yellows/j5099.jpeg
