onset	duration	trial_type	response_time	stim_file
10.56445	8	novel	1.393	fractals_experiment/cyans/j4139.jpeg
24.113879999999998	8	trained_nonseq	0.744	fractals_experiment/greys/j7127.jpeg
37.2626	12	trained_nonseq	1.048	fractals_experiment/cyans/j4053.jpeg
54.40524	4	trained_nonseq	1.425	fractals_experiment/greens/j6137.jpeg
68.54468	12	trained_inseq	1.866	fractals_experiment/purples/j5024.jpeg
90.79404	12	novel	1.755	fractals_experiment/purples/j1130.jpeg
108.443	8	trained_inseq	1.626	fractals_experiment/blues/j5081.jpeg
121.1845	8	trained_inseq	1.875	fractals_experiment/greys/j5125.jpeg
137.7341	4	trained_inseq	1.802	fractals_experiment/yellows/j5099.jpeg
146.9733	8	trained_inseq	1.393	fractals_experiment/reds/j10153.jpeg
160.2163	4	trained_inseq	1.929	fractals_experiment/pinks/j7028.jpeg
172.4559	12	trained_inseq	2.081	fractals_experiment/greens/j4115.jpeg
188.6981	8	novel	1.087	fractals_experiment/greens/j2102.jpeg
204.4472	8	trained_inseq	1.563	fractals_experiment/yellows/j1132.jpeg
216.7867	4	novel	1.798	fractals_experiment/greys/j6099.jpeg
229.5296	12	trained_nonseq	2.438	fractals_experiment/blues/j7053.jpeg
252.7683	8	trained_nonseq	0.922	fractals_experiment/reds/j3112.jpeg
265.711	4	trained_inseq	1.143	fractals_experiment/cyans/j5086.jpeg
275.1499	12	trained_inseq	1.15	fractals_experiment/browns/j9155.jpeg
291.699	12	trained_inseq	2.027	fractals_experiment/pinks/j2031.jpeg
308.0487	4	novel	1.869	fractals_experiment/pinks/j1072.jpeg
323.7979	4	trained_nonseq	1.213	fractals_experiment/purples/j1033.jpeg
333.5399	12	novel	1.256	fractals_experiment/browns/j5062.jpeg
358.5889	4	trained_inseq	1.758	fractals_experiment/browns/j9058.jpeg
