onset	duration	trial_type	response_time	stim_file
12.40587	12	trained_nonseq	0.625	fractals_experiment/purples/j3094.jpeg
29.38852	8	trained_nonseq	1.485	fractals_experiment/reds/j2059.jpeg
42.15455	12	novel	1.899	fractals_experiment/reds/j4151.jpeg
65.73608	4	trained_inseq	2.158	fractals_experiment/browns/j9039.jpeg
78.60239	12	trained_inseq	1.876	fractals_experiment/blues/j2153.jpeg
94.68449	12	trained_inseq	1.155	fractals_experiment/greens/j6098.jpeg
110.8503	4	novel	1.929	fractals_experiment/purples/j5084.jpeg
123.6161	4	trained_inseq	0.938	fractals_experiment/yellows/j9081.jpeg
137.8822	8	trained_inseq	1.229	fractals_experiment/cyans/j7082.jpeg
150.0482	8	trained_inseq	0.985	fractals_experiment/pinks/j2154.jpeg
165.4308	8	novel	1.549	fractals_experiment/purples/j6080.jpeg
181.7965	4	trained_inseq	1.294	fractals_experiment/reds/j2003.jpeg
196.1626	4	trained_nonseq	1.082	fractals_experiment/greens/j2093.jpeg
204.5454	8	trained_inseq	0.89	fractals_experiment/greys/j10148.jpeg
216.7119	8	trained_inseq	1.362	fractals_experiment/purples/j7095.jpeg
231.4941	8	novel	2.105	fractals_experiment/blues/j1086.jpeg
250.6762	4	trained_inseq	1.585	fractals_experiment/cyans/j2132.jpeg
265.842	12	novel	1.29	fractals_experiment/blues/j10028.jpeg
282.8245	12	trained_inseq	1.805	fractals_experiment/yellows/j10075.jpeg
298.9904	4	novel	1.359	fractals_experiment/browns/j3121.jpeg
308.9565	8	trained_nonseq	1.334	fractals_experiment/pinks/j8014.jpeg
325.8222	12	trained_nonseq	1.611	fractals_experiment/greys/j2106.jpeg
342.7886	12	trained_inseq	1.021	fractals_experiment/blues/j1004.jpeg
359.2535	4	trained_nonseq	0.768	fractals_experiment/browns/j10004.jpeg
