onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-1-1-IS	0.5935	fractals_experiment/cyans/j7082.jpeg
10.7500	1.9500	Seq-1-2-IS	0.2671	fractals_experiment/greens/j6098.jpeg
13.1000	1.9500	Seq-1-3-IS	0.2531	fractals_experiment/blues/j1004.jpeg
15.4500	1.9500	Seq-1-4-AnA-IS	0.2551	animals/elephant/038a.jpg
17.8000	1.9500	Seq-4-1-OS	1.4545	fractals_experiment/blues/j2153.jpeg
20.1500	1.9500	NonSeq-2	0.6079	fractals_experiment/browns/j10004.jpeg
22.5000	1.9500	Seq-2-1-IS	0.5692	fractals_experiment/greys/j10148.jpeg
24.8500	1.9500	Seq-2-2-IS	0.0442	fractals_experiment/yellows/j9081.jpeg
27.2000	1.9500	Seq-2-3-IS	0.2564	fractals_experiment/cyans/j2132.jpeg
29.5500	1.9500	Seq-2-4-AnA-IS	0.2530	animals/rhino/1.80_rhino.jpg
31.9000	1.9500	NonSeq-5	0.5672	fractals_experiment/reds/j2059.jpeg
34.2500	1.9500	Seq-4-3-OS	0.6091	fractals_experiment/reds/j2003.jpeg
36.6000	1.9500	Seq-3-1-IS	0.5848	fractals_experiment/yellows/j10075.jpeg
38.9500	1.9500	Seq-3-2-IS	0.1951	fractals_experiment/pinks/j2154.jpeg
41.3000	1.9500	Seq-3-3-IS	0.2644	fractals_experiment/browns/j9039.jpeg
43.6500	1.9500	Seq-3-4-ToB-IS	0.3503	tools/teakettle/102b.jpg
46.0000	1.9500	Seq-4-2-OS	0.6612	fractals_experiment/purples/j7095.jpeg
48.3500	1.9500	NonSeq-3	0.6183	fractals_experiment/pinks/j8014.jpeg
50.7000	1.9500	NonSeq-1	0.6478	fractals_experiment/greens/j2093.jpeg
53.0500	1.9500	NonSeq-ToB	0.6317	tools/tongs/tongs02b.jpg
55.4000	1.9500	NonSeq-AnA	0.5378	animals/cat/Object_0002.jpg
57.7500	1.9500	NonSeq-6	0.5726	fractals_experiment/purples/j3094.jpeg
60.1000	1.9500	NonSeq-4	0.9145	fractals_experiment/greys/j2106.jpeg
62.4500	1.9500	Seq-4-4-ToB-OS	0.6625	tools/whisk/whisk.jpg
