onset	duration	trial_type	response_time	stim_file
11.811160000000001	12	trained_inseq	0.831	fractals_experiment/reds/j2003.jpeg
32.5933	4	trained_inseq	0.661	fractals_experiment/greens/j6098.jpeg
42.0593	12	novel	1.872	fractals_experiment/purples/j6080.jpeg
61.84161999999999	12	trained_nonseq	2.349	fractals_experiment/reds/j2059.jpeg
86.90709	8	trained_inseq	0.812	fractals_experiment/purples/j7095.jpeg
103.4727	4	novel	1.725	fractals_experiment/purples/j5084.jpeg
112.6388	8	trained_inseq	1.132	fractals_experiment/greys/j10148.jpeg
126.3047	4	trained_nonseq	1.682	fractals_experiment/pinks/j8014.jpeg
138.571	4	trained_inseq	2.338	fractals_experiment/yellows/j9081.jpeg
146.9372	4	trained_inseq	0.863	fractals_experiment/blues/j1004.jpeg
156.5032	8	trained_inseq	1.329	fractals_experiment/cyans/j2132.jpeg
176.269	12	trained_inseq	1.709	fractals_experiment/blues/j2153.jpeg
197.351	8	trained_inseq	1.712	fractals_experiment/browns/j9039.jpeg
210.5172	12	trained_inseq	1.579	fractals_experiment/yellows/j10075.jpeg
227.2994	8	novel	2.09	fractals_experiment/blues/j1086.jpeg
239.5654	4	trained_nonseq	1.586	fractals_experiment/browns/j10004.jpeg
254.8313	12	novel	1.892	fractals_experiment/browns/j3121.jpeg
276.997	8	trained_nonseq	1.037	fractals_experiment/purples/j3094.jpeg
289.5794	8	trained_nonseq	1.578	fractals_experiment/greys/j2106.jpeg
301.9617	8	novel	2.04	fractals_experiment/reds/j4151.jpeg
314.9277	4	trained_inseq	0.738	fractals_experiment/pinks/j2154.jpeg
324.1943	12	trained_nonseq	0.95	fractals_experiment/greens/j2093.jpeg
341.9767	4	novel	1.908	fractals_experiment/blues/j10028.jpeg
351.2595	12	trained_inseq	1.371	fractals_experiment/cyans/j7082.jpeg
