onset	duration	trial_type	response_time	stim_file
5.85142	12	trained_nonseq	1.316	fractals_experiment/greens/j2093.jpeg
27.73317	8	trained_inseq	0.871	fractals_experiment/cyans/j7082.jpeg
44.51593	4	novel	2.122	fractals_experiment/reds/j4151.jpeg
57.09808	12	trained_nonseq	1.078	fractals_experiment/reds/j2059.jpeg
73.28128000000001	12	novel	2.095	fractals_experiment/blues/j10028.jpeg
90.3631	8	trained_nonseq	0.839	fractals_experiment/purples/j3094.jpeg
104.646	4	trained_nonseq	1.324	fractals_experiment/browns/j10004.jpeg
117.6285	4	trained_nonseq	1.452	fractals_experiment/greys/j2106.jpeg
128.611	12	trained_inseq	1.107	fractals_experiment/purples/j7095.jpeg
151.1934	4	trained_inseq	1.058	fractals_experiment/greys/j10148.jpeg
160.0761	8	novel	1.647	fractals_experiment/purples/j6080.jpeg
177.242	4	novel	1.503	fractals_experiment/blues/j1086.jpeg
185.4247	8	trained_inseq	1.436	fractals_experiment/yellows/j9081.jpeg
201.0075	12	trained_inseq	0.682	fractals_experiment/greens/j6098.jpeg
218.19	8	trained_inseq	1.317	fractals_experiment/blues/j1004.jpeg
233.2558	8	trained_inseq	1.372	fractals_experiment/browns/j9039.jpeg
245.438	4	trained_inseq	1.466	fractals_experiment/pinks/j2154.jpeg
255.3045	12	novel	2.192	fractals_experiment/purples/j5084.jpeg
276.8865	8	novel	2.127	fractals_experiment/browns/j3121.jpeg
291.9521	12	trained_inseq	0.83	fractals_experiment/reds/j2003.jpeg
309.235	12	trained_inseq	1.7	fractals_experiment/cyans/j2132.jpeg
327.1175	8	trained_nonseq	1.317	fractals_experiment/pinks/j8014.jpeg
345.3995	4	trained_inseq	1.395	fractals_experiment/yellows/j10075.jpeg
359.6657	4	trained_inseq	1.834	fractals_experiment/blues/j2153.jpeg
