onset	duration	trial_type	response_time	stim_file
5.610124	8	trained_inseq	0.959	fractals_experiment/yellows/j9081.jpeg
20.592579999999998	12	trained_inseq	1.106	fractals_experiment/blues/j1004.jpeg
37.0751	4	novel	1.68	fractals_experiment/cyans/j10042.jpeg
52.34069	4	trained_inseq	0.805	fractals_experiment/yellows/j10075.jpeg
63.10702	12	trained_nonseq	1.293	fractals_experiment/browns/j10004.jpeg
79.98966	8	novel	1.108	fractals_experiment/blues/j9080.jpeg
96.97191	8	novel	1.623	fractals_experiment/greens/j5145.jpeg
112.6544	4	trained_nonseq	0.771	fractals_experiment/reds/j2059.jpeg
129.6201	4	trained_inseq	0.924	fractals_experiment/greys/j10148.jpeg
140.7024	8	trained_inseq	0.922	fractals_experiment/blues/j2153.jpeg
157.8688	8	trained_nonseq	1.466	fractals_experiment/greys/j2106.jpeg
171.2348	12	trained_inseq	0.716	fractals_experiment/reds/j2003.jpeg
193.9996	12	trained_inseq	1.828	fractals_experiment/pinks/j2154.jpeg
214.9656	4	trained_nonseq	1.288	fractals_experiment/pinks/j8014.jpeg
223.1487	12	trained_nonseq	0.87	fractals_experiment/purples/j3094.jpeg
239.6307	12	novel	1.661	fractals_experiment/blues/j7011.jpeg
258.0967	4	novel	2.115	fractals_experiment/pinks/j10124.jpeg
267.9629	4	trained_inseq	1.011	fractals_experiment/cyans/j2132.jpeg
276.9457	4	trained_inseq	1.206	fractals_experiment/cyans/j7082.jpeg
285.9118	12	novel	2.165	fractals_experiment/blues/j8044.jpeg
304.4776	12	trained_inseq	0.755	fractals_experiment/browns/j9039.jpeg
324.2599	8	trained_inseq	0.785	fractals_experiment/greens/j6098.jpeg
338.4257	8	trained_nonseq	2.085	fractals_experiment/greens/j2093.jpeg
355.2916	8	trained_inseq	0.595	fractals_experiment/purples/j7095.jpeg
