onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-4-1-IS	0.6724	fractals_experiment/blues/j2153.jpeg
10.7500	1.9500	Seq-4-2-IS	0.3588	fractals_experiment/purples/j7095.jpeg
13.1000	1.9500	Seq-4-3-IS	0.2551	fractals_experiment/reds/j2003.jpeg
15.4500	1.9500	Seq-4-4-ToA-IS	0.2545	tools/whisk/102a.jpg
17.8000	1.9500	Seq-2-3-OS	0.5586	fractals_experiment/cyans/j2132.jpeg
20.1500	1.9500	NonSeq-6	0.6200	fractals_experiment/purples/j3094.jpeg
22.5000	1.9500	NonSeq-5	0.7059	fractals_experiment/reds/j2059.jpeg
24.8500	1.9500	NonSeq-ToA	0.5250	tools/tongs/tongs02a.jpg
27.2000	1.9500	NonSeq-2	0.6110	fractals_experiment/browns/j10004.jpeg
29.5500	1.9500	Seq-2-2-OS	0.6214	fractals_experiment/yellows/j9081.jpeg
31.9000	1.9500	NonSeq-3	0.6333	fractals_experiment/pinks/j8014.jpeg
34.2500	1.9500	Seq-3-1-IS	0.7138	fractals_experiment/yellows/j10075.jpeg
36.6000	1.9500	Seq-3-2-IS	0.2535	fractals_experiment/pinks/j2154.jpeg
38.9500	1.9500	Seq-3-3-IS	0.2549	fractals_experiment/browns/j9039.jpeg
41.3000	1.9500	Seq-3-4-ToA-IS	0.2545	tools/teakettle/102a.jpg
43.6500	1.9500	Seq-2-4-AnB-OS	0.8916	animals/rhino/Match_0382.jpg
46.0000	1.9500	NonSeq-AnA	0.5621	animals/cat/Object_0002.jpg
48.3500	1.9500	Seq-1-1-IS	0.6041	fractals_experiment/cyans/j7082.jpeg
50.7000	1.9500	Seq-1-2-IS	0.2594	fractals_experiment/greens/j6098.jpeg
53.0500	1.9500	Seq-1-3-IS	0.2536	fractals_experiment/blues/j1004.jpeg
55.4000	1.9500	Seq-1-4-AnB-IS	0.2533	animals/elephant/1.07_elephant-asian.jpg
57.7500	1.9500	NonSeq-1	0.5435	fractals_experiment/greens/j2093.jpeg
60.1000	1.9500	Seq-2-1-OS	0.5061	fractals_experiment/greys/j10148.jpeg
62.4500	1.9500	NonSeq-4	0.7542	fractals_experiment/greys/j2106.jpeg
64.8000	1.9500	Seq-4-1-IS	0.5853	fractals_experiment/blues/j2153.jpeg
67.1500	1.9500	Seq-4-2-IS	0.2530	fractals_experiment/purples/j7095.jpeg
69.5000	1.9500	Seq-4-3-IS	0.2531	fractals_experiment/reds/j2003.jpeg
71.8500	1.9500	Seq-4-4-ToB-IS	0.2533	tools/whisk/whisk.jpg
74.2000	1.9500	Seq-2-1-OS	0.5001	fractals_experiment/greys/j10148.jpeg
76.5500	1.9500	NonSeq-4	0.7263	fractals_experiment/greys/j2106.jpeg
78.9000	1.9500	NonSeq-2	0.6128	fractals_experiment/browns/j10004.jpeg
81.2500	1.9500	Seq-3-1-IS	0.7851	fractals_experiment/yellows/j10075.jpeg
83.6000	1.9500	Seq-3-2-IS	0.2540	fractals_experiment/pinks/j2154.jpeg
85.9500	1.9500	Seq-3-3-IS	0.2549	fractals_experiment/browns/j9039.jpeg
88.3000	1.9500	Seq-3-4-ToB-IS	0.2542	tools/teakettle/102b.jpg
90.6500	1.9500	Seq-2-4-AnA-OS	0.6673	animals/rhino/1.80_rhino.jpg
93.0000	1.9500	NonSeq-AnB	0.5678	animals/cat/cat.jpg
95.3500	1.9500	Seq-1-1-IS	0.5416	fractals_experiment/cyans/j7082.jpeg
97.7000	1.9500	Seq-1-2-IS	0.2677	fractals_experiment/greens/j6098.jpeg
100.0500	1.9500	Seq-1-3-IS	0.2531	fractals_experiment/blues/j1004.jpeg
102.4000	1.9500	Seq-1-4-AnA-IS	0.2552	animals/elephant/038a.jpg
104.7500	1.9500	NonSeq-1	0.5635	fractals_experiment/greens/j2093.jpeg
107.1000	1.9500	NonSeq-3	0.6436	fractals_experiment/pinks/j8014.jpeg
109.4500	1.9500	Seq-2-2-OS	0.6954	fractals_experiment/yellows/j9081.jpeg
111.8000	1.9500	NonSeq-5	0.6872	fractals_experiment/reds/j2059.jpeg
114.1500	1.9500	NonSeq-ToB	0.6328	tools/tongs/tongs02b.jpg
116.5000	1.9500	NonSeq-6	0.5572	fractals_experiment/purples/j3094.jpeg
118.8500	1.9500	Seq-2-3-OS	0.5273	fractals_experiment/cyans/j2132.jpeg
121.2000	1.9500	NonSeq-3	0.5161	fractals_experiment/pinks/j8014.jpeg
123.5500	1.9500	NonSeq-AnA	0.4838	animals/cat/Object_0002.jpg
125.9000	1.9500	Seq-4-3-OS	0.6425	fractals_experiment/reds/j2003.jpeg
128.2500	1.9500	NonSeq-6	0.7783	fractals_experiment/purples/j3094.jpeg
130.6000	1.9500	Seq-3-1-IS	0.5787	fractals_experiment/yellows/j10075.jpeg
132.9500	1.9500	Seq-3-2-IS	0.2551	fractals_experiment/pinks/j2154.jpeg
135.3000	1.9500	Seq-3-3-IS	0.2537	fractals_experiment/browns/j9039.jpeg
137.6500	1.9500	Seq-3-4-ToB-IS	0.2535	tools/teakettle/102b.jpg
140.0000	1.9500	Seq-1-1-IS	0.6574	fractals_experiment/cyans/j7082.jpeg
142.3500	1.9500	Seq-1-2-IS	0.2393	fractals_experiment/greens/j6098.jpeg
144.7000	1.9500	Seq-1-3-IS	0.2535	fractals_experiment/blues/j1004.jpeg
147.0500	1.9500	Seq-1-4-AnB-IS	0.2535	animals/elephant/1.07_elephant-asian.jpg
149.4000	1.9500	Seq-4-4-ToA-OS	0.7874	tools/whisk/102a.jpg
151.7500	1.9500	Seq-2-1-IS	0.5443	fractals_experiment/greys/j10148.jpeg
154.1000	1.9500	Seq-2-2-IS	0.2853	fractals_experiment/yellows/j9081.jpeg
156.4500	1.9500	Seq-2-3-IS	0.2537	fractals_experiment/cyans/j2132.jpeg
158.8000	1.9500	Seq-2-4-AnB-IS	0.2529	animals/rhino/Match_0382.jpg
161.1500	1.9500	Seq-4-1-OS	0.6490	fractals_experiment/blues/j2153.jpeg
