onset	duration	trial_type	response_time	stim_file
8.141584	12	trained_inseq	1.099	fractals_experiment/browns/j9039.jpeg
28.9236	8	trained_nonseq	1.192	fractals_experiment/purples/j3094.jpeg
42.20603	8	novel	1.552	fractals_experiment/pinks/j10124.jpeg
54.888769999999994	12	trained_inseq	0.995	fractals_experiment/reds/j2003.jpeg
70.97155	8	trained_inseq	1.835	fractals_experiment/cyans/j2132.jpeg
83.15352	12	trained_nonseq	1.179	fractals_experiment/pinks/j8014.jpeg
99.3195	12	novel	2.398	fractals_experiment/blues/j7011.jpeg
119.6018	12	trained_inseq	1.09	fractals_experiment/cyans/j7082.jpeg
137.7841	8	trained_inseq	0.722	fractals_experiment/greys/j10148.jpeg
155.6666	8	novel	1.611	fractals_experiment/blues/j8044.jpeg
167.8493	4	trained_inseq	1.023	fractals_experiment/blues/j2153.jpeg
180.8155	4	trained_inseq	1.623	fractals_experiment/blues/j1004.jpeg
194.4813	4	trained_inseq	0.572	fractals_experiment/greens/j6098.jpeg
207.1471	4	trained_nonseq	0.8	fractals_experiment/browns/j10004.jpeg
215.3301	8	trained_inseq	0.939	fractals_experiment/purples/j7095.jpeg
232.1126	4	novel	1.532	fractals_experiment/blues/j9080.jpeg
245.1789	8	trained_nonseq	1.256	fractals_experiment/greens/j2093.jpeg
257.9446	8	trained_inseq	1.265	fractals_experiment/yellows/j9081.jpeg
273.7103	4	trained_nonseq	1.568	fractals_experiment/greys/j2106.jpeg
281.8767	12	novel	1.226	fractals_experiment/cyans/j10042.jpeg
303.9421	12	trained_nonseq	0.729	fractals_experiment/reds/j2059.jpeg
323.3075	12	trained_inseq	1.345	fractals_experiment/pinks/j2154.jpeg
345.2731	4	novel	1.917	fractals_experiment/greens/j5145.jpeg
359.5394	4	trained_inseq	0.722	fractals_experiment/yellows/j10075.jpeg
