onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-1-1-IS	0.7002	fractals_experiment/browns/j9058.jpeg
10.7500	1.9500	Seq-1-2-IS	0.2737	fractals_experiment/yellows/j5099.jpeg
13.1000	1.9500	Seq-1-3-IS	0.2383	fractals_experiment/pinks/j2031.jpeg
15.4500	1.9500	Seq-1-4-AnA-IS	0.0284	animals/tiger/0.89_cat-tigerwhite.jpg
17.8000	1.9500	Seq-4-2-OS	0.677	fractals_experiment/cyans/j5086.jpeg
20.1500	1.9500	Seq-2-1-IS	0.6543	fractals_experiment/pinks/j7028.jpeg
22.5000	1.9500	Seq-2-2-IS	0.468	fractals_experiment/greens/j4115.jpeg
24.8500	1.9500	Seq-2-3-IS	0.2362	fractals_experiment/yellows/j1132.jpeg
27.2000	1.9500	Seq-2-4-AnA-IS	0.3943	animals/giraffe/1.03_giraffe.jpg
29.5500	1.9500	NonSeq-6	0.7287	fractals_experiment/greys/j7127.jpeg
31.9000	1.9500	Seq-4-1-OS	0.6368	fractals_experiment/purples/j5024.jpeg
34.2500	1.9500	NonSeq-2	0.8533	fractals_experiment/reds/j3112.jpeg
36.6000	1.9500	NonSeq-4	0.6993	fractals_experiment/blues/j7053.jpeg
38.9500	1.9500	NonSeq-5	0.6175	fractals_experiment/purples/j1033.jpeg
41.3000	1.9500	Seq-3-1-IS	0.7036	fractals_experiment/reds/j10153.jpeg
43.6500	1.9500	Seq-3-2-IS	0.1683	fractals_experiment/blues/j5081.jpeg
46.0000	1.9500	Seq-3-3-IS	0.0577	fractals_experiment/browns/j9155.jpeg
48.3500	1.9500	Seq-3-4-ToA-IS	0.1203	tools/colander/097a.jpg
50.7000	1.9500	Seq-4-3-OS	1.2637	fractals_experiment/greys/j5125.jpeg
53.0500	1.9500	NonSeq-AnB	1.0322	animals/horse/horse.jpg
55.4000	1.9500	NonSeq-ToB	0.5851	tools/eggbeater/187b.jpg
57.7500	1.9500	NonSeq-1	0.5221	fractals_experiment/cyans/j4053.jpeg
60.1000	1.9500	NonSeq-3	0.6991	fractals_experiment/greens/j6137.jpeg
62.4500	1.9500	Seq-4-4-ToB-OS	1.3187	tools/wateringcan/042b.jpg
64.8000	1.9500	Seq-1-1-IS	1.1206	fractals_experiment/browns/j9058.jpeg
67.1500	1.9500	Seq-1-2-IS	0.3069	fractals_experiment/yellows/j5099.jpeg
69.5000	1.9500	Seq-1-3-IS	0.0344	fractals_experiment/pinks/j2031.jpeg
71.8500	1.9500	Seq-1-4-AnB-IS	0.3514	animals/tiger/whitetiger.jpg
74.2000	1.9500	NonSeq-2	0.6429	fractals_experiment/reds/j3112.jpeg
76.5500	1.9500	Seq-3-3-OS	0.7321	fractals_experiment/browns/j9155.jpeg
78.9000	1.9500	Seq-4-1-IS	0.8186	fractals_experiment/purples/j5024.jpeg
81.2500	1.9500	Seq-4-2-IS	0.3099	fractals_experiment/cyans/j5086.jpeg
83.6000	1.9500	Seq-4-3-IS	0.0702	fractals_experiment/greys/j5125.jpeg
85.9500	1.9500	Seq-4-4-ToB-IS	0.0023	tools/wateringcan/042b.jpg
88.3000	1.9500	Seq-2-1-IS	0.6881	fractals_experiment/pinks/j7028.jpeg
90.6500	1.9500	Seq-2-2-IS	0.4704	fractals_experiment/greens/j4115.jpeg
93.0000	1.9500	Seq-2-3-IS	0.183	fractals_experiment/yellows/j1132.jpeg
95.3500	1.9500	Seq-2-4-AnB-IS	0.1647	animals/giraffe/giraffe.jpg
97.7000	1.9500	Seq-3-2-OS	0.8271	fractals_experiment/blues/j5081.jpeg
100.0500	1.9500	NonSeq-AnA	0.8994	animals/horse/horse copy.jpg
102.4000	1.9500	NonSeq-1	0.6314	fractals_experiment/cyans/j4053.jpeg
104.7500	1.9500	NonSeq-3	0.5773	fractals_experiment/greens/j6137.jpeg
107.1000	1.9500	Seq-3-1-OS	0.532	fractals_experiment/reds/j10153.jpeg
109.4500	1.9500	NonSeq-4	0.8701	fractals_experiment/blues/j7053.jpeg
111.8000	1.9500	NonSeq-6	0.6587	fractals_experiment/greys/j7127.jpeg
114.1500	1.9500	NonSeq-ToA	n/a	tools/eggbeater/187a.jpg
116.5000	1.9500	NonSeq-5	0.8482	fractals_experiment/purples/j1033.jpeg
118.8500	1.9500	Seq-3-4-ToB-OS	0.6222	tools/colander/097b.jpg
121.2000	1.9500	Seq-2-1-IS	1.1054	fractals_experiment/pinks/j7028.jpeg
123.5500	1.9500	Seq-2-2-IS	0.4819	fractals_experiment/greens/j4115.jpeg
125.9000	1.9500	Seq-2-3-IS	0.2282	fractals_experiment/yellows/j1132.jpeg
128.2500	1.9500	Seq-2-4-AnA-IS	0.3179	animals/giraffe/1.03_giraffe.jpg
130.6000	1.9500	Seq-4-2-OS	0.581	fractals_experiment/cyans/j5086.jpeg
132.9500	1.9500	Seq-1-1-IS	0.6944	fractals_experiment/browns/j9058.jpeg
135.3000	1.9500	Seq-1-2-IS	0.4453	fractals_experiment/yellows/j5099.jpeg
137.6500	1.9500	Seq-1-3-IS	0.3305	fractals_experiment/pinks/j2031.jpeg
140.0000	1.9500	Seq-1-4-AnB-IS	0.0869	animals/tiger/whitetiger.jpg
142.3500	1.9500	NonSeq-AnA	0.7592	animals/horse/horse copy.jpg
144.7000	1.9500	Seq-4-1-OS	0.7132	fractals_experiment/purples/j5024.jpeg
147.0500	1.9500	Seq-3-1-IS	0.6871	fractals_experiment/reds/j10153.jpeg
149.4000	1.9500	Seq-3-2-IS	0.5974	fractals_experiment/blues/j5081.jpeg
151.7500	1.9500	Seq-3-3-IS	0.2912	fractals_experiment/browns/j9155.jpeg
154.1000	1.9500	Seq-3-4-ToB-IS	0.183	tools/colander/097b.jpg
156.4500	1.9500	NonSeq-3	0.6254	fractals_experiment/greens/j6137.jpeg
158.8000	1.9500	Seq-4-3-OS	0.9905	fractals_experiment/greys/j5125.jpeg
161.1500	1.9500	NonSeq-2	0.6063	fractals_experiment/reds/j3112.jpeg
163.5000	1.9500	NonSeq-ToA	0.6084	tools/eggbeater/187a.jpg
165.8500	1.9500	NonSeq-5	0.5573	fractals_experiment/purples/j1033.jpeg
168.2000	1.9500	NonSeq-6	0.6506	fractals_experiment/greys/j7127.jpeg
170.5500	1.9500	NonSeq-1	0.7095	fractals_experiment/cyans/j4053.jpeg
172.9000	1.9500	NonSeq-4	0.6465	fractals_experiment/blues/j7053.jpeg
175.2500	1.9500	Seq-4-4-ToA-OS	1.1732	tools/wateringcan/042a.jpg
177.6000	1.9500	Seq-2-2-OS	0.6868	fractals_experiment/greens/j4115.jpeg
179.9500	1.9500	Seq-3-1-IS	0.6671	fractals_experiment/reds/j10153.jpeg
182.3000	1.9500	Seq-3-2-IS	0.2617	fractals_experiment/blues/j5081.jpeg
184.6500	1.9500	Seq-3-3-IS	0.1471	fractals_experiment/browns/j9155.jpeg
187.0000	1.9500	Seq-3-4-ToB-IS	0.1391	tools/colander/097b.jpg
189.3500	1.9500	NonSeq-4	0.6218	fractals_experiment/blues/j7053.jpeg
191.7000	1.9500	Seq-2-4-AnA-OS	0.6276	animals/giraffe/1.03_giraffe.jpg
194.0500	1.9500	Seq-1-1-IS	0.6474	fractals_experiment/browns/j9058.jpeg
196.4000	1.9500	Seq-1-2-IS	0.3689	fractals_experiment/yellows/j5099.jpeg
198.7500	1.9500	Seq-1-3-IS	0.2492	fractals_experiment/pinks/j2031.jpeg
201.1000	1.9500	Seq-1-4-AnA-IS	0.2167	animals/tiger/0.89_cat-tigerwhite.jpg
203.4500	1.9500	NonSeq-5	0.6431	fractals_experiment/purples/j1033.jpeg
205.8000	1.9500	Seq-4-1-IS	0.6635	fractals_experiment/purples/j5024.jpeg
208.1500	1.9500	Seq-4-2-IS	0.3993	fractals_experiment/cyans/j5086.jpeg
210.5000	1.9500	Seq-4-3-IS	0.151	fractals_experiment/greys/j5125.jpeg
212.8500	1.9500	Seq-4-4-ToB-IS	0.1201	tools/wateringcan/042b.jpg
215.2000	1.9500	Seq-2-3-OS	0.5774	fractals_experiment/yellows/j1132.jpeg
217.5500	1.9500	NonSeq-ToB	0.5308	tools/eggbeater/187b.jpg
219.9000	1.9500	NonSeq-AnB	0.6384	animals/horse/horse.jpg
222.2500	1.9500	NonSeq-6	0.5508	fractals_experiment/greys/j7127.jpeg
224.6000	1.9500	NonSeq-1	0.5136	fractals_experiment/cyans/j4053.jpeg
226.9500	1.9500	Seq-2-1-OS	0.5686	fractals_experiment/pinks/j7028.jpeg
229.3000	1.9500	NonSeq-3	0.8951	fractals_experiment/greens/j6137.jpeg
231.6500	1.9500	NonSeq-2	0.5962	fractals_experiment/reds/j3112.jpeg
234.0000	1.9500	NonSeq-1	0.6895	fractals_experiment/cyans/j4053.jpeg
236.3500	1.9500	NonSeq-4	0.6033	fractals_experiment/blues/j7053.jpeg
238.7000	1.9500	Seq-1-2-OS	0.7405	fractals_experiment/yellows/j5099.jpeg
241.0500	1.9500	Seq-2-1-IS	0.7478	fractals_experiment/pinks/j7028.jpeg
243.4000	1.9500	Seq-2-2-IS	0.4518	fractals_experiment/greens/j4115.jpeg
