onset	duration	trial_type	response_time	stim_file
13.20938	8	novel	1.488	fractals_experiment/cyans/j4028.jpeg
25.99227	8	trained_nonseq	2.125	fractals_experiment/reds/j3112.jpeg
38.458290000000005	4	trained_inseq	1.513	fractals_experiment/greys/j5125.jpeg
49.42437	12	novel	1.073	fractals_experiment/browns/j8150.jpeg
69.50697	8	novel	1.405	fractals_experiment/pinks/j3007.jpeg
82.27243	8	trained_nonseq	1.075	fractals_experiment/cyans/j4053.jpeg
97.2385	8	trained_inseq	1.937	fractals_experiment/pinks/j7028.jpeg
114.4046	12	novel	0.986	fractals_experiment/greens/j5069.jpeg
135.3693	4	trained_inseq	1.256	fractals_experiment/reds/j10153.jpeg
144.6363	8	trained_inseq	1.372	fractals_experiment/greens/j4115.jpeg
156.8023	4	trained_nonseq	1.176	fractals_experiment/blues/j7053.jpeg
169.5683	4	novel	1.157	fractals_experiment/reds/j5085.jpeg
177.9343	12	trained_nonseq	1.041	fractals_experiment/greens/j6137.jpeg
194.1003	4	trained_inseq	0.7	fractals_experiment/browns/j9155.jpeg
207.166	8	trained_inseq	1.314	fractals_experiment/cyans/j5086.jpeg
225.8313	8	trained_inseq	1.906	fractals_experiment/browns/j9058.jpeg
243.4973	12	trained_inseq	1.542	fractals_experiment/purples/j5024.jpeg
260.0632	12	trained_inseq	1.083	fractals_experiment/blues/j5081.jpeg
281.1287	4	trained_nonseq	1.067	fractals_experiment/greys/j7127.jpeg
294.3944	4	novel	1.269	fractals_experiment/greens/j2093.jpeg
302.4605	12	trained_inseq	1.678	fractals_experiment/pinks/j2031.jpeg
319.227	4	trained_inseq	1.218	fractals_experiment/yellows/j5099.jpeg
327.3931	12	trained_nonseq	9999.0	fractals_experiment/purples/j1033.jpeg
351.175	12	trained_inseq	0.983	fractals_experiment/yellows/j1132.jpeg
