onset	duration	trial_type	response_time	stim_file
12.82663	12	trained_inseq	1.647	fractals_experiment/yellows/j5099.jpeg
29.00106	8	novel	1.604	fractals_experiment/purples/j10002.jpeg
46.65789	12	trained_inseq	1.813	fractals_experiment/pinks/j2031.jpeg
68.90639	4	trained_nonseq	1.733	fractals_experiment/blues/j7053.jpeg
78.25619	8	trained_inseq	1.812	fractals_experiment/purples/j5024.jpeg
90.40547	8	trained_inseq	2.286	fractals_experiment/greens/j4115.jpeg
104.1548	12	trained_inseq	1.159	fractals_experiment/blues/j5081.jpeg
122.6033	8	trained_nonseq	0.901	fractals_experiment/purples/j1033.jpeg
137.8525	12	novel	2.314	fractals_experiment/greys/j8136.jpeg
160.9938	12	novel	2.008	fractals_experiment/purples/j7067.jpeg
180.3344	8	trained_inseq	0.787	fractals_experiment/yellows/j1132.jpeg
193.4752	4	trained_inseq	2.048	fractals_experiment/pinks/j7028.jpeg
205.116	12	trained_nonseq	2.38	fractals_experiment/cyans/j4053.jpeg
222.4573	4	trained_inseq	1.019	fractals_experiment/cyans/j5086.jpeg
233.4979	4	novel	1.209	fractals_experiment/blues/j9018.jpeg
244.1393	4	trained_nonseq	1.081	fractals_experiment/greys/j7127.jpeg
256.48	8	trained_nonseq	0.724	fractals_experiment/reds/j3112.jpeg
272.921	4	trained_inseq	1.221	fractals_experiment/browns/j9058.jpeg
286.1618	8	novel	1.295	fractals_experiment/greys/j7007.jpeg
300.9031	4	trained_inseq	0.997	fractals_experiment/reds/j10153.jpeg
309.8437	12	trained_inseq	0.713	fractals_experiment/browns/j9155.jpeg
325.9851	4	novel	1.005	fractals_experiment/greys/j6013.jpeg
335.0253	8	trained_inseq	0.667	fractals_experiment/greys/j5125.jpeg
350.8671	12	trained_nonseq	1.157	fractals_experiment/greens/j6137.jpeg
