onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-4-1-IS	0.4918	fractals_experiment/purples/j5024.jpeg
10.7500	1.9500	Seq-4-2-IS	0.2949	fractals_experiment/cyans/j5086.jpeg
13.1000	1.9500	Seq-4-3-IS	0.0023	fractals_experiment/greys/j5125.jpeg
15.4500	1.9500	Seq-4-4-ToA-IS	0.2538	tools/wateringcan/042a.jpg
17.8000	1.9500	NonSeq-AnB	0.5887	animals/horse/horse.jpg
20.1500	1.9500	NonSeq-3	0.5328	fractals_experiment/greens/j6137.jpeg
22.5000	1.9500	NonSeq-5	1.2691	fractals_experiment/purples/j1033.jpeg
24.8500	1.9500	Seq-2-1-OS	0.6224	fractals_experiment/pinks/j7028.jpeg
27.2000	1.9500	NonSeq-1	0.9398	fractals_experiment/cyans/j4053.jpeg
29.5500	1.9500	Seq-1-1-IS	0.5029	fractals_experiment/browns/j9058.jpeg
31.9000	1.9500	Seq-1-2-IS	0.2564	fractals_experiment/yellows/j5099.jpeg
34.2500	1.9500	Seq-1-3-IS	0.0023	fractals_experiment/pinks/j2031.jpeg
36.6000	1.9500	Seq-1-4-AnA-IS	0.1698	animals/tiger/0.89_cat-tigerwhite.jpg
38.9500	1.9500	Seq-2-2-OS	0.6258	fractals_experiment/greens/j4115.jpeg
41.3000	1.9500	NonSeq-6	0.5245	fractals_experiment/greys/j7127.jpeg
43.6500	1.9500	Seq-3-1-IS	0.5974	fractals_experiment/reds/j10153.jpeg
46.0000	1.9500	Seq-3-2-IS	0.3826	fractals_experiment/blues/j5081.jpeg
48.3500	1.9500	Seq-3-3-IS	0.2934	fractals_experiment/browns/j9155.jpeg
50.7000	1.9500	Seq-3-4-ToA-IS	0.0181	tools/colander/097a.jpg
53.0500	1.9500	Seq-2-3-OS	0.6023	fractals_experiment/yellows/j1132.jpeg
55.4000	1.9500	NonSeq-2	0.6733	fractals_experiment/reds/j3112.jpeg
57.7500	1.9500	NonSeq-ToB	0.6278	tools/eggbeater/187b.jpg
60.1000	1.9500	NonSeq-4	0.6694	fractals_experiment/blues/j7053.jpeg
62.4500	1.9500	Seq-2-4-AnB-OS	0.5766	animals/giraffe/giraffe.jpg
64.8000	1.9500	Seq-4-2-OS	0.5615	fractals_experiment/cyans/j5086.jpeg
67.1500	1.9500	NonSeq-4	0.6409	fractals_experiment/blues/j7053.jpeg
69.5000	1.9500	Seq-2-1-IS	0.7349	fractals_experiment/pinks/j7028.jpeg
71.8500	1.9500	Seq-2-2-IS	0.3430	fractals_experiment/greens/j4115.jpeg
74.2000	1.9500	Seq-2-3-IS	0.3218	fractals_experiment/yellows/j1132.jpeg
76.5500	1.9500	Seq-2-4-AnB-IS	0.2600	animals/giraffe/giraffe.jpg
78.9000	1.9500	NonSeq-ToA	0.6076	tools/eggbeater/187a.jpg
81.2500	1.9500	NonSeq-3	0.5909	fractals_experiment/greens/j6137.jpeg
83.6000	1.9500	NonSeq-5	0.6479	fractals_experiment/purples/j1033.jpeg
85.9500	1.9500	Seq-4-1-OS	0.5665	fractals_experiment/purples/j5024.jpeg
88.3000	1.9500	Seq-1-1-IS	0.6628	fractals_experiment/browns/j9058.jpeg
90.6500	1.9500	Seq-1-2-IS	0.3430	fractals_experiment/yellows/j5099.jpeg
93.0000	1.9500	Seq-1-3-IS	0.0464	fractals_experiment/pinks/j2031.jpeg
95.3500	1.9500	Seq-1-4-AnB-IS	0.0024	animals/tiger/whitetiger.jpg
97.7000	1.9500	Seq-4-4-ToB-OS	1.1366	tools/wateringcan/042b.jpg
100.0500	1.9500	Seq-3-1-IS	0.6846	fractals_experiment/reds/j10153.jpeg
102.4000	1.9500	Seq-3-2-IS	0.3577	fractals_experiment/blues/j5081.jpeg
104.7500	1.9500	Seq-3-3-IS	0.0413	fractals_experiment/browns/j9155.jpeg
107.1000	1.9500	Seq-3-4-ToA-IS	0.0756	tools/colander/097a.jpg
109.4500	1.9500	NonSeq-6	0.5505	fractals_experiment/greys/j7127.jpeg
111.8000	1.9500	NonSeq-AnA	0.6030	animals/horse/horse copy.jpg
114.1500	1.9500	NonSeq-2	0.5977	fractals_experiment/reds/j3112.jpeg
116.5000	1.9500	NonSeq-1	0.5578	fractals_experiment/cyans/j4053.jpeg
118.8500	1.9500	Seq-4-3-OS	1.1651	fractals_experiment/greys/j5125.jpeg
121.2000	1.9500	Seq-2-1-IS	0.7948	fractals_experiment/pinks/j7028.jpeg
123.5500	1.9500	Seq-2-2-IS	0.3874	fractals_experiment/greens/j4115.jpeg
125.9000	1.9500	Seq-2-3-IS	0.0288	fractals_experiment/yellows/j1132.jpeg
128.2500	1.9500	Seq-2-4-AnA-IS	0.0570	animals/giraffe/1.03_giraffe.jpg
130.6000	1.9500	Seq-3-1-IS	0.5961	fractals_experiment/reds/j10153.jpeg
132.9500	1.9500	Seq-3-2-IS	0.2815	fractals_experiment/blues/j5081.jpeg
135.3000	1.9500	Seq-3-3-IS	0.0547	fractals_experiment/browns/j9155.jpeg
137.6500	1.9500	Seq-3-4-ToB-IS	0.1553	tools/colander/097b.jpg
140.0000	1.9500	Seq-4-3-OS	0.6990	fractals_experiment/greys/j5125.jpeg
142.3500	1.9500	Seq-1-1-IS	1.5436	fractals_experiment/browns/j9058.jpeg
144.7000	1.9500	Seq-1-2-IS	0.3617	fractals_experiment/yellows/j5099.jpeg
147.0500	1.9500	Seq-1-3-IS	0.1153	fractals_experiment/pinks/j2031.jpeg
149.4000	1.9500	Seq-1-4-AnB-IS	0.0023	animals/tiger/whitetiger.jpg
151.7500	1.9500	Seq-4-2-OS	0.6174	fractals_experiment/cyans/j5086.jpeg
154.1000	1.9500	NonSeq-5	0.6456	fractals_experiment/purples/j1033.jpeg
156.4500	1.9500	NonSeq-AnA	0.5836	animals/horse/horse copy.jpg
158.8000	1.9500	NonSeq-4	0.6245	fractals_experiment/blues/j7053.jpeg
161.1500	1.9500	Seq-4-1-OS	0.6073	fractals_experiment/purples/j5024.jpeg
163.5000	1.9500	NonSeq-6	0.5489	fractals_experiment/greys/j7127.jpeg
165.8500	1.9500	NonSeq-ToB	0.5865	tools/eggbeater/187b.jpg
168.2000	1.9500	NonSeq-3	0.9754	fractals_experiment/greens/j6137.jpeg
170.5500	1.9500	Seq-4-4-ToA-OS	1.0050	tools/wateringcan/042a.jpg
172.9000	1.9500	NonSeq-1	0.5586	fractals_experiment/cyans/j4053.jpeg
175.2500	1.9500	NonSeq-2	0.5691	fractals_experiment/reds/j3112.jpeg
177.6000	1.9500	Seq-3-1-OS	0.6368	fractals_experiment/reds/j10153.jpeg
179.9500	1.9500	Seq-1-1-IS	0.6376	fractals_experiment/browns/j9058.jpeg
