onset	duration	trial_type	response_time	stim_file
7.059692999999999	12	trained_nonseq	1.204	fractals_experiment/reds/j3112.jpeg
23.3013	8	novel	1.248	fractals_experiment/greys/j7007.jpeg
37.94173	8	trained_inseq	2.357	fractals_experiment/pinks/j2031.jpeg
52.382670000000005	4	trained_nonseq	2.055	fractals_experiment/blues/j7053.jpeg
62.52373000000001	4	trained_inseq	1.524	fractals_experiment/cyans/j5086.jpeg
72.06532	8	novel	2.336	fractals_experiment/blues/j9018.jpeg
84.41646999999999	12	trained_inseq	0.779	fractals_experiment/yellows/j1132.jpeg
107.1634	8	trained_inseq	1.086	fractals_experiment/browns/j9155.jpeg
119.3038	4	novel	0.871	fractals_experiment/purples/j10002.jpeg
129.8534	4	trained_inseq	2.27	fractals_experiment/yellows/j5099.jpeg
146.7944	12	novel	2.099	fractals_experiment/greys/j8136.jpeg
168.1343	8	trained_nonseq	1.057	fractals_experiment/cyans/j4053.jpeg
186.6757	4	trained_inseq	2.1	fractals_experiment/pinks/j7028.jpeg
197.4163	8	trained_inseq	1.368	fractals_experiment/greys/j5125.jpeg
217.1655	12	trained_inseq	0.918	fractals_experiment/blues/j5081.jpeg
235.7067	12	trained_inseq	1.559	fractals_experiment/reds/j10153.jpeg
251.8469	4	trained_nonseq	0.757	fractals_experiment/greens/j6137.jpeg
259.8961	8	trained_inseq	2.143	fractals_experiment/browns/j9058.jpeg
273.1381	12	novel	1.99	fractals_experiment/purples/j7067.jpeg
290.1783	4	novel	1.947	fractals_experiment/greys/j6013.jpeg
299.4195	4	trained_inseq	2.263	fractals_experiment/purples/j5024.jpeg
314.8603	12	trained_inseq	1.466	fractals_experiment/greens/j4115.jpeg
337.509	8	trained_nonseq	1.348	fractals_experiment/purples/j1033.jpeg
350.5506	12	trained_nonseq	2.209	fractals_experiment/greys/j7127.jpeg
