onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-4	0.8192	fractals_experiment/greys/j2106.jpeg
10.7500	1.9500	Seq-2-1-IS	0.6210	fractals_experiment/greys/j10148.jpeg
13.1000	1.9500	Seq-2-2-IS	0.5505	fractals_experiment/yellows/j9081.jpeg
15.4500	1.9500	Seq-2-3-IS	0.2175	fractals_experiment/cyans/j2132.jpeg
17.8000	1.9500	Seq-2-4-AnA-IS	0.1075	animals/rhino/1.80_rhino.jpg
20.1500	1.9500	NonSeq-1	0.5860	fractals_experiment/greens/j2093.jpeg
22.5000	1.9500	Seq-4-1-OS	0.5190	fractals_experiment/blues/j2153.jpeg
24.8500	1.9500	Seq-1-1-IS	0.7002	fractals_experiment/cyans/j7082.jpeg
27.2000	1.9500	Seq-1-2-IS	0.4053	fractals_experiment/greens/j6098.jpeg
29.5500	1.9500	Seq-1-3-IS	0.2105	fractals_experiment/blues/j1004.jpeg
31.9000	1.9500	Seq-1-4-AnB-IS	0.2302	animals/elephant/1.07_elephant-asian.jpg
34.2500	1.9500	Seq-4-3-OS	0.8788	fractals_experiment/reds/j2003.jpeg
36.6000	1.9500	Seq-3-1-IS	0.6255	fractals_experiment/yellows/j10075.jpeg
38.9500	1.9500	Seq-3-2-IS	0.2565	fractals_experiment/pinks/j2154.jpeg
41.3000	1.9500	Seq-3-3-IS	0.1847	fractals_experiment/browns/j9039.jpeg
43.6500	1.9500	Seq-3-4-ToB-IS	0.1965	tools/teakettle/102b.jpg
46.0000	1.9500	NonSeq-6	0.5775	fractals_experiment/purples/j3094.jpeg
48.3500	1.9500	NonSeq-AnA	0.5695	animals/cat/Object_0002.jpg
50.7000	1.9500	NonSeq-2	0.5305	fractals_experiment/browns/j10004.jpeg
53.0500	1.9500	Seq-4-4-ToB-OS	0.5466	tools/whisk/whisk.jpg
55.4000	1.9500	NonSeq-5	0.5018	fractals_experiment/reds/j2059.jpeg
57.7500	1.9500	NonSeq-ToA	0.7319	tools/tongs/tongs02a.jpg
60.1000	1.9500	NonSeq-3	0.7626	fractals_experiment/pinks/j8014.jpeg
62.4500	1.9500	Seq-4-2-OS	0.6746	fractals_experiment/purples/j7095.jpeg
64.8000	1.9500	NonSeq-6	0.6431	fractals_experiment/purples/j3094.jpeg
67.1500	1.9500	Seq-3-4-ToA-OS	0.5621	tools/teakettle/102a.jpg
69.5000	1.9500	Seq-2-1-IS	0.7469	fractals_experiment/greys/j10148.jpeg
71.8500	1.9500	Seq-2-2-IS	0.3434	fractals_experiment/yellows/j9081.jpeg
74.2000	1.9500	Seq-2-3-IS	0.2415	fractals_experiment/cyans/j2132.jpeg
