onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-1	0.6793	fractals_experiment/greens/j2093.jpeg
10.7500	1.9500	Seq-3-2-OS	1.0046	fractals_experiment/pinks/j2154.jpeg
13.1000	1.9500	NonSeq-4	0.7247	fractals_experiment/greys/j2106.jpeg
15.4500	1.9500	NonSeq-2	0.6105	fractals_experiment/browns/j10004.jpeg
17.8000	1.9500	Seq-3-1-OS	0.5649	fractals_experiment/yellows/j10075.jpeg
20.1500	1.9500	Seq-1-2-OS	0.5826	fractals_experiment/greens/j6098.jpeg
22.5000	1.9500	Seq-4-4-ToA-OS	0.5650	tools/whisk/102a.jpg
24.8500	1.9500	Seq-2-3-OS	0.6083	fractals_experiment/cyans/j2132.jpeg
27.2000	1.9500	Seq-3-4-ToA-OS	0.5200	tools/teakettle/102a.jpg
29.5500	1.9500	Seq-1-1-OS	0.6396	fractals_experiment/cyans/j7082.jpeg
31.9000	1.9500	NonSeq-6	0.8139	fractals_experiment/purples/j3094.jpeg
34.2500	1.9500	NonSeq-5	0.5799	fractals_experiment/reds/j2059.jpeg
36.6000	1.9500	Seq-4-1-OS	0.5929	fractals_experiment/blues/j2153.jpeg
38.9500	1.9500	Seq-1-4-AnB-OS	0.6082	animals/elephant/1.07_elephant-asian.jpg
41.3000	1.9500	Seq-2-2-OS	0.7748	fractals_experiment/yellows/j9081.jpeg
43.6500	1.9500	NonSeq-3	0.7996	fractals_experiment/pinks/j8014.jpeg
46.0000	1.9500	Seq-3-3-OS	0.8528	fractals_experiment/browns/j9039.jpeg
48.3500	1.9500	Seq-2-1-OS	0.6684	fractals_experiment/greys/j10148.jpeg
50.7000	1.9500	Seq-2-4-AnB-OS	0.7649	animals/rhino/Match_0382.jpg
53.0500	1.9500	Seq-4-3-OS	0.8972	fractals_experiment/reds/j2003.jpeg
55.4000	1.9500	Seq-4-2-OS	0.7023	fractals_experiment/purples/j7095.jpeg
57.7500	1.9500	NonSeq-ToB	0.6658	tools/tongs/tongs02b.jpg
60.1000	1.9500	Seq-1-3-OS	0.8835	fractals_experiment/blues/j1004.jpeg
62.4500	1.9500	NonSeq-AnB	0.6371	animals/cat/cat.jpg
64.8000	1.9500	Seq-1-2-OS	0.5817	fractals_experiment/greens/j6098.jpeg
67.1500	1.9500	NonSeq-5	0.6354	fractals_experiment/reds/j2059.jpeg
69.5000	1.9500	NonSeq-6	0.7038	fractals_experiment/purples/j3094.jpeg
71.8500	1.9500	Seq-2-4-AnA-OS	0.7148	animals/rhino/1.80_rhino.jpg
74.2000	1.9500	Seq-4-1-OS	0.6583	fractals_experiment/blues/j2153.jpeg
76.5500	1.9500	Seq-1-1-OS	0.6557	fractals_experiment/cyans/j7082.jpeg
