onset	duration	trial_type	response_time	stim_file
12.50805	12	trained_nonseq	0.76	fractals_experiment/reds/j2059.jpeg
28.67356	4	trained_nonseq	1.376	fractals_experiment/greys/j2106.jpeg
38.73999	8	trained_inseq	1.385	fractals_experiment/reds/j2003.jpeg
57.988690000000005	12	trained_nonseq	2.206	fractals_experiment/pinks/j8014.jpeg
74.53871	12	trained_inseq	1.901	fractals_experiment/pinks/j2154.jpeg
93.18701999999999	4	trained_nonseq	1.609	fractals_experiment/browns/j10004.jpeg
108.4363	4	trained_inseq	0.818	fractals_experiment/browns/j9039.jpeg
118.8855	8	trained_nonseq	1.399	fractals_experiment/greens/j2093.jpeg
131.9348	12	trained_inseq	0.912	fractals_experiment/greens/j6098.jpeg
150.1835	8	trained_inseq	1.034	fractals_experiment/blues/j1004.jpeg
165.3327	4	novel	1.115	fractals_experiment/purples/j4009.jpeg
178.0821	4	trained_inseq	1.36	fractals_experiment/cyans/j2132.jpeg
186.2316	8	trained_nonseq	0.872	fractals_experiment/purples/j3094.jpeg
201.4745	8	trained_inseq	1.921	fractals_experiment/blues/j2153.jpeg
217.2232	12	novel	0.913	fractals_experiment/browns/j10032.jpeg
238.763	4	trained_inseq	1.52	fractals_experiment/yellows/j10075.jpeg
251.2051	12	trained_inseq	1.551	fractals_experiment/purples/j7095.jpeg
269.1536	8	trained_inseq	1.946	fractals_experiment/greys/j10148.jpeg
283.9933	8	novel	1.731	fractals_experiment/blues/j6061.jpeg
300.2422	12	trained_inseq	1.018	fractals_experiment/cyans/j7082.jpeg
317.5847	12	novel	1.121	fractals_experiment/purples/j10066.jpeg
333.7338	4	trained_inseq	1.248	fractals_experiment/yellows/j9081.jpeg
346.6831	8	novel	1.725	fractals_experiment/purples/j8068.jpeg
358.9227	4	novel	1.506	fractals_experiment/purples/j2090.jpeg
