onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-4	0.7839	fractals_experiment/greys/j2106.jpeg
10.7500	1.9500	Seq-4-1-IS	0.7784	fractals_experiment/blues/j2153.jpeg
13.1000	1.9500	Seq-4-2-IS	0.6642	fractals_experiment/purples/j7095.jpeg
15.4500	1.9500	Seq-4-3-IS	0.7704	fractals_experiment/reds/j2003.jpeg
17.8000	1.9500	Seq-4-4-ToB-IS	0.7428	tools/whisk/whisk.jpg
20.1500	1.9500	NonSeq-3	0.6948	fractals_experiment/pinks/j8014.jpeg
22.5000	1.9500	Seq-3-3-OS	0.7271	fractals_experiment/browns/j9039.jpeg
24.8500	1.9500	NonSeq-6	0.6651	fractals_experiment/purples/j3094.jpeg
27.2000	1.9500	Seq-1-1-IS	0.8069	fractals_experiment/cyans/j7082.jpeg
29.5500	1.9500	Seq-1-2-IS	0.8643	fractals_experiment/greens/j6098.jpeg
31.9000	1.9500	Seq-1-3-IS	0.6591	fractals_experiment/blues/j1004.jpeg
34.2500	1.9500	Seq-1-4-AnA-IS	0.8070	animals/elephant/038a.jpg
36.6000	1.9500	Seq-3-1-OS	0.7080	fractals_experiment/yellows/j10075.jpeg
38.9500	1.9500	NonSeq-ToB	0.6944	tools/tongs/tongs02b.jpg
41.3000	1.9500	Seq-2-1-IS	0.6558	fractals_experiment/greys/j10148.jpeg
43.6500	1.9500	Seq-2-2-IS	0.8699	fractals_experiment/yellows/j9081.jpeg
46.0000	1.9500	Seq-2-3-IS	0.7002	fractals_experiment/cyans/j2132.jpeg
48.3500	1.9500	Seq-2-4-AnB-IS	0.7435	animals/rhino/Match_0382.jpg
50.7000	1.9500	NonSeq-AnB	0.7220	animals/cat/cat.jpg
53.0500	1.9500	Seq-3-2-OS	0.9042	fractals_experiment/pinks/j2154.jpeg
55.4000	1.9500	NonSeq-1	0.8084	fractals_experiment/greens/j2093.jpeg
57.7500	1.9500	NonSeq-5	0.8025	fractals_experiment/reds/j2059.jpeg
60.1000	1.9500	NonSeq-2	0.6868	fractals_experiment/browns/j10004.jpeg
62.4500	1.9500	Seq-3-4-ToA-OS	0.7890	tools/teakettle/102a.jpg
64.8000	1.9500	Seq-2-1-IS	0.8375	fractals_experiment/greys/j10148.jpeg
67.1500	1.9500	Seq-2-2-IS	0.7169	fractals_experiment/yellows/j9081.jpeg
69.5000	1.9500	Seq-2-3-IS	0.7703	fractals_experiment/cyans/j2132.jpeg
71.8500	1.9500	Seq-2-4-AnB-IS	0.7014	animals/rhino/Match_0382.jpg
74.2000	1.9500	Seq-4-1-OS	0.7418	fractals_experiment/blues/j2153.jpeg
76.5500	1.9500	Seq-3-1-IS	0.8912	fractals_experiment/yellows/j10075.jpeg
78.9000	1.9500	Seq-3-2-IS	0.7893	fractals_experiment/pinks/j2154.jpeg
