onset	duration	trial_type	response_time	stim_file
7.600314999999999	8	trained_nonseq	1.427	fractals_experiment/blues/j10051.jpeg
25.450120000000002	12	trained_nonseq	1.638	fractals_experiment/purples/j4125.jpeg
41.5992	12	novel	2.049	fractals_experiment/blues/j4016.jpeg
59.464969999999994	12	trained_nonseq	1.275	fractals_experiment/greys/j4029.jpeg
81.61321	8	novel	2.265	fractals_experiment/browns/j10048.jpeg
93.96289	8	trained_inseq	2.029	fractals_experiment/blues/j5130.jpeg
106.8121	8	trained_inseq	1.962	fractals_experiment/pinks/j7144.jpeg
123.1613	4	trained_inseq	1.081	fractals_experiment/purples/j4110.jpeg
134.2103	8	novel	2.151	fractals_experiment/greens/j5067.jpeg
149.176	8	trained_inseq	1.654	fractals_experiment/reds/j8091.jpeg
162.725	4	trained_inseq	2.224	fractals_experiment/browns/j5075.jpeg
178.8752	12	novel	9999.0	fractals_experiment/purples/j4042.jpeg
195.8407	12	trained_inseq	1.849	fractals_experiment/greens/j6092.jpeg
215.7066	12	trained_inseq	2.114	fractals_experiment/pinks/j2137.jpeg
232.3547	4	trained_nonseq	1.204	fractals_experiment/yellows/j4081.jpeg
242.9208	4	novel	1.625	fractals_experiment/greens/j7003.jpeg
251.7713	12	trained_inseq	9999.0	fractals_experiment/cyans/j8009.jpeg
269.4371	12	trained_inseq	1.857	fractals_experiment/cyans/j6127.jpeg
291.4852	8	trained_nonseq	1.118	fractals_experiment/browns/j10032.jpeg
303.5342	4	trained_nonseq	1.834	fractals_experiment/greens/j2082.jpeg
315.6845	4	trained_inseq	1.731	fractals_experiment/reds/j5085.jpeg
328.0329	8	trained_inseq	1.717	fractals_experiment/yellows/j5118.jpeg
347.782	4	trained_inseq	1.307	fractals_experiment/greys/j8118.jpeg
358.8321	4	novel	1.754	fractals_experiment/purples/j2088.jpeg
