onset	duration	trial_type	response_time	stim_file
8.491092	12	trained_inseq	0.927	fractals_experiment/cyans/j6127.jpeg
26.74005	8	trained_inseq	1.398	fractals_experiment/pinks/j7144.jpeg
38.88896	12	trained_nonseq	1.541	fractals_experiment/yellows/j4081.jpeg
55.838680000000004	12	trained_inseq	1.214	fractals_experiment/pinks/j2137.jpeg
74.18701999999999	8	novel	1.649	fractals_experiment/purples/j4042.jpeg
87.73599	4	trained_inseq	1.68	fractals_experiment/browns/j5075.jpeg
102.9854	8	trained_inseq	1.947	fractals_experiment/cyans/j8009.jpeg
116.435	12	trained_nonseq	1.386	fractals_experiment/browns/j10032.jpeg
133.6837	4	novel	2.085	fractals_experiment/browns/j10048.jpeg
148.333	12	trained_inseq	1.914	fractals_experiment/blues/j5130.jpeg
164.4828	12	novel	1.564	fractals_experiment/blues/j4016.jpeg
182.2477	12	novel	1.833	fractals_experiment/purples/j2088.jpeg
199.197	4	trained_inseq	1.707	fractals_experiment/greens/j6092.jpeg
214.7461	8	trained_nonseq	1.4	fractals_experiment/greys/j4029.jpeg
229.3961	12	trained_inseq	0.983	fractals_experiment/reds/j8091.jpeg
245.5453	4	trained_inseq	1.812	fractals_experiment/greys/j8118.jpeg
260.4946	4	trained_nonseq	2.022	fractals_experiment/greens/j2082.jpeg
272.4439	4	novel	1.429	fractals_experiment/greens/j7003.jpeg
283.8929	8	trained_nonseq	0.894	fractals_experiment/purples/j4125.jpeg
300.0422	4	trained_nonseq	0.821	fractals_experiment/blues/j10051.jpeg
310.491	8	trained_inseq	1.431	fractals_experiment/purples/j4110.jpeg
328.0399	8	trained_inseq	1.054	fractals_experiment/reds/j5085.jpeg
340.1901	4	trained_inseq	1.369	fractals_experiment/yellows/j5118.jpeg
354.7395	8	novel	0.357	fractals_experiment/greens/j5067.jpeg
