onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-2-2-OS	0.5371	fractals_experiment/greens/j4115.jpeg
10.7500	1.9500	Seq-3-1-IS	0.5095	fractals_experiment/reds/j10153.jpeg
13.1000	1.9500	Seq-3-2-IS	0.3213	fractals_experiment/blues/j5081.jpeg
15.4500	1.9500	Seq-3-3-IS	0.3326	fractals_experiment/browns/j9155.jpeg
17.8000	1.9500	Seq-3-4-ToA-IS	0.3418	tools/colander/097a.jpg
20.1500	1.9500	NonSeq-2	0.4526	fractals_experiment/reds/j3112.jpeg
22.5000	1.9500	Seq-1-1-IS	0.5796	fractals_experiment/browns/j9058.jpeg
24.8500	1.9500	Seq-1-2-IS	0.2307	fractals_experiment/yellows/j5099.jpeg
27.2000	1.9500	Seq-1-3-IS	0.2635	fractals_experiment/pinks/j2031.jpeg
29.5500	1.9500	Seq-1-4-AnB-IS	0.2529	animals/tiger/whitetiger.jpg
31.9000	1.9500	NonSeq-3	0.5232	fractals_experiment/greens/j6137.jpeg
34.2500	1.9500	Seq-2-4-AnA-OS	0.5451	animals/giraffe/1.03_giraffe.jpg
36.6000	1.9500	NonSeq-AnB	0.5308	animals/horse/horse.jpg
38.9500	1.9500	NonSeq-1	0.9013	fractals_experiment/cyans/j4053.jpeg
41.3000	1.9500	Seq-4-1-IS	0.5278	fractals_experiment/purples/j5024.jpeg
43.6500	1.9500	Seq-4-2-IS	0.2994	fractals_experiment/cyans/j5086.jpeg
46.0000	1.9500	Seq-4-3-IS	0.2998	fractals_experiment/greys/j5125.jpeg
48.3500	1.9500	Seq-4-4-ToB-IS	0.2692	tools/wateringcan/042b.jpg
50.7000	1.9500	Seq-2-1-OS	0.5716	fractals_experiment/pinks/j7028.jpeg
53.0500	1.9500	NonSeq-ToA	0.5831	tools/eggbeater/187a.jpg
55.4000	1.9500	NonSeq-5	0.5728	fractals_experiment/purples/j1033.jpeg
57.7500	1.9500	NonSeq-4	0.5698	fractals_experiment/blues/j7053.jpeg
60.1000	1.9500	Seq-2-3-OS	0.5510	fractals_experiment/yellows/j1132.jpeg
62.4500	1.9500	NonSeq-6	0.5389	fractals_experiment/greys/j7127.jpeg
64.8000	1.9500	Seq-4-1-IS	0.5228	fractals_experiment/purples/j5024.jpeg
67.1500	1.9500	Seq-4-2-IS	0.4384	fractals_experiment/cyans/j5086.jpeg
69.5000	1.9500	Seq-4-3-IS	0.1848	fractals_experiment/greys/j5125.jpeg
71.8500	1.9500	Seq-4-4-ToA-IS	0.1194	tools/wateringcan/042a.jpg
74.2000	1.9500	Seq-1-2-OS	0.5439	fractals_experiment/yellows/j5099.jpeg
76.5500	1.9500	Seq-3-1-IS	0.7972	fractals_experiment/reds/j10153.jpeg
78.9000	1.9500	Seq-3-2-IS	0.2700	fractals_experiment/blues/j5081.jpeg
81.2500	1.9500	Seq-3-3-IS	0.0723	fractals_experiment/browns/j9155.jpeg
83.6000	1.9500	Seq-3-4-ToA-IS	0.1536	tools/colander/097a.jpg
85.9500	1.9500	NonSeq-4	0.4898	fractals_experiment/blues/j7053.jpeg
88.3000	1.9500	Seq-1-1-OS	0.5429	fractals_experiment/browns/j9058.jpeg
90.6500	1.9500	Seq-2-1-IS	0.6941	fractals_experiment/pinks/j7028.jpeg
93.0000	1.9500	Seq-2-2-IS	0.3291	fractals_experiment/greens/j4115.jpeg
95.3500	1.9500	Seq-2-3-IS	0.0285	fractals_experiment/yellows/j1132.jpeg
