onset	duration	trial_type	response_time	stim_file
6.239063	8	trained_nonseq	2.203	fractals_experiment/purples/j1033.jpeg
25.921039999999998	12	trained_nonseq	1.048	fractals_experiment/greys/j7127.jpeg
44.203590000000005	4	trained_nonseq	1.191	fractals_experiment/cyans/j4053.jpeg
57.26947	8	novel	1.323	fractals_experiment/blues/j3150.jpeg
74.33542	8	trained_inseq	1.095	fractals_experiment/greys/j5125.jpeg
90.71765	12	novel	1.876	fractals_experiment/purples/j6129.jpeg
109.0834	8	trained_nonseq	1.552	fractals_experiment/blues/j7053.jpeg
123.5493	12	novel	1.967	fractals_experiment/greys/j5033.jpeg
145.901	12	trained_inseq	1.036	fractals_experiment/cyans/j5086.jpeg
163.7804	4	trained_inseq	1.874	fractals_experiment/pinks/j7028.jpeg
173.933	4	novel	0.86	fractals_experiment/blues/j1076.jpeg
182.4993	8	trained_inseq	2.391	fractals_experiment/browns/j9058.jpeg
194.6487	4	novel	1.706	fractals_experiment/pinks/j10090.jpeg
205.4116	8	trained_inseq	2.315	fractals_experiment/purples/j5024.jpeg
221.1607	12	trained_inseq	2.12	fractals_experiment/pinks/j2031.jpeg
240.9129	8	novel	1.644	fractals_experiment/purples/j7061.jpeg
253.9622	4	trained_inseq	2.153	fractals_experiment/greens/j4115.jpeg
263.7418	4	trained_nonseq	1.472	fractals_experiment/greens/j6137.jpeg
273.8079	12	trained_inseq	2.096	fractals_experiment/yellows/j5099.jpeg
295.5429	12	trained_inseq	1.513	fractals_experiment/browns/j9155.jpeg
314.1921	12	trained_nonseq	1.606	fractals_experiment/reds/j3112.jpeg
330.3412	4	trained_inseq	1.479	fractals_experiment/reds/j10153.jpeg
346.0906	8	trained_inseq	1.562	fractals_experiment/yellows/j1132.jpeg
359.2398	4	trained_inseq	0.997	fractals_experiment/blues/j5081.jpeg
