onset	duration	trial_type	response_time	stim_file
13.38831	8	novel	1.706	fractals_experiment/purples/j6129.jpeg
26.35421	12	trained_inseq	1.351	fractals_experiment/reds/j10153.jpeg
48.80612	12	trained_nonseq	1.462	fractals_experiment/purples/j1033.jpeg
69.97171999999999	12	novel	1.764	fractals_experiment/blues/j1076.jpeg
88.33418	4	trained_inseq	1.491	fractals_experiment/yellows/j1132.jpeg
99.68679	4	trained_inseq	1.169	fractals_experiment/browns/j9155.jpeg
111.236	12	trained_inseq	1.251	fractals_experiment/blues/j5081.jpeg
128.2853	8	trained_inseq	0.784	fractals_experiment/cyans/j5086.jpeg
140.4346	12	trained_nonseq	1.569	fractals_experiment/blues/j7053.jpeg
156.6838	8	trained_inseq	2.015	fractals_experiment/browns/j9058.jpeg
170.0465	8	trained_nonseq	1.376	fractals_experiment/cyans/j4053.jpeg
182.1126	8	novel	1.864	fractals_experiment/blues/j3150.jpeg
194.4651	8	trained_inseq	1.983	fractals_experiment/purples/j5024.jpeg
209.5141	4	trained_inseq	1.821	fractals_experiment/greys/j5125.jpeg
225.7632	12	novel	2.266	fractals_experiment/pinks/j10090.jpeg
245.0124	4	trained_nonseq	0.835	fractals_experiment/greens/j6137.jpeg
254.6753	4	novel	0.998	fractals_experiment/greys/j5033.jpeg
264.6279	12	trained_inseq	1.858	fractals_experiment/yellows/j5099.jpeg
281.7905	8	trained_nonseq	1.393	fractals_experiment/greys/j7127.jpeg
302.8425	4	trained_inseq	1.729	fractals_experiment/greens/j4115.jpeg
311.2223	4	novel	1.141	fractals_experiment/purples/j7061.jpeg
324.7747	4	trained_nonseq	0.928	fractals_experiment/reds/j3112.jpeg
338.4241	8	trained_inseq	2.432	fractals_experiment/pinks/j7028.jpeg
350.8728	12	trained_inseq	1.27	fractals_experiment/pinks/j2031.jpeg
