onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-4-2-OS	0.5625	fractals_experiment/cyans/j5086.jpeg
10.7500	1.9500	Seq-2-2-OS	0.6572	fractals_experiment/greens/j4115.jpeg
13.1000	1.9500	NonSeq-2	0.6387	fractals_experiment/reds/j3112.jpeg
15.4500	1.9500	NonSeq-5	0.5507	fractals_experiment/purples/j1033.jpeg
17.8000	1.9500	Seq-3-1-OS	0.5549	fractals_experiment/reds/j10153.jpeg
20.1500	1.9500	Seq-2-1-OS	0.6320	fractals_experiment/pinks/j7028.jpeg
22.5000	1.9500	NonSeq-1	0.5536	fractals_experiment/cyans/j4053.jpeg
24.8500	1.9500	NonSeq-6	0.5936	fractals_experiment/greys/j7127.jpeg
27.2000	1.9500	NonSeq-3	0.5384	fractals_experiment/greens/j6137.jpeg
29.5500	1.9500	NonSeq-AnA	0.6132	animals/horse/horse copy.jpg
31.9000	1.9500	Seq-1-4-AnB-OS	0.5940	animals/tiger/whitetiger.jpg
34.2500	1.9500	Seq-3-2-OS	0.5983	fractals_experiment/blues/j5081.jpeg
36.6000	1.9500	Seq-4-1-OS	0.6084	fractals_experiment/purples/j5024.jpeg
38.9500	1.9500	Seq-1-2-OS	0.8429	fractals_experiment/yellows/j5099.jpeg
41.3000	1.9500	Seq-1-3-OS	1.3816	fractals_experiment/pinks/j2031.jpeg
43.6500	1.9500	Seq-1-1-OS	0.6528	fractals_experiment/browns/j9058.jpeg
46.0000	1.9500	Seq-2-3-OS	0.6916	fractals_experiment/yellows/j1132.jpeg
48.3500	1.9500	Seq-3-3-OS	0.6350	fractals_experiment/browns/j9155.jpeg
50.7000	1.9500	NonSeq-ToA	0.6050	tools/eggbeater/187a.jpg
53.0500	1.9500	Seq-4-3-OS	0.9770	fractals_experiment/greys/j5125.jpeg
55.4000	1.9500	Seq-2-4-AnA-OS	0.5788	animals/giraffe/1.03_giraffe.jpg
57.7500	1.9500	Seq-4-4-ToA-OS	0.9217	tools/wateringcan/042a.jpg
60.1000	1.9500	Seq-3-4-ToA-OS	0.6759	tools/colander/097a.jpg
62.4500	1.9500	NonSeq-4	0.6182	fractals_experiment/blues/j7053.jpeg
64.8000	1.9500	Seq-2-2-OS	0.5882	fractals_experiment/greens/j4115.jpeg
67.1500	1.9500	NonSeq-5	0.5918	fractals_experiment/purples/j1033.jpeg
69.5000	1.9500	Seq-4-2-OS	0.6035	fractals_experiment/cyans/j5086.jpeg
71.8500	1.9500	NonSeq-1	0.6083	fractals_experiment/cyans/j4053.jpeg
74.2000	1.9500	Seq-4-3-OS	0.7121	fractals_experiment/greys/j5125.jpeg
