onset	duration	trial_type	response_time	stim_file
7.029628	12	trained_nonseq	1.549	fractals_experiment/cyans/j4053.jpeg
28.09972	12	trained_inseq	2.024	fractals_experiment/greens/j4115.jpeg
44.26575	4	trained_inseq	1.044	fractals_experiment/yellows/j1132.jpeg
57.93159	4	trained_nonseq	1.237	fractals_experiment/greys/j7127.jpeg
71.39697	8	trained_inseq	1.774	fractals_experiment/yellows/j5099.jpeg
86.86233	4	trained_inseq	0.869	fractals_experiment/blues/j5081.jpeg
102.4123	12	trained_inseq	1.685	fractals_experiment/pinks/j7028.jpeg
120.761	8	trained_inseq	1.089	fractals_experiment/browns/j9155.jpeg
134.4104	8	trained_nonseq	1.154	fractals_experiment/purples/j1033.jpeg
146.46	12	trained_inseq	1.714	fractals_experiment/browns/j9058.jpeg
162.5089	8	novel	1.055	fractals_experiment/greys/j7097.jpeg
177.1747	4	trained_inseq	1.785	fractals_experiment/purples/j5024.jpeg
185.324	12	trained_inseq	1.399	fractals_experiment/cyans/j5086.jpeg
209.0725	12	novel	1.677	fractals_experiment/reds/j2003.jpeg
230.222	12	trained_nonseq	2.199	fractals_experiment/blues/j7053.jpeg
249.5712	4	novel	1.517	fractals_experiment/greys/j1091.jpeg
258.1203	8	novel	2.299	fractals_experiment/browns/j5111.jpeg
274.7696	4	trained_inseq	1.762	fractals_experiment/pinks/j2031.jpeg
284.1187	8	trained_inseq	9999.0	fractals_experiment/greys/j5125.jpeg
302.0847	4	trained_nonseq	1.206	fractals_experiment/reds/j3112.jpeg
314.151	12	novel	1.934	fractals_experiment/greys/j7074.jpeg
330.2998	4	novel	1.82	fractals_experiment/blues/j1004.jpeg
341.149	8	trained_nonseq	1.079	fractals_experiment/greens/j6137.jpeg
355.0987	8	trained_inseq	1.995	fractals_experiment/reds/j10153.jpeg
