onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-4-4-ToB-OS	0.7622	tools/wateringcan/042b.jpg
10.7500	1.9500	Seq-1-1-IS	0.5791	fractals_experiment/browns/j9058.jpeg
13.1000	1.9500	Seq-1-2-IS	0.2913	fractals_experiment/yellows/j5099.jpeg
15.4500	1.9500	Seq-1-3-IS	0.1101	fractals_experiment/pinks/j2031.jpeg
17.8000	1.9500	Seq-1-4-AnA-IS	0.0023	animals/tiger/0.89_cat-tigerwhite.jpg
20.1500	1.9500	Seq-2-1-IS	0.5547	fractals_experiment/pinks/j7028.jpeg
22.5000	1.9500	Seq-2-2-IS	0.284	fractals_experiment/greens/j4115.jpeg
24.8500	1.9500	Seq-2-3-IS	0.2001	fractals_experiment/yellows/j1132.jpeg
27.2000	1.9500	Seq-2-4-AnB-IS	0.1663	animals/giraffe/giraffe.jpg
29.5500	1.9500	NonSeq-6	0.5645	fractals_experiment/greys/j7127.jpeg
31.9000	1.9500	Seq-4-1-OS	0.9249	fractals_experiment/purples/j5024.jpeg
34.2500	1.9500	Seq-3-1-IS	0.8303	fractals_experiment/reds/j10153.jpeg
36.6000	1.9500	Seq-3-2-IS	0.7469	fractals_experiment/blues/j5081.jpeg
38.9500	1.9500	Seq-3-3-IS	0.1997	fractals_experiment/browns/j9155.jpeg
41.3000	1.9500	Seq-3-4-ToA-IS	0.2713	tools/colander/097a.jpg
43.6500	1.9500	NonSeq-3	0.6115	fractals_experiment/greens/j6137.jpeg
46.0000	1.9500	NonSeq-4	0.6745	fractals_experiment/blues/j7053.jpeg
48.3500	1.9500	Seq-4-3-OS	0.5912	fractals_experiment/greys/j5125.jpeg
50.7000	1.9500	NonSeq-5	0.8117	fractals_experiment/purples/j1033.jpeg
53.0500	1.9500	NonSeq-AnB	0.7262	animals/horse/horse.jpg
55.4000	1.9500	NonSeq-ToA	0.6039	tools/eggbeater/187a.jpg
57.7500	1.9500	NonSeq-2	0.6336	fractals_experiment/reds/j3112.jpeg
60.1000	1.9500	Seq-4-2-OS	0.5628	fractals_experiment/cyans/j5086.jpeg
62.4500	1.9500	NonSeq-1	0.7829	fractals_experiment/cyans/j4053.jpeg
64.8000	1.9500	Seq-2-1-IS	0.6172	fractals_experiment/pinks/j7028.jpeg
67.1500	1.9500	Seq-2-2-IS	0.5125	fractals_experiment/greens/j4115.jpeg
69.5000	1.9500	Seq-2-3-IS	0.1687	fractals_experiment/yellows/j1132.jpeg
71.8500	1.9500	Seq-2-4-AnA-IS	0.2547	animals/giraffe/1.03_giraffe.jpg
74.2000	1.9500	Seq-3-2-OS	0.627	fractals_experiment/blues/j5081.jpeg
76.5500	1.9500	Seq-4-1-IS	0.6654	fractals_experiment/purples/j5024.jpeg
78.9000	1.9500	Seq-4-2-IS	0.5674	fractals_experiment/cyans/j5086.jpeg
81.2500	1.9500	Seq-4-3-IS	0.2289	fractals_experiment/greys/j5125.jpeg
83.6000	1.9500	Seq-4-4-ToB-IS	0.0755	tools/wateringcan/042b.jpg
85.9500	1.9500	NonSeq-6	0.4982	fractals_experiment/greys/j7127.jpeg
88.3000	1.9500	Seq-3-1-OS	0.7323	fractals_experiment/reds/j10153.jpeg
90.6500	1.9500	Seq-1-1-IS	0.6265	fractals_experiment/browns/j9058.jpeg
93.0000	1.9500	Seq-1-2-IS	0.5023	fractals_experiment/yellows/j5099.jpeg
95.3500	1.9500	Seq-1-3-IS	0.2537	fractals_experiment/pinks/j2031.jpeg
97.7000	1.9500	Seq-1-4-AnB-IS	0.1706	animals/tiger/whitetiger.jpg
100.0500	1.9500	Seq-3-4-ToB-OS	0.7362	tools/colander/097b.jpg
102.4000	1.9500	NonSeq-4	0.9828	fractals_experiment/blues/j7053.jpeg
104.7500	1.9500	NonSeq-1	0.5625	fractals_experiment/cyans/j4053.jpeg
107.1000	1.9500	NonSeq-5	1.0067	fractals_experiment/purples/j1033.jpeg
109.4500	1.9500	NonSeq-ToB	0.8617	tools/eggbeater/187b.jpg
111.8000	1.9500	NonSeq-3	0.7412	fractals_experiment/greens/j6137.jpeg
114.1500	1.9500	NonSeq-AnA	1.0376	animals/horse/horse copy.jpg
116.5000	1.9500	NonSeq-2	0.6176	fractals_experiment/reds/j3112.jpeg
118.8500	1.9500	Seq-3-3-OS	0.5953	fractals_experiment/browns/j9155.jpeg
121.2000	1.9500	Seq-2-1-IS	0.6979	fractals_experiment/pinks/j7028.jpeg
123.5500	1.9500	Seq-2-2-IS	0.4309	fractals_experiment/greens/j4115.jpeg
125.9000	1.9500	Seq-2-3-IS	0.2113	fractals_experiment/yellows/j1132.jpeg
128.2500	1.9500	Seq-2-4-AnA-IS	0.3188	animals/giraffe/1.03_giraffe.jpg
