onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-3-OS	0.6669	fractals_experiment/browns/j9155.jpeg
10.7500	1.9500	Seq-4-2-OS	0.6021	fractals_experiment/cyans/j5086.jpeg
13.1000	1.9500	Seq-2-3-OS	1.4103	fractals_experiment/yellows/j1132.jpeg
15.4500	1.9500	Seq-1-3-OS	0.6243	fractals_experiment/pinks/j2031.jpeg
17.8000	1.9500	NonSeq-AnB	0.5783	animals/horse/horse.jpg
20.1500	1.9500	NonSeq-ToA	0.6306	tools/eggbeater/187a.jpg
22.5000	1.9500	NonSeq-1	0.5820	fractals_experiment/cyans/j4053.jpeg
24.8500	1.9500	NonSeq-6	0.5603	fractals_experiment/greys/j7127.jpeg
27.2000	1.9500	NonSeq-2	0.5409	fractals_experiment/reds/j3112.jpeg
29.5500	1.9500	NonSeq-5	0.6470	fractals_experiment/purples/j1033.jpeg
31.9000	1.9500	Seq-1-4-AnA-OS	0.6594	animals/tiger/0.89_cat-tigerwhite.jpg
34.2500	1.9500	Seq-4-4-ToB-OS	0.5988	tools/wateringcan/042b.jpg
36.6000	1.9500	Seq-1-1-OS	0.5288	fractals_experiment/browns/j9058.jpeg
38.9500	1.9500	NonSeq-4	0.5713	fractals_experiment/blues/j7053.jpeg
41.3000	1.9500	NonSeq-3	0.7013	fractals_experiment/greens/j6137.jpeg
43.6500	1.9500	Seq-4-1-OS	0.5572	fractals_experiment/purples/j5024.jpeg
46.0000	1.9500	Seq-3-2-OS	0.5795	fractals_experiment/blues/j5081.jpeg
48.3500	1.9500	Seq-2-4-AnA-OS	0.6785	animals/giraffe/1.03_giraffe.jpg
50.7000	1.9500	Seq-3-1-OS	0.9560	fractals_experiment/reds/j10153.jpeg
53.0500	1.9500	Seq-2-1-OS	0.5917	fractals_experiment/pinks/j7028.jpeg
55.4000	1.9500	Seq-1-2-OS	0.5713	fractals_experiment/yellows/j5099.jpeg
57.7500	1.9500	Seq-4-3-OS	0.6384	fractals_experiment/greys/j5125.jpeg
60.1000	1.9500	Seq-2-2-OS	0.6167	fractals_experiment/greens/j4115.jpeg
62.4500	1.9500	Seq-3-4-ToA-OS	0.5433	tools/colander/097a.jpg
64.8000	1.9500	Seq-1-2-OS	0.5886	fractals_experiment/yellows/j5099.jpeg
67.1500	1.9500	Seq-3-4-ToB-OS	0.7666	tools/colander/097b.jpg
69.5000	1.9500	NonSeq-6	1.1808	fractals_experiment/greys/j7127.jpeg
71.8500	1.9500	NonSeq-1	0.5706	fractals_experiment/cyans/j4053.jpeg
74.2000	1.9500	Seq-1-4-AnB-OS	0.6552	animals/tiger/whitetiger.jpg
76.5500	1.9500	Seq-3-1-OS	0.6135	fractals_experiment/reds/j10153.jpeg
78.9000	1.9500	Seq-3-2-OS	0.5279	fractals_experiment/blues/j5081.jpeg
81.2500	1.9500	Seq-4-2-OS	0.2153	fractals_experiment/cyans/j5086.jpeg
83.6000	1.9500	Seq-4-1-OS	0.8748	fractals_experiment/purples/j5024.jpeg
85.9500	1.9500	Seq-2-4-AnB-OS	0.5406	animals/giraffe/giraffe.jpg
88.3000	1.9500	NonSeq-5	0.9554	fractals_experiment/purples/j1033.jpeg
90.6500	1.9500	NonSeq-2	0.7882	fractals_experiment/reds/j3112.jpeg
93.0000	1.9500	Seq-2-1-OS	0.8723	fractals_experiment/pinks/j7028.jpeg
95.3500	1.9500	Seq-3-3-OS	0.8067	fractals_experiment/browns/j9155.jpeg
97.7000	1.9500	Seq-2-2-OS	0.5716	fractals_experiment/greens/j4115.jpeg
100.0500	1.9500	NonSeq-AnA	0.6644	animals/horse/horse copy.jpg
102.4000	1.9500	Seq-2-3-OS	0.8270	fractals_experiment/yellows/j1132.jpeg
104.7500	1.9500	NonSeq-3	0.7731	fractals_experiment/greens/j6137.jpeg
107.1000	1.9500	NonSeq-ToB	0.7850	tools/eggbeater/187b.jpg
