onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-1-4-AnB-OS	0.6852	animals/tiger/whitetiger.jpg
10.7500	1.9500	Seq-2-1-IS	0.6340	fractals_experiment/pinks/j7028.jpeg
13.1000	1.9500	Seq-2-2-IS	0.6475	fractals_experiment/greens/j4115.jpeg
15.4500	1.9500	Seq-2-3-IS	0.2655	fractals_experiment/yellows/j1132.jpeg
17.8000	1.9500	Seq-2-4-AnB-IS	0.1896	animals/giraffe/giraffe.jpg
20.1500	1.9500	NonSeq-AnB	0.6647	animals/horse/horse.jpg
22.5000	1.9500	Seq-1-2-OS	0.7488	fractals_experiment/yellows/j5099.jpeg
24.8500	1.9500	NonSeq-2	0.6403	fractals_experiment/reds/j3112.jpeg
27.2000	1.9500	Seq-4-1-IS	0.7288	fractals_experiment/purples/j5024.jpeg
29.5500	1.9500	Seq-4-2-IS	0.4392	fractals_experiment/cyans/j5086.jpeg
31.9000	1.9500	Seq-4-3-IS	0.1145	fractals_experiment/greys/j5125.jpeg
34.2500	1.9500	Seq-4-4-ToA-IS	0.2144	tools/wateringcan/042a.jpg
36.6000	1.9500	NonSeq-1	0.5613	fractals_experiment/cyans/j4053.jpeg
38.9500	1.9500	NonSeq-ToB	0.7771	tools/eggbeater/187b.jpg
41.3000	1.9500	Seq-1-3-OS	0.6253	fractals_experiment/pinks/j2031.jpeg
43.6500	1.9500	NonSeq-5	0.9890	fractals_experiment/purples/j1033.jpeg
46.0000	1.9500	NonSeq-4	0.7803	fractals_experiment/blues/j7053.jpeg
48.3500	1.9500	NonSeq-3	0.9755	fractals_experiment/greens/j6137.jpeg
50.7000	1.9500	Seq-3-1-IS	1.1515	fractals_experiment/reds/j10153.jpeg
53.0500	1.9500	Seq-3-2-IS	0.4342	fractals_experiment/blues/j5081.jpeg
55.4000	1.9500	Seq-3-3-IS	0.1881	fractals_experiment/browns/j9155.jpeg
57.7500	1.9500	Seq-3-4-ToB-IS	0.1604	tools/colander/097b.jpg
60.1000	1.9500	NonSeq-6	0.8163	fractals_experiment/greys/j7127.jpeg
62.4500	1.9500	Seq-1-1-OS	0.9262	fractals_experiment/browns/j9058.jpeg
64.8000	1.9500	Seq-2-3-OS	0.8481	fractals_experiment/yellows/j1132.jpeg
67.1500	1.9500	Seq-3-1-IS	1.0224	fractals_experiment/reds/j10153.jpeg
69.5000	1.9500	Seq-3-2-IS	0.5251	fractals_experiment/blues/j5081.jpeg
71.8500	1.9500	Seq-3-3-IS	0.2402	fractals_experiment/browns/j9155.jpeg
74.2000	1.9500	Seq-3-4-ToA-IS	0.2092	tools/colander/097a.jpg
76.5500	1.9500	Seq-4-1-IS	0.8882	fractals_experiment/purples/j5024.jpeg
78.9000	1.9500	Seq-4-2-IS	0.3129	fractals_experiment/cyans/j5086.jpeg
81.2500	1.9500	Seq-4-3-IS	0.1193	fractals_experiment/greys/j5125.jpeg
83.6000	1.9500	Seq-4-4-ToB-IS	0.1511	tools/wateringcan/042b.jpg
85.9500	1.9500	Seq-1-1-IS	0.6607	fractals_experiment/browns/j9058.jpeg
88.3000	1.9500	Seq-1-2-IS	0.7337	fractals_experiment/yellows/j5099.jpeg
90.6500	1.9500	Seq-1-3-IS	0.3834	fractals_experiment/pinks/j2031.jpeg
93.0000	1.9500	Seq-1-4-AnB-IS	0.2168	animals/tiger/whitetiger.jpg
95.3500	1.9500	Seq-2-2-OS	0.8085	fractals_experiment/greens/j4115.jpeg
97.7000	1.9500	NonSeq-3	0.6234	fractals_experiment/greens/j6137.jpeg
100.0500	1.9500	NonSeq-6	0.6585	fractals_experiment/greys/j7127.jpeg
102.4000	1.9500	NonSeq-ToA	0.7887	tools/eggbeater/187a.jpg
104.7500	1.9500	Seq-2-4-AnA-OS	1.2044	animals/giraffe/1.03_giraffe.jpg
107.1000	1.9500	NonSeq-AnA	0.9011	animals/horse/horse copy.jpg
109.4500	1.9500	NonSeq-1	1.0973	fractals_experiment/cyans/j4053.jpeg
111.8000	1.9500	NonSeq-4	0.8497	fractals_experiment/blues/j7053.jpeg
114.1500	1.9500	NonSeq-5	0.6100	fractals_experiment/purples/j1033.jpeg
116.5000	1.9500	NonSeq-2	0.7754	fractals_experiment/reds/j3112.jpeg
118.8500	1.9500	Seq-2-1-OS	0.7171	fractals_experiment/pinks/j7028.jpeg
