onset	duration	trial_type	response_time	stim_file
5.614186	4	trained_nonseq	1.266	fractals_experiment/blues/j10051.jpeg
19.9967	12	trained_inseq	1.766	fractals_experiment/greys/j8118.jpeg
37.27903	8	novel	1.268	fractals_experiment/pinks/j9004.jpeg
50.96139	4	novel	1.887	fractals_experiment/browns/j7151.jpeg
60.8445	8	novel	1.431	fractals_experiment/browns/j5032.jpeg
80.22683	8	trained_inseq	0.921	fractals_experiment/blues/j5130.jpeg
93.40947	8	trained_inseq	1.046	fractals_experiment/cyans/j8009.jpeg
110.5918	12	trained_inseq	1.456	fractals_experiment/pinks/j2137.jpeg
126.7745	8	trained_nonseq	1.116	fractals_experiment/purples/j4125.jpeg
141.6569	4	trained_inseq	1.557	fractals_experiment/cyans/j6127.jpeg
150.1394	12	trained_nonseq	2.083	fractals_experiment/greens/j2082.jpeg
171.1219	12	novel	1.784	fractals_experiment/purples/j4008.jpeg
190.8041	4	trained_inseq	0.846	fractals_experiment/browns/j5075.jpeg
206.9866	12	novel	1.687	fractals_experiment/purples/j8038.jpeg
229.3688	4	trained_inseq	1.998	fractals_experiment/greens/j6092.jpeg
244.5516	12	trained_nonseq	0.829	fractals_experiment/browns/j10032.jpeg
262.5337	4	novel	1.834	fractals_experiment/browns/j5100.jpeg
270.6166	12	trained_inseq	1.358	fractals_experiment/pinks/j7144.jpeg
286.7991	4	trained_inseq	0.752	fractals_experiment/reds/j5085.jpeg
298.6818	8	trained_inseq	1.289	fractals_experiment/yellows/j5118.jpeg
312.4643	4	trained_nonseq	1.272	fractals_experiment/yellows/j4081.jpeg
323.347	8	trained_inseq	1.689	fractals_experiment/reds/j8091.jpeg
335.9298	8	trained_nonseq	2.02	fractals_experiment/greys/j4029.jpeg
351.5122	12	trained_inseq	0.684	fractals_experiment/purples/j4110.jpeg
