onset	duration	trial_type	response_time	stim_file
6.166822	4	trained_inseq	1.854	fractals_experiment/cyans/j7082.jpeg
14.31642	12	trained_inseq	1.189	fractals_experiment/yellows/j10075.jpeg
30.46598	4	trained_nonseq	0.821	fractals_experiment/browns/j10004.jpeg
45.414609999999996	8	novel	2.023	fractals_experiment/pinks/j3007.jpeg
60.664030000000004	12	trained_inseq	1.136	fractals_experiment/blues/j1004.jpeg
76.81309	8	novel	1.059	fractals_experiment/greens/j10095.jpeg
90.96259	12	trained_nonseq	1.716	fractals_experiment/pinks/j8014.jpeg
111.2116	8	trained_inseq	0.715	fractals_experiment/greys/j10148.jpeg
130.7604	4	trained_inseq	1.471	fractals_experiment/cyans/j2132.jpeg
139.2098	8	trained_nonseq	1.092	fractals_experiment/purples/j3094.jpeg
152.9587	8	trained_inseq	1.559	fractals_experiment/blues/j2153.jpeg
166.7087	12	novel	1.271	fractals_experiment/purples/j1140.jpeg
184.4578	12	novel	1.373	fractals_experiment/greens/j1079.jpeg
206.4057	8	trained_inseq	0.837	fractals_experiment/yellows/j9081.jpeg
225.1552	4	novel	9999.0	fractals_experiment/blues/j4016.jpeg
236.7051	4	trained_nonseq	0.71	fractals_experiment/greens/j2093.jpeg
247.4709	12	trained_inseq	0.813	fractals_experiment/browns/j9039.jpeg
263.5198	4	trained_inseq	0.599	fractals_experiment/greens/j6098.jpeg
272.8696	12	trained_nonseq	1.418	fractals_experiment/reds/j2059.jpeg
293.4181	12	trained_inseq	1.098	fractals_experiment/reds/j2003.jpeg
315.267	4	novel	1.729	fractals_experiment/reds/j4004.jpeg
323.5166	8	trained_inseq	0.724	fractals_experiment/purples/j7095.jpeg
341.6658	8	trained_nonseq	0.942	fractals_experiment/greys/j2106.jpeg
358.7147	4	trained_inseq	1.178	fractals_experiment/pinks/j2154.jpeg
