onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-1-IS	0.6445	fractals_experiment/yellows/j10075.jpeg
10.7500	1.9500	Seq-3-2-IS	0.2865	fractals_experiment/pinks/j2154.jpeg
13.1000	1.9500	Seq-3-3-IS	0.2643	fractals_experiment/browns/j9039.jpeg
15.4500	1.9500	Seq-3-4-ToB-IS	0.2532	tools/teakettle/102b.jpg
17.8000	1.9500	Seq-4-3-OS	0.5836	fractals_experiment/reds/j2003.jpeg
20.1500	1.9500	NonSeq-ToB	0.5368	tools/tongs/tongs02b.jpg
22.5000	1.9500	Seq-2-1-IS	0.5562	fractals_experiment/greys/j10148.jpeg
24.8500	1.9500	Seq-2-2-IS	0.2322	fractals_experiment/yellows/j9081.jpeg
27.2000	1.9500	Seq-2-3-IS	0.2538	fractals_experiment/cyans/j2132.jpeg
29.5500	1.9500	Seq-2-4-AnA-IS	0.2553	animals/rhino/1.80_rhino.jpg
31.9000	1.9500	Seq-4-2-OS	0.6512	fractals_experiment/purples/j7095.jpeg
34.2500	1.9500	Seq-1-1-IS	0.5933	fractals_experiment/cyans/j7082.jpeg
36.6000	1.9500	Seq-1-2-IS	0.2599	fractals_experiment/greens/j6098.jpeg
38.9500	1.9500	Seq-1-3-IS	0.2553	fractals_experiment/blues/j1004.jpeg
41.3000	1.9500	Seq-1-4-AnB-IS	0.2539	animals/elephant/1.07_elephant-asian.jpg
43.6500	1.9500	NonSeq-4	0.9052	fractals_experiment/greys/j2106.jpeg
46.0000	1.9500	NonSeq-3	0.7784	fractals_experiment/pinks/j8014.jpeg
48.3500	1.9500	NonSeq-2	0.6062	fractals_experiment/browns/j10004.jpeg
50.7000	1.9500	NonSeq-5	0.5962	fractals_experiment/reds/j2059.jpeg
53.0500	1.9500	Seq-4-1-OS	0.5515	fractals_experiment/blues/j2153.jpeg
55.4000	1.9500	NonSeq-6	0.9813	fractals_experiment/purples/j3094.jpeg
57.7500	1.9500	NonSeq-AnB	0.5709	animals/cat/cat.jpg
60.1000	1.9500	NonSeq-1	0.8728	fractals_experiment/greens/j2093.jpeg
62.4500	1.9500	Seq-4-4-ToB-OS	0.5522	tools/whisk/whisk.jpg
64.8000	1.9500	Seq-1-4-AnB-OS	0.6189	animals/elephant/1.07_elephant-asian.jpg
67.1500	1.9500	Seq-3-1-IS	0.5847	fractals_experiment/yellows/j10075.jpeg
69.5000	1.9500	Seq-3-2-IS	0.2570	fractals_experiment/pinks/j2154.jpeg
71.8500	1.9500	Seq-3-3-IS	0.2536	fractals_experiment/browns/j9039.jpeg
74.2000	1.9500	Seq-3-4-ToA-IS	0.2540	tools/teakettle/102a.jpg
76.5500	1.9500	Seq-2-1-IS	0.5172	fractals_experiment/greys/j10148.jpeg
78.9000	1.9500	Seq-2-2-IS	0.2715	fractals_experiment/yellows/j9081.jpeg
81.2500	1.9500	Seq-2-3-IS	0.2541	fractals_experiment/cyans/j2132.jpeg
83.6000	1.9500	Seq-2-4-AnB-IS	0.2529	animals/rhino/Match_0382.jpg
85.9500	1.9500	Seq-1-1-OS	0.5289	fractals_experiment/cyans/j7082.jpeg
88.3000	1.9500	Seq-4-1-IS	0.5904	fractals_experiment/blues/j2153.jpeg
90.6500	1.9500	Seq-4-2-IS	0.2533	fractals_experiment/purples/j7095.jpeg
93.0000	1.9500	Seq-4-3-IS	0.2549	fractals_experiment/reds/j2003.jpeg
95.3500	1.9500	Seq-4-4-ToA-IS	0.2531	tools/whisk/102a.jpg
97.7000	1.9500	NonSeq-3	0.5788	fractals_experiment/pinks/j8014.jpeg
100.0500	1.9500	Seq-1-3-OS	0.6030	fractals_experiment/blues/j1004.jpeg
102.4000	1.9500	NonSeq-1	0.6131	fractals_experiment/greens/j2093.jpeg
104.7500	1.9500	NonSeq-5	0.5635	fractals_experiment/reds/j2059.jpeg
107.1000	1.9500	NonSeq-AnA	0.4933	animals/cat/Object_0002.jpg
109.4500	1.9500	NonSeq-ToA	0.5439	tools/tongs/tongs02a.jpg
111.8000	1.9500	NonSeq-2	0.5289	fractals_experiment/browns/j10004.jpeg
114.1500	1.9500	NonSeq-6	0.5746	fractals_experiment/purples/j3094.jpeg
116.5000	1.9500	NonSeq-4	0.5851	fractals_experiment/greys/j2106.jpeg
118.8500	1.9500	Seq-1-2-OS	0.5986	fractals_experiment/greens/j6098.jpeg
121.2000	1.9500	Seq-2-3-OS	0.5648	fractals_experiment/cyans/j2132.jpeg
123.5500	1.9500	NonSeq-6	0.5044	fractals_experiment/purples/j3094.jpeg
125.9000	1.9500	NonSeq-AnA	0.5020	animals/cat/Object_0002.jpg
128.2500	1.9500	Seq-3-1-IS	0.7335	fractals_experiment/yellows/j10075.jpeg
130.6000	1.9500	Seq-3-2-IS	0.2530	fractals_experiment/pinks/j2154.jpeg
