onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-6	0.5805	fractals_experiment/greys/j7127.jpeg
10.7500	1.9500	NonSeq-4	0.6330	fractals_experiment/blues/j7053.jpeg
13.1000	1.9500	Seq-4-3-OS	0.6112	fractals_experiment/greys/j5125.jpeg
15.4500	1.9500	Seq-1-1-IS	0.6469	fractals_experiment/browns/j9058.jpeg
17.8000	1.9500	Seq-1-2-IS	0.3938	fractals_experiment/yellows/j5099.jpeg
20.1500	1.9500	Seq-1-3-IS	0.2400	fractals_experiment/pinks/j2031.jpeg
22.5000	1.9500	Seq-1-4-AnB-IS	0.1095	animals/tiger/whitetiger.jpg
24.8500	1.9500	Seq-4-2-OS	0.5280	fractals_experiment/cyans/j5086.jpeg
27.2000	1.9500	Seq-2-1-IS	0.5581	fractals_experiment/pinks/j7028.jpeg
29.5500	1.9500	Seq-2-2-IS	0.4919	fractals_experiment/greens/j4115.jpeg
31.9000	1.9500	Seq-2-3-IS	0.3210	fractals_experiment/yellows/j1132.jpeg
34.2500	1.9500	Seq-2-4-AnB-IS	0.2860	animals/giraffe/giraffe.jpg
36.6000	1.9500	NonSeq-3	0.5287	fractals_experiment/greens/j6137.jpeg
38.9500	1.9500	NonSeq-ToB	1.1145	tools/eggbeater/187b.jpg
41.3000	1.9500	Seq-3-1-IS	0.9950	fractals_experiment/reds/j10153.jpeg
43.6500	1.9500	Seq-3-2-IS	0.2475	fractals_experiment/blues/j5081.jpeg
46.0000	1.9500	Seq-3-3-IS	0.2350	fractals_experiment/browns/j9155.jpeg
48.3500	1.9500	Seq-3-4-ToB-IS	0.0994	tools/colander/097b.jpg
50.7000	1.9500	Seq-4-1-OS	0.5752	fractals_experiment/purples/j5024.jpeg
53.0500	1.9500	NonSeq-5	0.6767	fractals_experiment/purples/j1033.jpeg
55.4000	1.9500	NonSeq-AnB	0.6474	animals/horse/horse.jpg
57.7500	1.9500	NonSeq-1	0.5572	fractals_experiment/cyans/j4053.jpeg
60.1000	1.9500	NonSeq-2	0.6244	fractals_experiment/reds/j3112.jpeg
62.4500	1.9500	Seq-4-4-ToA-OS	0.6210	tools/wateringcan/042a.jpg
64.8000	1.9500	Seq-3-1-IS	1.2684	fractals_experiment/reds/j10153.jpeg
67.1500	1.9500	Seq-3-2-IS	0.3001	fractals_experiment/blues/j5081.jpeg
69.5000	1.9500	Seq-3-3-IS	0.1244	fractals_experiment/browns/j9155.jpeg
71.8500	1.9500	Seq-3-4-ToA-IS	0.3329	tools/colander/097a.jpg
74.2000	1.9500	Seq-4-4-ToB-OS	0.5844	tools/wateringcan/042b.jpg
76.5500	1.9500	NonSeq-1	0.5956	fractals_experiment/cyans/j4053.jpeg
78.9000	1.9500	NonSeq-2	0.5509	fractals_experiment/reds/j3112.jpeg
81.2500	1.9500	Seq-2-1-IS	0.5833	fractals_experiment/pinks/j7028.jpeg
83.6000	1.9500	Seq-2-2-IS	0.3202	fractals_experiment/greens/j4115.jpeg
85.9500	1.9500	Seq-2-3-IS	0.0577	fractals_experiment/yellows/j1132.jpeg
88.3000	1.9500	Seq-2-4-AnA-IS	0.1174	animals/giraffe/1.03_giraffe.jpg
90.6500	1.9500	Seq-4-2-OS	0.9073	fractals_experiment/cyans/j5086.jpeg
93.0000	1.9500	NonSeq-6	0.5525	fractals_experiment/greys/j7127.jpeg
95.3500	1.9500	NonSeq-5	0.7505	fractals_experiment/purples/j1033.jpeg
97.7000	1.9500	NonSeq-ToA	0.8172	tools/eggbeater/187a.jpg
100.0500	1.9500	Seq-1-1-IS	0.5832	fractals_experiment/browns/j9058.jpeg
102.4000	1.9500	Seq-1-2-IS	0.3664	fractals_experiment/yellows/j5099.jpeg
104.7500	1.9500	Seq-1-3-IS	0.0048	fractals_experiment/pinks/j2031.jpeg
107.1000	1.9500	Seq-1-4-AnA-IS	0.2600	animals/tiger/0.89_cat-tigerwhite.jpg
109.4500	1.9500	Seq-4-3-OS	0.5742	fractals_experiment/greys/j5125.jpeg
111.8000	1.9500	NonSeq-AnA	0.6041	animals/horse/horse copy.jpg
114.1500	1.9500	NonSeq-4	0.6587	fractals_experiment/blues/j7053.jpeg
116.5000	1.9500	NonSeq-3	0.5661	fractals_experiment/greens/j6137.jpeg
118.8500	1.9500	Seq-4-1-OS	0.5974	fractals_experiment/purples/j5024.jpeg
121.2000	1.9500	Seq-3-1-IS	0.9120	fractals_experiment/reds/j10153.jpeg
123.5500	1.9500	Seq-3-2-IS	0.3261	fractals_experiment/blues/j5081.jpeg
125.9000	1.9500	Seq-3-3-IS	0.0544	fractals_experiment/browns/j9155.jpeg
128.2500	1.9500	Seq-3-4-ToB-IS	0.4395	tools/colander/097b.jpg
130.6000	1.9500	Seq-2-3-OS	0.6239	fractals_experiment/yellows/j1132.jpeg
132.9500	1.9500	Seq-4-1-IS	0.6286	fractals_experiment/purples/j5024.jpeg
135.3000	1.9500	Seq-4-2-IS	0.2923	fractals_experiment/cyans/j5086.jpeg
137.6500	1.9500	Seq-4-3-IS	0.3187	fractals_experiment/greys/j5125.jpeg
140.0000	1.9500	Seq-4-4-ToB-IS	0.3341	tools/wateringcan/042b.jpg
142.3500	1.9500	Seq-2-1-OS	0.7034	fractals_experiment/pinks/j7028.jpeg
144.7000	1.9500	NonSeq-2	0.5520	fractals_experiment/reds/j3112.jpeg
147.0500	1.9500	Seq-1-1-IS	0.7799	fractals_experiment/browns/j9058.jpeg
149.4000	1.9500	Seq-1-2-IS	0.5377	fractals_experiment/yellows/j5099.jpeg
151.7500	1.9500	Seq-1-3-IS	0.0206	fractals_experiment/pinks/j2031.jpeg
154.1000	1.9500	Seq-1-4-AnA-IS	0.0390	animals/tiger/0.89_cat-tigerwhite.jpg
156.4500	1.9500	NonSeq-1	0.6215	fractals_experiment/cyans/j4053.jpeg
158.8000	1.9500	Seq-2-2-OS	0.7222	fractals_experiment/greens/j4115.jpeg
161.1500	1.9500	NonSeq-AnA	0.7059	animals/horse/horse copy.jpg
163.5000	1.9500	NonSeq-3	0.5464	fractals_experiment/greens/j6137.jpeg
165.8500	1.9500	NonSeq-ToA	1.1381	tools/eggbeater/187a.jpg
168.2000	1.9500	Seq-2-4-AnB-OS	0.5740	animals/giraffe/giraffe.jpg
170.5500	1.9500	NonSeq-6	0.5142	fractals_experiment/greys/j7127.jpeg
172.9000	1.9500	NonSeq-4	0.6563	fractals_experiment/blues/j7053.jpeg
175.2500	1.9500	NonSeq-5	0.7503	fractals_experiment/purples/j1033.jpeg
177.6000	1.9500	Seq-4-1-IS	0.6800	fractals_experiment/purples/j5024.jpeg
179.9500	1.9500	Seq-4-2-IS	0.3162	fractals_experiment/cyans/j5086.jpeg
182.3000	1.9500	Seq-4-3-IS	0.0905	fractals_experiment/greys/j5125.jpeg
184.6500	1.9500	Seq-4-4-ToB-IS	0.1431	tools/wateringcan/042b.jpg
187.0000	1.9500	NonSeq-5	0.6754	fractals_experiment/purples/j1033.jpeg
189.3500	1.9500	Seq-2-4-AnA-OS	0.5333	animals/giraffe/1.03_giraffe.jpg
191.7000	1.9500	Seq-3-1-IS	0.6052	fractals_experiment/reds/j10153.jpeg
194.0500	1.9500	Seq-3-2-IS	0.2642	fractals_experiment/blues/j5081.jpeg
196.4000	1.9500	Seq-3-3-IS	0.0023	fractals_experiment/browns/j9155.jpeg
198.7500	1.9500	Seq-3-4-ToB-IS	0.0153	tools/colander/097b.jpg
201.1000	1.9500	Seq-1-1-IS	0.5113	fractals_experiment/browns/j9058.jpeg
203.4500	1.9500	Seq-1-2-IS	0.4921	fractals_experiment/yellows/j5099.jpeg
205.8000	1.9500	Seq-1-3-IS	0.2924	fractals_experiment/pinks/j2031.jpeg
