onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-1-IS	0.5856	fractals_experiment/reds/j10153.jpeg
10.7500	1.9500	Seq-3-2-IS	0.4125	fractals_experiment/blues/j5081.jpeg
13.1000	1.9500	Seq-3-3-IS	0.2799	fractals_experiment/browns/j9155.jpeg
15.4500	1.9500	Seq-3-4-ToB-IS	0.1798	tools/colander/097b.jpg
17.8000	1.9500	Seq-1-3-OS	0.5513	fractals_experiment/pinks/j2031.jpeg
20.1500	1.9500	Seq-2-1-IS	0.6218	fractals_experiment/pinks/j7028.jpeg
22.5000	1.9500	Seq-2-2-IS	0.3078	fractals_experiment/greens/j4115.jpeg
24.8500	1.9500	Seq-2-3-IS	0.1804	fractals_experiment/yellows/j1132.jpeg
27.2000	1.9500	Seq-2-4-AnA-IS	0.1431	animals/giraffe/1.03_giraffe.jpg
29.5500	1.9500	Seq-4-1-IS	0.6291	fractals_experiment/purples/j5024.jpeg
31.9000	1.9500	Seq-4-2-IS	0.2922	fractals_experiment/cyans/j5086.jpeg
34.2500	1.9500	Seq-4-3-IS	0.0024	fractals_experiment/greys/j5125.jpeg
36.6000	1.9500	Seq-4-4-ToA-IS	0.0024	tools/wateringcan/042a.jpg
38.9500	1.9500	Seq-1-4-AnA-OS	0.6602	animals/tiger/0.89_cat-tigerwhite.jpg
41.3000	1.9500	NonSeq-ToA	0.6041	tools/eggbeater/187a.jpg
43.6500	1.9500	NonSeq-AnA	0.6682	animals/horse/horse copy.jpg
46.0000	1.9500	NonSeq-5	0.6419	fractals_experiment/purples/j1033.jpeg
48.3500	1.9500	NonSeq-4	1.1857	fractals_experiment/blues/j7053.jpeg
50.7000	1.9500	NonSeq-1	0.6129	fractals_experiment/cyans/j4053.jpeg
53.0500	1.9500	Seq-1-1-OS	0.5939	fractals_experiment/browns/j9058.jpeg
55.4000	1.9500	NonSeq-6	0.7292	fractals_experiment/greys/j7127.jpeg
57.7500	1.9500	NonSeq-3	0.7111	fractals_experiment/greens/j6137.jpeg
60.1000	1.9500	NonSeq-2	1.3845	fractals_experiment/reds/j3112.jpeg
62.4500	1.9500	Seq-1-2-OS	0.6191	fractals_experiment/yellows/j5099.jpeg
64.8000	1.9500	NonSeq-4	0.9726	fractals_experiment/blues/j7053.jpeg
67.1500	1.9500	Seq-4-1-IS	0.9976	fractals_experiment/purples/j5024.jpeg
69.5000	1.9500	Seq-4-2-IS	0.2859	fractals_experiment/cyans/j5086.jpeg
71.8500	1.9500	Seq-4-3-IS	0.0932	fractals_experiment/greys/j5125.jpeg
74.2000	1.9500	Seq-4-4-ToA-IS	0.0023	tools/wateringcan/042a.jpg
76.5500	1.9500	Seq-1-4-AnB-OS	0.6832	animals/tiger/whitetiger.jpg
78.9000	1.9500	Seq-2-1-IS	0.9992	fractals_experiment/pinks/j7028.jpeg
81.2500	1.9500	Seq-2-2-IS	0.3131	fractals_experiment/greens/j4115.jpeg
83.6000	1.9500	Seq-2-3-IS	0.1677	fractals_experiment/yellows/j1132.jpeg
85.9500	1.9500	Seq-2-4-AnA-IS	0.042	animals/giraffe/1.03_giraffe.jpg
88.3000	1.9500	Seq-1-1-OS	0.726	fractals_experiment/browns/j9058.jpeg
90.6500	1.9500	Seq-3-1-IS	0.8981	fractals_experiment/reds/j10153.jpeg
93.0000	1.9500	Seq-3-2-IS	0.3046	fractals_experiment/blues/j5081.jpeg
95.3500	1.9500	Seq-3-3-IS	0.0024	fractals_experiment/browns/j9155.jpeg
97.7000	1.9500	Seq-3-4-ToA-IS	0.1889	tools/colander/097a.jpg
100.0500	1.9500	Seq-1-2-OS	0.6334	fractals_experiment/yellows/j5099.jpeg
102.4000	1.9500	NonSeq-2	0.5949	fractals_experiment/reds/j3112.jpeg
104.7500	1.9500	NonSeq-5	0.7944	fractals_experiment/purples/j1033.jpeg
107.1000	1.9500	NonSeq-1	1.0555	fractals_experiment/cyans/j4053.jpeg
109.4500	1.9500	NonSeq-ToB	0.9917	tools/eggbeater/187b.jpg
111.8000	1.9500	NonSeq-3	0.5989	fractals_experiment/greens/j6137.jpeg
114.1500	1.9500	NonSeq-AnB	0.9115	animals/horse/horse.jpg
116.5000	1.9500	NonSeq-6	0.6197	fractals_experiment/greys/j7127.jpeg
118.8500	1.9500	Seq-1-3-OS	0.5831	fractals_experiment/pinks/j2031.jpeg
121.2000	1.9500	Seq-2-1-IS	0.6796	fractals_experiment/pinks/j7028.jpeg
123.5500	1.9500	Seq-2-2-IS	0.3811	fractals_experiment/greens/j4115.jpeg
125.9000	1.9500	Seq-2-3-IS	0.0023	fractals_experiment/yellows/j1132.jpeg
128.2500	1.9500	Seq-2-4-AnB-IS	0.3189	animals/giraffe/giraffe.jpg
130.6000	1.9500	NonSeq-ToB	0.5736	tools/eggbeater/187b.jpg
132.9500	1.9500	Seq-3-3-OS	0.6024	fractals_experiment/browns/j9155.jpeg
135.3000	1.9500	Seq-1-1-IS	0.964	fractals_experiment/browns/j9058.jpeg
137.6500	1.9500	Seq-1-2-IS	0.3075	fractals_experiment/yellows/j5099.jpeg
140.0000	1.9500	Seq-1-3-IS	0.0962	fractals_experiment/pinks/j2031.jpeg
142.3500	1.9500	Seq-1-4-AnB-IS	0.3205	animals/tiger/whitetiger.jpg
144.7000	1.9500	Seq-3-2-OS	0.7573	fractals_experiment/blues/j5081.jpeg
147.0500	1.9500	NonSeq-3	0.6808	fractals_experiment/greens/j6137.jpeg
149.4000	1.9500	NonSeq-6	0.6892	fractals_experiment/greys/j7127.jpeg
151.7500	1.9500	NonSeq-5	0.8151	fractals_experiment/purples/j1033.jpeg
154.1000	1.9500	NonSeq-2	0.5337	fractals_experiment/reds/j3112.jpeg
156.4500	1.9500	Seq-4-1-IS	0.655	fractals_experiment/purples/j5024.jpeg
158.8000	1.9500	Seq-4-2-IS	0.3476	fractals_experiment/cyans/j5086.jpeg
161.1500	1.9500	Seq-4-3-IS	0.2998	fractals_experiment/greys/j5125.jpeg
163.5000	1.9500	Seq-4-4-ToB-IS	0.1924	tools/wateringcan/042b.jpg
165.8500	1.9500	Seq-3-4-ToB-OS	n/a	tools/colander/097b.jpg
168.2000	1.9500	NonSeq-AnA	0.2553	animals/horse/horse copy.jpg
170.5500	1.9500	NonSeq-4	0.6343	fractals_experiment/blues/j7053.jpeg
172.9000	1.9500	NonSeq-1	0.5929	fractals_experiment/cyans/j4053.jpeg
175.2500	1.9500	Seq-3-1-OS	1.0744	fractals_experiment/reds/j10153.jpeg
177.6000	1.9500	Seq-1-2-OS	0.9519	fractals_experiment/yellows/j5099.jpeg
179.9500	1.9500	Seq-4-1-IS	0.631	fractals_experiment/purples/j5024.jpeg
182.3000	1.9500	Seq-4-2-IS	0.3144	fractals_experiment/cyans/j5086.jpeg
184.6500	1.9500	Seq-4-3-IS	0.0828	fractals_experiment/greys/j5125.jpeg
187.0000	1.9500	Seq-4-4-ToB-IS	0.2791	tools/wateringcan/042b.jpg
189.3500	1.9500	NonSeq-1	0.7843	fractals_experiment/cyans/j4053.jpeg
191.7000	1.9500	Seq-2-1-IS	0.7216	fractals_experiment/pinks/j7028.jpeg
194.0500	1.9500	Seq-2-2-IS	0.3475	fractals_experiment/greens/j4115.jpeg
196.4000	1.9500	Seq-2-3-IS	0.0916	fractals_experiment/yellows/j1132.jpeg
198.7500	1.9500	Seq-2-4-AnB-IS	0.2977	animals/giraffe/giraffe.jpg
201.1000	1.9500	Seq-1-3-OS	0.6677	fractals_experiment/pinks/j2031.jpeg
203.4500	1.9500	Seq-3-1-IS	1.1227	fractals_experiment/reds/j10153.jpeg
205.8000	1.9500	Seq-3-2-IS	0.3588	fractals_experiment/blues/j5081.jpeg
208.1500	1.9500	Seq-3-3-IS	0.0023	fractals_experiment/browns/j9155.jpeg
210.5000	1.9500	Seq-3-4-ToB-IS	0.0724	tools/colander/097b.jpg
212.8500	1.9500	NonSeq-6	0.5393	fractals_experiment/greys/j7127.jpeg
215.2000	1.9500	NonSeq-5	0.5542	fractals_experiment/purples/j1033.jpeg
217.5500	1.9500	Seq-1-4-AnA-OS	0.5983	animals/tiger/0.89_cat-tigerwhite.jpg
219.9000	1.9500	NonSeq-4	0.615	fractals_experiment/blues/j7053.jpeg
222.2500	1.9500	NonSeq-ToA	0.619	tools/eggbeater/187a.jpg
224.6000	1.9500	NonSeq-AnB	0.6236	animals/horse/horse.jpg
226.9500	1.9500	NonSeq-2	0.6034	fractals_experiment/reds/j3112.jpeg
229.3000	1.9500	NonSeq-3	1.0219	fractals_experiment/greens/j6137.jpeg
231.6500	1.9500	Seq-1-1-OS	0.5395	fractals_experiment/browns/j9058.jpeg
234.0000	1.9500	Seq-2-2-OS	0.8514	fractals_experiment/greens/j4115.jpeg
236.3500	1.9500	NonSeq-3	0.5714	fractals_experiment/greens/j6137.jpeg
238.7000	1.9500	Seq-3-1-IS	0.9088	fractals_experiment/reds/j10153.jpeg
241.0500	1.9500	Seq-3-2-IS	0.3397	fractals_experiment/blues/j5081.jpeg
