onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-2-OS	0.7407	fractals_experiment/blues/j5081.jpeg
10.7500	1.9500	Seq-4-1-IS	0.6362	fractals_experiment/purples/j5024.jpeg
13.1000	1.9500	Seq-4-2-IS	0.6350	fractals_experiment/cyans/j5086.jpeg
15.4500	1.9500	Seq-4-3-IS	0.7748	fractals_experiment/greys/j5125.jpeg
17.8000	1.9500	Seq-4-4-ToB-IS	0.7106	tools/wateringcan/042b.jpg
20.1500	1.9500	Seq-2-1-IS	0.6973	fractals_experiment/pinks/j7028.jpeg
22.5000	1.9500	Seq-2-2-IS	0.7071	fractals_experiment/greens/j4115.jpeg
24.8500	1.9500	Seq-2-3-IS	0.5536	fractals_experiment/yellows/j1132.jpeg
27.2000	1.9500	Seq-2-4-AnA-IS	0.5528	animals/giraffe/1.03_giraffe.jpg
29.5500	1.9500	NonSeq-2	0.7007	fractals_experiment/reds/j3112.jpeg
31.9000	1.9500	Seq-3-3-OS	0.7262	fractals_experiment/browns/j9155.jpeg
34.2500	1.9500	Seq-1-1-IS	0.6860	fractals_experiment/browns/j9058.jpeg
36.6000	1.9500	Seq-1-2-IS	0.6609	fractals_experiment/yellows/j5099.jpeg
38.9500	1.9500	Seq-1-3-IS	0.6240	fractals_experiment/pinks/j2031.jpeg
41.3000	1.9500	Seq-1-4-AnA-IS	0.5479	animals/tiger/0.89_cat-tigerwhite.jpg
43.6500	1.9500	NonSeq-3	0.6800	fractals_experiment/greens/j6137.jpeg
46.0000	1.9500	Seq-3-4-ToA-OS	0.7323	tools/colander/097a.jpg
48.3500	1.9500	NonSeq-1	0.5491	fractals_experiment/cyans/j4053.jpeg
50.7000	1.9500	NonSeq-4	0.7731	fractals_experiment/blues/j7053.jpeg
53.0500	1.9500	NonSeq-6	0.6416	fractals_experiment/greys/j7127.jpeg
55.4000	1.9500	NonSeq-AnB	0.6981	animals/horse/horse.jpg
57.7500	1.9500	NonSeq-ToB	0.6454	tools/eggbeater/187b.jpg
60.1000	1.9500	Seq-3-1-OS	0.5924	fractals_experiment/reds/j10153.jpeg
62.4500	1.9500	NonSeq-5	0.7032	fractals_experiment/purples/j1033.jpeg
64.8000	1.9500	NonSeq-AnA	0.9770	animals/horse/horse copy.jpg
67.1500	1.9500	Seq-4-1-IS	0.7135	fractals_experiment/purples/j5024.jpeg
69.5000	1.9500	Seq-4-2-IS	0.5698	fractals_experiment/cyans/j5086.jpeg
71.8500	1.9500	Seq-4-3-IS	0.6565	fractals_experiment/greys/j5125.jpeg
74.2000	1.9500	Seq-4-4-ToA-IS	1.1773	tools/wateringcan/042a.jpg
76.5500	1.9500	Seq-2-3-OS	0.6285	fractals_experiment/yellows/j1132.jpeg
78.9000	1.9500	Seq-1-1-IS	0.5549	fractals_experiment/browns/j9058.jpeg
81.2500	1.9500	Seq-1-2-IS	0.6763	fractals_experiment/yellows/j5099.jpeg
83.6000	1.9500	Seq-1-3-IS	0.6571	fractals_experiment/pinks/j2031.jpeg
85.9500	1.9500	Seq-1-4-AnA-IS	0.7184	animals/tiger/0.89_cat-tigerwhite.jpg
88.3000	1.9500	NonSeq-3	0.6945	fractals_experiment/greens/j6137.jpeg
90.6500	1.9500	Seq-2-2-OS	0.6045	fractals_experiment/greens/j4115.jpeg
93.0000	1.9500	Seq-3-1-IS	0.5792	fractals_experiment/reds/j10153.jpeg
95.3500	1.9500	Seq-3-2-IS	0.6999	fractals_experiment/blues/j5081.jpeg
97.7000	1.9500	Seq-3-3-IS	0.5992	fractals_experiment/browns/j9155.jpeg
100.0500	1.9500	Seq-3-4-ToA-IS	0.5893	tools/colander/097a.jpg
102.4000	1.9500	NonSeq-5	1.0953	fractals_experiment/purples/j1033.jpeg
104.7500	1.9500	Seq-2-1-OS	0.7063	fractals_experiment/pinks/j7028.jpeg
107.1000	1.9500	NonSeq-6	0.5553	fractals_experiment/greys/j7127.jpeg
109.4500	1.9500	NonSeq-ToA	0.6849	tools/eggbeater/187a.jpg
111.8000	1.9500	NonSeq-4	0.9761	fractals_experiment/blues/j7053.jpeg
114.1500	1.9500	NonSeq-1	0.6199	fractals_experiment/cyans/j4053.jpeg
116.5000	1.9500	NonSeq-2	0.5020	fractals_experiment/reds/j3112.jpeg
118.8500	1.9500	Seq-2-4-AnA-OS	0.6597	animals/giraffe/1.03_giraffe.jpg
121.2000	1.9500	NonSeq-4	0.9625	fractals_experiment/blues/j7053.jpeg
123.5500	1.9500	Seq-3-4-ToB-OS	0.8502	tools/colander/097b.jpg
125.9000	1.9500	NonSeq-5	0.7209	fractals_experiment/purples/j1033.jpeg
128.2500	1.9500	Seq-4-1-IS	0.7580	fractals_experiment/purples/j5024.jpeg
130.6000	1.9500	Seq-4-2-IS	0.6109	fractals_experiment/cyans/j5086.jpeg
132.9500	1.9500	Seq-4-3-IS	0.8340	fractals_experiment/greys/j5125.jpeg
135.3000	1.9500	Seq-4-4-ToB-IS	0.6290	tools/wateringcan/042b.jpg
137.6500	1.9500	NonSeq-6	0.7948	fractals_experiment/greys/j7127.jpeg
140.0000	1.9500	Seq-1-1-IS	0.5939	fractals_experiment/browns/j9058.jpeg
142.3500	1.9500	Seq-1-2-IS	0.6684	fractals_experiment/yellows/j5099.jpeg
144.7000	1.9500	Seq-1-3-IS	0.4696	fractals_experiment/pinks/j2031.jpeg
147.0500	1.9500	Seq-1-4-AnB-IS	0.4986	animals/tiger/whitetiger.jpg
149.4000	1.9500	Seq-3-3-OS	0.5586	fractals_experiment/browns/j9155.jpeg
151.7500	1.9500	Seq-2-1-IS	0.7266	fractals_experiment/pinks/j7028.jpeg
154.1000	1.9500	Seq-2-2-IS	0.6354	fractals_experiment/greens/j4115.jpeg
156.4500	1.9500	Seq-2-3-IS	0.6975	fractals_experiment/yellows/j1132.jpeg
158.8000	1.9500	Seq-2-4-AnB-IS	0.6802	animals/giraffe/giraffe.jpg
161.1500	1.9500	NonSeq-1	0.6800	fractals_experiment/cyans/j4053.jpeg
163.5000	1.9500	Seq-3-1-OS	0.5699	fractals_experiment/reds/j10153.jpeg
165.8500	1.9500	NonSeq-AnB	0.7340	animals/horse/horse.jpg
168.2000	1.9500	NonSeq-2	0.6202	fractals_experiment/reds/j3112.jpeg
170.5500	1.9500	NonSeq-3	0.5801	fractals_experiment/greens/j6137.jpeg
172.9000	1.9500	Seq-3-2-OS	0.6961	fractals_experiment/blues/j5081.jpeg
175.2500	1.9500	NonSeq-ToB	1.0304	tools/eggbeater/187b.jpg
177.6000	1.9500	Seq-2-1-OS	0.7792	fractals_experiment/pinks/j7028.jpeg
179.9500	1.9500	Seq-3-1-IS	0.8870	fractals_experiment/reds/j10153.jpeg
182.3000	1.9500	Seq-3-2-IS	0.6236	fractals_experiment/blues/j5081.jpeg
184.6500	1.9500	Seq-3-3-IS	0.5650	fractals_experiment/browns/j9155.jpeg
187.0000	1.9500	Seq-3-4-ToB-IS	0.4052	tools/colander/097b.jpg
189.3500	1.9500	NonSeq-AnA	0.7922	animals/horse/horse copy.jpg
191.7000	1.9500	Seq-2-3-OS	0.6170	fractals_experiment/yellows/j1132.jpeg
194.0500	1.9500	NonSeq-6	0.5713	fractals_experiment/greys/j7127.jpeg
196.4000	1.9500	Seq-1-1-IS	0.6696	fractals_experiment/browns/j9058.jpeg
198.7500	1.9500	Seq-1-2-IS	0.5992	fractals_experiment/yellows/j5099.jpeg
201.1000	1.9500	Seq-1-3-IS	0.4880	fractals_experiment/pinks/j2031.jpeg
203.4500	1.9500	Seq-1-4-AnB-IS	0.4758	animals/tiger/whitetiger.jpg
205.8000	1.9500	Seq-4-1-IS	0.7659	fractals_experiment/purples/j5024.jpeg
208.1500	1.9500	Seq-4-2-IS	0.6404	fractals_experiment/cyans/j5086.jpeg
210.5000	1.9500	Seq-4-3-IS	0.6545	fractals_experiment/greys/j5125.jpeg
212.8500	1.9500	Seq-4-4-ToA-IS	0.5952	tools/wateringcan/042a.jpg
215.2000	1.9500	NonSeq-1	0.7844	fractals_experiment/cyans/j4053.jpeg
217.5500	1.9500	NonSeq-3	0.6036	fractals_experiment/greens/j6137.jpeg
219.9000	1.9500	Seq-2-2-OS	0.5896	fractals_experiment/greens/j4115.jpeg
222.2500	1.9500	NonSeq-ToA	1.5246	tools/eggbeater/187a.jpg
224.6000	1.9500	NonSeq-2	0.6973	fractals_experiment/reds/j3112.jpeg
226.9500	1.9500	NonSeq-5	0.5752	fractals_experiment/purples/j1033.jpeg
229.3000	1.9500	NonSeq-4	0.6749	fractals_experiment/blues/j7053.jpeg
231.6500	1.9500	Seq-2-4-AnB-OS	0.5617	animals/giraffe/giraffe.jpg
234.0000	1.9500	NonSeq-6	0.5563	fractals_experiment/greys/j7127.jpeg
236.3500	1.9500	Seq-4-2-OS	0.6618	fractals_experiment/cyans/j5086.jpeg
238.7000	1.9500	Seq-1-1-IS	0.5636	fractals_experiment/browns/j9058.jpeg
241.0500	1.9500	Seq-1-2-IS	0.7394	fractals_experiment/yellows/j5099.jpeg
243.4000	1.9500	Seq-1-3-IS	0.6043	fractals_experiment/pinks/j2031.jpeg
245.7500	1.9500	Seq-1-4-AnA-IS	0.6732	animals/tiger/0.89_cat-tigerwhite.jpg
248.1000	1.9500	NonSeq-1	1.1093	fractals_experiment/cyans/j4053.jpeg
250.4500	1.9500	Seq-3-1-IS	0.6672	fractals_experiment/reds/j10153.jpeg
252.8000	1.9500	Seq-3-2-IS	0.6441	fractals_experiment/blues/j5081.jpeg
255.1500	1.9500	Seq-3-3-IS	0.6352	fractals_experiment/browns/j9155.jpeg
257.5000	1.9500	Seq-3-4-ToA-IS	0.6550	tools/colander/097a.jpg
259.8500	1.9500	Seq-4-1-OS	0.6093	fractals_experiment/purples/j5024.jpeg
262.2000	1.9500	NonSeq-2	0.6088	fractals_experiment/reds/j3112.jpeg
264.5500	1.9500	Seq-2-1-IS	0.8625	fractals_experiment/pinks/j7028.jpeg
266.9000	1.9500	Seq-2-2-IS	0.7613	fractals_experiment/greens/j4115.jpeg
269.2500	1.9500	Seq-2-3-IS	0.6160	fractals_experiment/yellows/j1132.jpeg
