onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-4-2-OS	0.7978	fractals_experiment/cyans/j5086.jpeg
10.7500	1.9500	Seq-2-2-OS	0.656	fractals_experiment/greens/j4115.jpeg
13.1000	1.9500	Seq-2-4-AnA-OS	0.64	animals/giraffe/1.03_giraffe.jpg
15.4500	1.9500	NonSeq-3	0.7956	fractals_experiment/greens/j6137.jpeg
17.8000	1.9500	Seq-1-1-OS	0.6062	fractals_experiment/browns/j9058.jpeg
20.1500	1.9500	Seq-3-3-OS	0.6068	fractals_experiment/browns/j9155.jpeg
22.5000	1.9500	NonSeq-ToB	0.7126	tools/eggbeater/187b.jpg
24.8500	1.9500	Seq-4-3-OS	0.7526	fractals_experiment/greys/j5125.jpeg
27.2000	1.9500	Seq-1-4-AnA-OS	0.6366	animals/tiger/0.89_cat-tigerwhite.jpg
29.5500	1.9500	NonSeq-5	0.6147	fractals_experiment/purples/j1033.jpeg
31.9000	1.9500	NonSeq-1	0.6461	fractals_experiment/cyans/j4053.jpeg
34.2500	1.9500	Seq-3-1-OS	0.6427	fractals_experiment/reds/j10153.jpeg
36.6000	1.9500	NonSeq-2	0.6656	fractals_experiment/reds/j3112.jpeg
38.9500	1.9500	Seq-4-1-OS	0.8116	fractals_experiment/purples/j5024.jpeg
41.3000	1.9500	Seq-3-4-ToB-OS	1.0452	tools/colander/097b.jpg
43.6500	1.9500	NonSeq-AnB	0.9469	animals/horse/horse.jpg
46.0000	1.9500	Seq-3-2-OS	0.7025	fractals_experiment/blues/j5081.jpeg
48.3500	1.9500	Seq-4-4-ToA-OS	n/a	tools/wateringcan/042a.jpg
50.7000	1.9500	Seq-2-3-OS	0.6225	fractals_experiment/yellows/j1132.jpeg
53.0500	1.9500	Seq-2-1-OS	0.7202	fractals_experiment/pinks/j7028.jpeg
55.4000	1.9500	NonSeq-6	0.8259	fractals_experiment/greys/j7127.jpeg
57.7500	1.9500	Seq-1-2-OS	0.7355	fractals_experiment/yellows/j5099.jpeg
60.1000	1.9500	Seq-1-3-OS	0.638	fractals_experiment/pinks/j2031.jpeg
62.4500	1.9500	NonSeq-4	0.7457	fractals_experiment/blues/j7053.jpeg
64.8000	1.9500	NonSeq-2	0.5848	fractals_experiment/reds/j3112.jpeg
67.1500	1.9500	Seq-2-2-OS	0.6247	fractals_experiment/greens/j4115.jpeg
69.5000	1.9500	NonSeq-ToA	1.0993	tools/eggbeater/187a.jpg
71.8500	1.9500	Seq-1-2-OS	0.6849	fractals_experiment/yellows/j5099.jpeg
74.2000	1.9500	Seq-3-3-OS	0.5273	fractals_experiment/browns/j9155.jpeg
76.5500	1.9500	NonSeq-4	0.8152	fractals_experiment/blues/j7053.jpeg
78.9000	1.9500	Seq-3-2-OS	0.5844	fractals_experiment/blues/j5081.jpeg
81.2500	1.9500	Seq-1-1-OS	0.5555	fractals_experiment/browns/j9058.jpeg
83.6000	1.9500	Seq-1-4-AnB-OS	0.5896	animals/tiger/whitetiger.jpg
85.9500	1.9500	Seq-4-1-OS	0.5862	fractals_experiment/purples/j5024.jpeg
88.3000	1.9500	Seq-1-3-OS	0.5591	fractals_experiment/pinks/j2031.jpeg
90.6500	1.9500	Seq-2-4-AnB-OS	0.5962	animals/giraffe/giraffe.jpg
