onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-1-1-IS	0.5932	fractals_experiment/browns/j9058.jpeg
10.7500	1.9500	Seq-1-2-IS	0.7204	fractals_experiment/yellows/j5099.jpeg
13.1000	1.9500	Seq-1-3-IS	0.6004	fractals_experiment/pinks/j2031.jpeg
15.4500	1.9500	Seq-1-4-AnA-IS	0.5408	animals/tiger/0.89_cat-tigerwhite.jpg
17.8000	1.9500	Seq-4-2-OS	0.5530	fractals_experiment/cyans/j5086.jpeg
20.1500	1.9500	NonSeq-AnB	1.6581	animals/horse/horse.jpg
22.5000	1.9500	Seq-3-1-IS	0.6657	fractals_experiment/reds/j10153.jpeg
24.8500	1.9500	Seq-3-2-IS	0.5925	fractals_experiment/blues/j5081.jpeg
27.2000	1.9500	Seq-3-3-IS	0.5637	fractals_experiment/browns/j9155.jpeg
29.5500	1.9500	Seq-3-4-ToB-IS	0.4184	tools/colander/097b.jpg
31.9000	1.9500	Seq-4-3-OS	0.7329	fractals_experiment/greys/j5125.jpeg
34.2500	1.9500	NonSeq-3	0.6392	fractals_experiment/greens/j6137.jpeg
36.6000	1.9500	NonSeq-6	0.6938	fractals_experiment/greys/j7127.jpeg
38.9500	1.9500	Seq-2-1-IS	0.7876	fractals_experiment/pinks/j7028.jpeg
41.3000	1.9500	Seq-2-2-IS	0.5942	fractals_experiment/greens/j4115.jpeg
43.6500	1.9500	Seq-2-3-IS	0.6534	fractals_experiment/yellows/j1132.jpeg
46.0000	1.9500	Seq-2-4-AnA-IS	0.4079	animals/giraffe/1.03_giraffe.jpg
48.3500	1.9500	NonSeq-2	0.5807	fractals_experiment/reds/j3112.jpeg
50.7000	1.9500	NonSeq-4	0.8081	fractals_experiment/blues/j7053.jpeg
53.0500	1.9500	Seq-4-1-OS	0.6320	fractals_experiment/purples/j5024.jpeg
55.4000	1.9500	NonSeq-5	0.6603	fractals_experiment/purples/j1033.jpeg
57.7500	1.9500	NonSeq-1	0.6014	fractals_experiment/cyans/j4053.jpeg
60.1000	1.9500	NonSeq-ToA	0.5714	tools/eggbeater/187a.jpg
62.4500	1.9500	Seq-4-4-ToA-OS	0.6674	tools/wateringcan/042a.jpg
64.8000	1.9500	Seq-1-1-OS	0.6768	fractals_experiment/browns/j9058.jpeg
67.1500	1.9500	Seq-4-1-IS	0.6297	fractals_experiment/purples/j5024.jpeg
69.5000	1.9500	Seq-4-2-IS	0.5912	fractals_experiment/cyans/j5086.jpeg
71.8500	1.9500	Seq-4-3-IS	0.8278	fractals_experiment/greys/j5125.jpeg
74.2000	1.9500	Seq-4-4-ToA-IS	0.5615	tools/wateringcan/042a.jpg
76.5500	1.9500	Seq-1-2-OS	1.0563	fractals_experiment/yellows/j5099.jpeg
78.9000	1.9500	Seq-3-1-IS	0.7263	fractals_experiment/reds/j10153.jpeg
81.2500	1.9500	Seq-3-2-IS	0.7700	fractals_experiment/blues/j5081.jpeg
83.6000	1.9500	Seq-3-3-IS	0.6823	fractals_experiment/browns/j9155.jpeg
85.9500	1.9500	Seq-3-4-ToB-IS	0.7585	tools/colander/097b.jpg
88.3000	1.9500	Seq-2-1-IS	0.7306	fractals_experiment/pinks/j7028.jpeg
90.6500	1.9500	Seq-2-2-IS	0.5922	fractals_experiment/greens/j4115.jpeg
93.0000	1.9500	Seq-2-3-IS	0.4857	fractals_experiment/yellows/j1132.jpeg
95.3500	1.9500	Seq-2-4-AnB-IS	0.2823	animals/giraffe/giraffe.jpg
97.7000	1.9500	NonSeq-AnA	0.8502	animals/horse/horse copy.jpg
100.0500	1.9500	Seq-1-3-OS	0.6779	fractals_experiment/pinks/j2031.jpeg
102.4000	1.9500	NonSeq-6	0.6413	fractals_experiment/greys/j7127.jpeg
104.7500	1.9500	NonSeq-3	0.5373	fractals_experiment/greens/j6137.jpeg
107.1000	1.9500	NonSeq-1	0.6874	fractals_experiment/cyans/j4053.jpeg
109.4500	1.9500	Seq-1-4-AnA-OS	0.7232	animals/tiger/0.89_cat-tigerwhite.jpg
111.8000	1.9500	NonSeq-4	0.8432	fractals_experiment/blues/j7053.jpeg
114.1500	1.9500	NonSeq-5	0.5781	fractals_experiment/purples/j1033.jpeg
116.5000	1.9500	NonSeq-ToB	0.6581	tools/eggbeater/187b.jpg
118.8500	1.9500	NonSeq-2	0.7061	fractals_experiment/reds/j3112.jpeg
121.2000	1.9500	Seq-3-1-OS	1.4716	fractals_experiment/reds/j10153.jpeg
123.5500	1.9500	Seq-2-1-IS	0.7293	fractals_experiment/pinks/j7028.jpeg
125.9000	1.9500	Seq-2-2-IS	0.6399	fractals_experiment/greens/j4115.jpeg
128.2500	1.9500	Seq-2-3-IS	0.6213	fractals_experiment/yellows/j1132.jpeg
130.6000	1.9500	Seq-2-4-AnA-IS	0.4065	animals/giraffe/1.03_giraffe.jpg
132.9500	1.9500	Seq-3-3-OS	0.7244	fractals_experiment/browns/j9155.jpeg
135.3000	1.9500	Seq-1-1-IS	0.7180	fractals_experiment/browns/j9058.jpeg
137.6500	1.9500	Seq-1-2-IS	0.8118	fractals_experiment/yellows/j5099.jpeg
140.0000	1.9500	Seq-1-3-IS	0.6288	fractals_experiment/pinks/j2031.jpeg
142.3500	1.9500	Seq-1-4-AnA-IS	0.5990	animals/tiger/0.89_cat-tigerwhite.jpg
144.7000	1.9500	Seq-3-4-ToB-OS	0.8771	tools/colander/097b.jpg
147.0500	1.9500	Seq-4-1-IS	0.7310	fractals_experiment/purples/j5024.jpeg
149.4000	1.9500	Seq-4-2-IS	0.6392	fractals_experiment/cyans/j5086.jpeg
151.7500	1.9500	Seq-4-3-IS	0.6729	fractals_experiment/greys/j5125.jpeg
154.1000	1.9500	Seq-4-4-ToB-IS	0.5539	tools/wateringcan/042b.jpg
156.4500	1.9500	Seq-3-2-OS	0.7952	fractals_experiment/blues/j5081.jpeg
158.8000	1.9500	NonSeq-ToA	1.0863	tools/eggbeater/187a.jpg
161.1500	1.9500	NonSeq-6	0.7537	fractals_experiment/greys/j7127.jpeg
163.5000	1.9500	NonSeq-4	0.8431	fractals_experiment/blues/j7053.jpeg
165.8500	1.9500	NonSeq-3	0.6354	fractals_experiment/greens/j6137.jpeg
168.2000	1.9500	NonSeq-AnA	0.7883	animals/horse/horse copy.jpg
170.5500	1.9500	NonSeq-5	0.6613	fractals_experiment/purples/j1033.jpeg
172.9000	1.9500	NonSeq-2	1.0322	fractals_experiment/reds/j3112.jpeg
175.2500	1.9500	NonSeq-1	0.7559	fractals_experiment/cyans/j4053.jpeg
177.6000	1.9500	Seq-2-1-IS	0.6762	fractals_experiment/pinks/j7028.jpeg
179.9500	1.9500	Seq-2-2-IS	0.6473	fractals_experiment/greens/j4115.jpeg
182.3000	1.9500	Seq-2-3-IS	0.7147	fractals_experiment/yellows/j1132.jpeg
184.6500	1.9500	Seq-2-4-AnB-IS	0.4786	animals/giraffe/giraffe.jpg
187.0000	1.9500	Seq-3-1-IS	0.7079	fractals_experiment/reds/j10153.jpeg
189.3500	1.9500	Seq-3-2-IS	0.7400	fractals_experiment/blues/j5081.jpeg
191.7000	1.9500	Seq-3-3-IS	0.5769	fractals_experiment/browns/j9155.jpeg
194.0500	1.9500	Seq-3-4-ToA-IS	0.4961	tools/colander/097a.jpg
196.4000	1.9500	Seq-4-2-OS	0.5541	fractals_experiment/cyans/j5086.jpeg
198.7500	1.9500	NonSeq-2	0.7031	fractals_experiment/reds/j3112.jpeg
201.1000	1.9500	Seq-1-1-IS	0.7002	fractals_experiment/browns/j9058.jpeg
203.4500	1.9500	Seq-1-2-IS	0.8048	fractals_experiment/yellows/j5099.jpeg
205.8000	1.9500	Seq-1-3-IS	0.6059	fractals_experiment/pinks/j2031.jpeg
208.1500	1.9500	Seq-1-4-AnB-IS	0.5296	animals/tiger/whitetiger.jpg
210.5000	1.9500	Seq-4-1-OS	0.6869	fractals_experiment/purples/j5024.jpeg
212.8500	1.9500	NonSeq-1	0.6053	fractals_experiment/cyans/j4053.jpeg
215.2000	1.9500	NonSeq-3	1.0083	fractals_experiment/greens/j6137.jpeg
217.5500	1.9500	NonSeq-6	0.6663	fractals_experiment/greys/j7127.jpeg
219.9000	1.9500	NonSeq-5	0.6467	fractals_experiment/purples/j1033.jpeg
222.2500	1.9500	Seq-4-4-ToB-OS	0.6582	tools/wateringcan/042b.jpg
224.6000	1.9500	NonSeq-4	0.6766	fractals_experiment/blues/j7053.jpeg
226.9500	1.9500	NonSeq-ToB	0.6210	tools/eggbeater/187b.jpg
229.3000	1.9500	NonSeq-AnB	0.8115	animals/horse/horse.jpg
231.6500	1.9500	Seq-4-3-OS	1.0519	fractals_experiment/greys/j5125.jpeg
234.0000	1.9500	Seq-2-1-IS	0.6420	fractals_experiment/pinks/j7028.jpeg
236.3500	1.9500	Seq-2-2-IS	0.6636	fractals_experiment/greens/j4115.jpeg
238.7000	1.9500	Seq-2-3-IS	0.6871	fractals_experiment/yellows/j1132.jpeg
241.0500	1.9500	Seq-2-4-AnB-IS	0.3552	animals/giraffe/giraffe.jpg
243.4000	1.9500	Seq-1-1-OS	0.8678	fractals_experiment/browns/j9058.jpeg
245.7500	1.9500	NonSeq-1	0.7541	fractals_experiment/cyans/j4053.jpeg
248.1000	1.9500	NonSeq-AnB	0.6717	animals/horse/horse.jpg
250.4500	1.9500	NonSeq-6	0.6637	fractals_experiment/greys/j7127.jpeg
252.8000	1.9500	Seq-4-1-IS	0.5698	fractals_experiment/purples/j5024.jpeg
255.1500	1.9500	Seq-4-2-IS	0.6480	fractals_experiment/cyans/j5086.jpeg
257.5000	1.9500	Seq-4-3-IS	0.6524	fractals_experiment/greys/j5125.jpeg
259.8500	1.9500	Seq-4-4-ToA-IS	0.9838	tools/wateringcan/042a.jpg
262.2000	1.9500	Seq-1-4-AnA-OS	0.6148	animals/tiger/0.89_cat-tigerwhite.jpg
264.5500	1.9500	NonSeq-4	0.9848	fractals_experiment/blues/j7053.jpeg
266.9000	1.9500	Seq-3-1-IS	1.3161	fractals_experiment/reds/j10153.jpeg
269.2500	1.9500	Seq-3-2-IS	0.7311	fractals_experiment/blues/j5081.jpeg
271.6000	1.9500	Seq-3-3-IS	0.6540	fractals_experiment/browns/j9155.jpeg
273.9500	1.9500	Seq-3-4-ToA-IS	0.3374	tools/colander/097a.jpg
276.3000	1.9500	NonSeq-3	0.7155	fractals_experiment/greens/j6137.jpeg
278.6500	1.9500	Seq-1-2-OS	0.7795	fractals_experiment/yellows/j5099.jpeg
281.0000	1.9500	NonSeq-5	0.6376	fractals_experiment/purples/j1033.jpeg
283.3500	1.9500	NonSeq-2	1.5537	fractals_experiment/reds/j3112.jpeg
285.7000	1.9500	NonSeq-ToB	0.4795	tools/eggbeater/187b.jpg
288.0500	1.9500	Seq-1-3-OS	0.6620	fractals_experiment/pinks/j2031.jpeg
290.4000	1.9500	NonSeq-1	0.7084	fractals_experiment/cyans/j4053.jpeg
292.7500	1.9500	NonSeq-3	0.5590	fractals_experiment/greens/j6137.jpeg
295.1000	1.9500	Seq-4-1-IS	0.8602	fractals_experiment/purples/j5024.jpeg
297.4500	1.9500	Seq-4-2-IS	0.6647	fractals_experiment/cyans/j5086.jpeg
299.8000	1.9500	Seq-4-3-IS	0.9890	fractals_experiment/greys/j5125.jpeg
302.1500	1.9500	Seq-4-4-ToB-IS	0.7234	tools/wateringcan/042b.jpg
304.5000	1.9500	Seq-1-2-OS	0.7947	fractals_experiment/yellows/j5099.jpeg
306.8500	1.9500	Seq-3-1-IS	0.5972	fractals_experiment/reds/j10153.jpeg
309.2000	1.9500	Seq-3-2-IS	0.4936	fractals_experiment/blues/j5081.jpeg
311.5500	1.9500	Seq-3-3-IS	0.5155	fractals_experiment/browns/j9155.jpeg
313.9000	1.9500	Seq-3-4-ToB-IS	0.3003	tools/colander/097b.jpg
316.2500	1.9500	Seq-1-4-AnB-OS	0.5865	animals/tiger/whitetiger.jpg
318.6000	1.9500	Seq-2-1-IS	0.6516	fractals_experiment/pinks/j7028.jpeg
320.9500	1.9500	Seq-2-2-IS	0.5725	fractals_experiment/greens/j4115.jpeg
323.3000	1.9500	Seq-2-3-IS	0.6765	fractals_experiment/yellows/j1132.jpeg
325.6500	1.9500	Seq-2-4-AnA-IS	0.5740	animals/giraffe/1.03_giraffe.jpg
328.0000	1.9500	NonSeq-AnA	0.7604	animals/horse/horse copy.jpg
330.3500	1.9500	Seq-1-3-OS	0.7732	fractals_experiment/pinks/j2031.jpeg
332.7000	1.9500	NonSeq-ToA	0.6962	tools/eggbeater/187a.jpg
