onset	duration	trial_type	response_time	stim_file
7.808491	8	novel	0.993	fractals_experiment/purples/j8124.jpeg
24.47406	4	novel	1.253	fractals_experiment/browns/j8150.jpeg
38.23999	8	trained_inseq	1.536	fractals_experiment/yellows/j5099.jpeg
54.2062	4	trained_nonseq	0.91	fractals_experiment/cyans/j4053.jpeg
62.372330000000005	12	trained_nonseq	1.509	fractals_experiment/greens/j6137.jpeg
83.45454000000001	4	trained_inseq	1.596	fractals_experiment/pinks/j2031.jpeg
97.22051	12	novel	1.018	fractals_experiment/blues/j8103.jpeg
115.7856	12	trained_inseq	1.839	fractals_experiment/cyans/j5086.jpeg
131.9516	12	novel	1.517	fractals_experiment/browns/j2123.jpeg
148.1176	8	trained_nonseq	1.413	fractals_experiment/purples/j1033.jpeg
166.3832	8	trained_nonseq	1.209	fractals_experiment/greys/j7127.jpeg
181.049	8	novel	1.334	fractals_experiment/purples/j2139.jpeg
199.1145	4	trained_inseq	1.388	fractals_experiment/pinks/j7028.jpeg
208.6809	4	novel	1.284	fractals_experiment/browns/j1019.jpeg
220.9469	8	trained_inseq	1.652	fractals_experiment/browns/j9058.jpeg
237.8127	12	trained_inseq	1.333	fractals_experiment/reds/j10153.jpeg
257.8785	4	trained_inseq	1.68	fractals_experiment/greys/j5125.jpeg
269.6443	4	trained_nonseq	1.178	fractals_experiment/reds/j3112.jpeg
279.8105	12	trained_inseq	1.846	fractals_experiment/blues/j5081.jpeg
301.376	8	trained_inseq	1.505	fractals_experiment/greens/j4115.jpeg
313.4587	12	trained_nonseq	1.101	fractals_experiment/blues/j7053.jpeg
329.9245	4	trained_inseq	1.603	fractals_experiment/purples/j5024.jpeg
338.5907	8	trained_inseq	1.39	fractals_experiment/yellows/j1132.jpeg
351.1562	12	trained_inseq	2.205	fractals_experiment/browns/j9155.jpeg
