onset	duration	trial_type	response_time	stim_file
10.21453	8	trained_nonseq	1.521	fractals_experiment/browns/j10032.jpeg
26.39726	8	trained_inseq	1.903	fractals_experiment/pinks/j2137.jpeg
39.279759999999996	4	trained_inseq	1.478	fractals_experiment/greys/j8118.jpeg
49.36251	12	novel	1.522	fractals_experiment/purples/j8072.jpeg
66.44506	12	trained_nonseq	0.994	fractals_experiment/purples/j4125.jpeg
82.82755999999999	8	trained_inseq	1.759	fractals_experiment/purples/j4110.jpeg
102.9097	4	trained_nonseq	2.013	fractals_experiment/yellows/j4081.jpeg
111.6925	8	trained_nonseq	2.129	fractals_experiment/greens/j2082.jpeg
127.5751	12	trained_inseq	1.778	fractals_experiment/cyans/j8009.jpeg
150.6574	8	novel	1.911	fractals_experiment/purples/j6141.jpeg
169.6396	4	novel	1.385	fractals_experiment/blues/j9056.jpeg
180.5222	12	trained_nonseq	1.402	fractals_experiment/blues/j10051.jpeg
203.0044	4	novel	1.895	fractals_experiment/purples/j6151.jpeg
216.4703	4	trained_inseq	2.273	fractals_experiment/yellows/j5118.jpeg
226.753	8	novel	1.255	fractals_experiment/purples/j8131.jpeg
239.0359	12	trained_inseq	1.909	fractals_experiment/pinks/j7144.jpeg
255.2182	12	novel	1.331	fractals_experiment/greens/j5013.jpeg
271.4013	8	trained_inseq	1.647	fractals_experiment/cyans/j6127.jpeg
289.1831	4	trained_nonseq	1.556	fractals_experiment/greys/j4029.jpeg
304.4656	4	trained_inseq	1.536	fractals_experiment/greens/j6092.jpeg
313.0314	12	trained_inseq	1.576	fractals_experiment/reds/j8091.jpeg
329.9143	4	trained_inseq	1.71	fractals_experiment/reds/j5085.jpeg
338.4972	12	trained_inseq	1.452	fractals_experiment/blues/j5130.jpeg
355.4794	8	trained_inseq	1.912	fractals_experiment/browns/j5075.jpeg
