onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-2-1-IS	0.8144	fractals_experiment/pinks/j7144.jpeg
10.7500	1.9500	Seq-2-2-IS	0.8237	fractals_experiment/blues/j5130.jpeg
13.1000	1.9500	Seq-2-3-IS	0.7095	fractals_experiment/greens/j6092.jpeg
15.4500	1.9500	Seq-2-4-AnB-IS	0.7207	animals/crab/133b.jpg
17.8000	1.9500	Seq-1-3-OS	0.6714	fractals_experiment/reds/j8091.jpeg
20.1500	1.9500	NonSeq-4	0.6142	fractals_experiment/greens/j2082.jpeg
22.5000	1.9500	Seq-4-1-IS	0.5958	fractals_experiment/cyans/j6127.jpeg
24.8500	1.9500	Seq-4-2-IS	0.6044	fractals_experiment/purples/j4110.jpeg
27.2000	1.9500	Seq-4-3-IS	0.7585	fractals_experiment/browns/j5075.jpeg
29.5500	1.9500	Seq-4-4-ToA-IS	0.9972	tools/megaphone/059a.jpg
31.9000	1.9500	Seq-1-4-AnB-OS	0.6580	animals/fox/024b.jpg
34.2500	1.9500	NonSeq-ToB	0.6939	tools/hairdrier/094b.jpg
36.6000	1.9500	Seq-3-1-IS	0.7495	fractals_experiment/reds/j5085.jpeg
38.9500	1.9500	Seq-3-2-IS	0.6139	fractals_experiment/greys/j8118.jpeg
41.3000	1.9500	Seq-3-3-IS	0.7355	fractals_experiment/pinks/j2137.jpeg
43.6500	1.9500	Seq-3-4-ToA-IS	0.6471	tools/faucet/031a.jpg
46.0000	1.9500	NonSeq-1	0.6205	fractals_experiment/browns/j10032.jpeg
48.3500	1.9500	Seq-1-1-OS	0.7279	fractals_experiment/yellows/j5118.jpeg
50.7000	1.9500	NonSeq-2	0.7684	fractals_experiment/purples/j4125.jpeg
53.0500	1.9500	NonSeq-5	0.7463	fractals_experiment/blues/j10051.jpeg
55.4000	1.9500	NonSeq-AnB	0.6543	animals/frog/117a.jpg
57.7500	1.9500	NonSeq-3	0.7134	fractals_experiment/greys/j4029.jpeg
60.1000	1.9500	Seq-1-2-OS	0.7153	fractals_experiment/cyans/j8009.jpeg
62.4500	1.9500	NonSeq-6	0.8745	fractals_experiment/yellows/j4081.jpeg
64.8000	1.9500	Seq-4-3-OS	0.7061	fractals_experiment/browns/j5075.jpeg
