onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-4-3-OS	0.6645	fractals_experiment/browns/j5075.jpeg
10.7500	1.9500	Seq-3-3-OS	0.7887	fractals_experiment/pinks/j2137.jpeg
13.1000	1.9500	NonSeq-5	0.6425	fractals_experiment/blues/j10051.jpeg
15.4500	1.9500	NonSeq-AnA	0.6417	animals/frog/1.59_frog1.jpg
17.8000	1.9500	NonSeq-4	0.9022	fractals_experiment/greens/j2082.jpeg
20.1500	1.9500	Seq-2-3-OS	0.7892	fractals_experiment/greens/j6092.jpeg
22.5000	1.9500	Seq-4-1-OS	0.7367	fractals_experiment/cyans/j6127.jpeg
24.8500	1.9500	Seq-1-1-OS	0.6805	fractals_experiment/yellows/j5118.jpeg
27.2000	1.9500	Seq-3-1-OS	0.6737	fractals_experiment/reds/j5085.jpeg
29.5500	1.9500	NonSeq-2	0.7226	fractals_experiment/purples/j4125.jpeg
31.9000	1.9500	NonSeq-ToB	0.6933	tools/hairdrier/094b.jpg
34.2500	1.9500	NonSeq-3	0.8173	fractals_experiment/greys/j4029.jpeg
36.6000	1.9500	Seq-2-1-OS	0.6416	fractals_experiment/pinks/j7144.jpeg
38.9500	1.9500	NonSeq-6	0.743	fractals_experiment/yellows/j4081.jpeg
41.3000	1.9500	Seq-2-4-AnA-OS	0.719	animals/crab/1.28_crab2.jpg
43.6500	1.9500	Seq-1-2-OS	0.789	fractals_experiment/cyans/j8009.jpeg
46.0000	1.9500	Seq-3-2-OS	0.9296	fractals_experiment/greys/j8118.jpeg
48.3500	1.9500	Seq-3-4-ToA-OS	0.7376	tools/faucet/031a.jpg
50.7000	1.9500	Seq-4-2-OS	0.6794	fractals_experiment/purples/j4110.jpeg
53.0500	1.9500	Seq-4-4-ToB-OS	0.7852	tools/megaphone/059b.jpg
55.4000	1.9500	Seq-2-2-OS	0.7662	fractals_experiment/blues/j5130.jpeg
57.7500	1.9500	Seq-1-3-OS	0.6804	fractals_experiment/reds/j8091.jpeg
60.1000	1.9500	Seq-1-4-AnA-OS	0.8248	animals/fox/024a.jpg
62.4500	1.9500	NonSeq-1	0.6933	fractals_experiment/browns/j10032.jpeg
64.8000	1.9500	Seq-4-3-OS	0.6949	fractals_experiment/browns/j5075.jpeg
67.1500	1.9500	NonSeq-3	0.6931	fractals_experiment/greys/j4029.jpeg
69.5000	1.9500	Seq-4-2-OS	0.7963	fractals_experiment/purples/j4110.jpeg
71.8500	1.9500	Seq-3-2-OS	0.744	fractals_experiment/greys/j8118.jpeg
74.2000	1.9500	Seq-3-1-OS	0.7362	fractals_experiment/reds/j5085.jpeg
76.5500	1.9500	Seq-1-3-OS	0.9789	fractals_experiment/reds/j8091.jpeg
78.9000	1.9500	Seq-3-3-OS	0.71	fractals_experiment/pinks/j2137.jpeg
81.2500	1.9500	Seq-2-2-OS	0.7732	fractals_experiment/blues/j5130.jpeg
83.6000	1.9500	Seq-2-3-OS	0.7048	fractals_experiment/greens/j6092.jpeg
85.9500	1.9500	NonSeq-4	0.7302	fractals_experiment/greens/j2082.jpeg
88.3000	1.9500	Seq-1-1-OS	0.8812	fractals_experiment/yellows/j5118.jpeg
90.6500	1.9500	NonSeq-1	0.7425	fractals_experiment/browns/j10032.jpeg
93.0000	1.9500	Seq-1-4-AnB-OS	0.7223	animals/fox/024b.jpg
95.3500	1.9500	NonSeq-6	0.7689	fractals_experiment/yellows/j4081.jpeg
97.7000	1.9500	NonSeq-2	0.6738	fractals_experiment/purples/j4125.jpeg
100.0500	1.9500	Seq-2-4-AnB-OS	0.861	animals/crab/133b.jpg
102.4000	1.9500	Seq-4-1-OS	1.0271	fractals_experiment/cyans/j6127.jpeg
104.7500	1.9500	NonSeq-AnB	0.7385	animals/frog/117a.jpg
107.1000	1.9500	Seq-1-2-OS	0.9341	fractals_experiment/cyans/j8009.jpeg
109.4500	1.9500	Seq-2-1-OS	0.7043	fractals_experiment/pinks/j7144.jpeg
111.8000	1.9500	Seq-3-4-ToB-OS	0.8414	tools/faucet/031b.jpg
114.1500	1.9500	NonSeq-ToA	0.8767	tools/hairdrier/072a.jpg
116.5000	1.9500	NonSeq-5	0.8869	fractals_experiment/blues/j10051.jpeg
118.8500	1.9500	Seq-4-4-ToA-OS	0.9855	tools/megaphone/059a.jpg
121.2000	1.9500	Seq-2-4-AnA-OS	0.8084	animals/crab/1.28_crab2.jpg
123.5500	1.9500	Seq-3-1-IS	0.9003	fractals_experiment/reds/j5085.jpeg
125.9000	1.9500	Seq-3-2-IS	0.9599	fractals_experiment/greys/j8118.jpeg
128.2500	1.9500	Seq-3-3-IS	0.8926	fractals_experiment/pinks/j2137.jpeg
130.6000	1.9500	Seq-3-4-ToB-IS	0.71	tools/faucet/031b.jpg
132.9500	1.9500	Seq-4-1-IS	0.8115	fractals_experiment/cyans/j6127.jpeg
135.3000	1.9500	Seq-4-2-IS	0.6806	fractals_experiment/purples/j4110.jpeg
137.6500	1.9500	Seq-4-3-IS	0.7276	fractals_experiment/browns/j5075.jpeg
140.0000	1.9500	Seq-4-4-ToA-IS	0.8146	tools/megaphone/059a.jpg
142.3500	1.9500	Seq-2-2-OS	0.7991	fractals_experiment/blues/j5130.jpeg
144.7000	1.9500	NonSeq-6	0.9064	fractals_experiment/yellows/j4081.jpeg
147.0500	1.9500	Seq-1-1-IS	n/a	fractals_experiment/yellows/j5118.jpeg
149.4000	1.9500	Seq-1-2-IS	0.6651	fractals_experiment/cyans/j8009.jpeg
151.7500	1.9500	Seq-1-3-IS	0.6893	fractals_experiment/reds/j8091.jpeg
154.1000	1.9500	Seq-1-4-AnB-IS	0.5945	animals/fox/024b.jpg
156.4500	1.9500	NonSeq-2	0.8186	fractals_experiment/purples/j4125.jpeg
158.8000	1.9500	Seq-2-1-OS	0.7062	fractals_experiment/pinks/j7144.jpeg
161.1500	1.9500	NonSeq-ToA	0.6911	tools/hairdrier/072a.jpg
163.5000	1.9500	NonSeq-3	0.7264	fractals_experiment/greys/j4029.jpeg
165.8500	1.9500	NonSeq-1	0.6416	fractals_experiment/browns/j10032.jpeg
168.2000	1.9500	NonSeq-AnA	0.805	animals/frog/1.59_frog1.jpg
170.5500	1.9500	NonSeq-4	1.0002	fractals_experiment/greens/j2082.jpeg
172.9000	1.9500	Seq-2-3-OS	0.6799	fractals_experiment/greens/j6092.jpeg
175.2500	1.9500	NonSeq-5	0.7065	fractals_experiment/blues/j10051.jpeg
177.6000	1.9500	Seq-3-1-OS	0.8556	fractals_experiment/reds/j5085.jpeg
179.9500	1.9500	Seq-2-1-IS	0.8449	fractals_experiment/pinks/j7144.jpeg
182.3000	1.9500	Seq-2-2-IS	0.8094	fractals_experiment/blues/j5130.jpeg
184.6500	1.9500	Seq-2-3-IS	0.7621	fractals_experiment/greens/j6092.jpeg
187.0000	1.9500	Seq-2-4-AnB-IS	0.7102	animals/crab/133b.jpg
189.3500	1.9500	NonSeq-4	0.9029	fractals_experiment/greens/j2082.jpeg
191.7000	1.9500	Seq-3-3-OS	0.9149	fractals_experiment/pinks/j2137.jpeg
194.0500	1.9500	Seq-1-1-IS	0.7951	fractals_experiment/yellows/j5118.jpeg
196.4000	1.9500	Seq-1-2-IS	0.7234	fractals_experiment/cyans/j8009.jpeg
198.7500	1.9500	Seq-1-3-IS	0.9723	fractals_experiment/reds/j8091.jpeg
201.1000	1.9500	Seq-1-4-AnA-IS	0.7272	animals/fox/024a.jpg
203.4500	1.9500	Seq-4-1-IS	0.7893	fractals_experiment/cyans/j6127.jpeg
205.8000	1.9500	Seq-4-2-IS	0.7955	fractals_experiment/purples/j4110.jpeg
208.1500	1.9500	Seq-4-3-IS	0.6992	fractals_experiment/browns/j5075.jpeg
210.5000	1.9500	Seq-4-4-ToB-IS	1.0987	tools/megaphone/059b.jpg
212.8500	1.9500	NonSeq-3	0.762	fractals_experiment/greys/j4029.jpeg
215.2000	1.9500	NonSeq-1	0.5925	fractals_experiment/browns/j10032.jpeg
217.5500	1.9500	NonSeq-AnB	0.8058	animals/frog/117a.jpg
219.9000	1.9500	NonSeq-5	0.7882	fractals_experiment/blues/j10051.jpeg
222.2500	1.9500	Seq-3-4-ToB-OS	0.8925	tools/faucet/031b.jpg
224.6000	1.9500	NonSeq-6	0.9322	fractals_experiment/yellows/j4081.jpeg
226.9500	1.9500	NonSeq-2	0.7027	fractals_experiment/purples/j4125.jpeg
229.3000	1.9500	NonSeq-ToB	0.6314	tools/hairdrier/094b.jpg
231.6500	1.9500	Seq-3-2-OS	0.6675	fractals_experiment/greys/j8118.jpeg
234.0000	1.9500	Seq-2-1-IS	0.8485	fractals_experiment/pinks/j7144.jpeg
236.3500	1.9500	Seq-2-2-IS	0.6136	fractals_experiment/blues/j5130.jpeg
238.7000	1.9500	Seq-2-3-IS	0.815	fractals_experiment/greens/j6092.jpeg
241.0500	1.9500	Seq-2-4-AnA-IS	0.7138	animals/crab/1.28_crab2.jpg
243.4000	1.9500	Seq-1-1-IS	0.7177	fractals_experiment/yellows/j5118.jpeg
245.7500	1.9500	Seq-1-2-IS	0.6689	fractals_experiment/cyans/j8009.jpeg
248.1000	1.9500	Seq-1-3-IS	0.6933	fractals_experiment/reds/j8091.jpeg
250.4500	1.9500	Seq-1-4-AnA-IS	0.6376	animals/fox/024a.jpg
252.8000	1.9500	Seq-4-3-OS	0.6991	fractals_experiment/browns/j5075.jpeg
255.1500	1.9500	Seq-3-1-IS	0.667	fractals_experiment/reds/j5085.jpeg
257.5000	1.9500	Seq-3-2-IS	0.6815	fractals_experiment/greys/j8118.jpeg
259.8500	1.9500	Seq-3-3-IS	0.7142	fractals_experiment/pinks/j2137.jpeg
262.2000	1.9500	Seq-3-4-ToA-IS	0.6714	tools/faucet/031a.jpg
264.5500	1.9500	Seq-4-1-OS	0.87	fractals_experiment/cyans/j6127.jpeg
266.9000	1.9500	NonSeq-2	0.7197	fractals_experiment/purples/j4125.jpeg
269.2500	1.9500	NonSeq-ToA	0.6973	tools/hairdrier/072a.jpg
271.6000	1.9500	NonSeq-AnA	0.6418	animals/frog/1.59_frog1.jpg
273.9500	1.9500	NonSeq-1	0.7567	fractals_experiment/browns/j10032.jpeg
276.3000	1.9500	Seq-4-2-OS	0.7817	fractals_experiment/purples/j4110.jpeg
278.6500	1.9500	NonSeq-3	0.861	fractals_experiment/greys/j4029.jpeg
281.0000	1.9500	NonSeq-5	0.7309	fractals_experiment/blues/j10051.jpeg
283.3500	1.9500	NonSeq-4	0.7765	fractals_experiment/greens/j2082.jpeg
285.7000	1.9500	Seq-4-4-ToA-OS	0.8114	tools/megaphone/059a.jpg
288.0500	1.9500	NonSeq-6	1.143	fractals_experiment/yellows/j4081.jpeg
290.4000	1.9500	Seq-1-1-IS	0.8271	fractals_experiment/yellows/j5118.jpeg
292.7500	1.9500	Seq-1-2-IS	0.6518	fractals_experiment/cyans/j8009.jpeg
