onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-4-2-OS	0.6505	fractals_experiment/purples/j4110.jpeg
10.7500	1.9500	Seq-1-1-IS	0.9292	fractals_experiment/yellows/j5118.jpeg
13.1000	1.9500	Seq-1-2-IS	0.6347	fractals_experiment/cyans/j8009.jpeg
15.4500	1.9500	Seq-1-3-IS	0.7340	fractals_experiment/reds/j8091.jpeg
17.8000	1.9500	Seq-1-4-AnB-IS	0.6331	animals/fox/024b.jpg
20.1500	1.9500	NonSeq-4	0.7091	fractals_experiment/greens/j2082.jpeg
22.5000	1.9500	Seq-3-1-IS	0.7292	fractals_experiment/reds/j5085.jpeg
24.8500	1.9500	Seq-3-2-IS	0.7683	fractals_experiment/greys/j8118.jpeg
27.2000	1.9500	Seq-3-3-IS	0.7362	fractals_experiment/pinks/j2137.jpeg
29.5500	1.9500	Seq-3-4-ToA-IS	0.6705	tools/faucet/031a.jpg
31.9000	1.9500	Seq-2-1-IS	0.7243	fractals_experiment/pinks/j7144.jpeg
34.2500	1.9500	Seq-2-2-IS	0.6862	fractals_experiment/blues/j5130.jpeg
36.6000	1.9500	Seq-2-3-IS	0.6891	fractals_experiment/greens/j6092.jpeg
38.9500	1.9500	Seq-2-4-AnA-IS	0.6646	animals/crab/1.28_crab2.jpg
41.3000	1.9500	Seq-4-4-ToB-OS	0.8712	tools/megaphone/059b.jpg
43.6500	1.9500	NonSeq-2	0.6183	fractals_experiment/purples/j4125.jpeg
46.0000	1.9500	NonSeq-1	0.8048	fractals_experiment/browns/j10032.jpeg
48.3500	1.9500	NonSeq-3	0.6673	fractals_experiment/greys/j4029.jpeg
50.7000	1.9500	Seq-4-3-OS	0.6343	fractals_experiment/browns/j5075.jpeg
53.0500	1.9500	NonSeq-AnB	0.7360	animals/frog/117a.jpg
55.4000	1.9500	NonSeq-6	0.6645	fractals_experiment/yellows/j4081.jpeg
57.7500	1.9500	NonSeq-5	0.7182	fractals_experiment/blues/j10051.jpeg
60.1000	1.9500	NonSeq-ToB	0.6965	tools/hairdrier/094b.jpg
62.4500	1.9500	Seq-4-1-OS	0.6185	fractals_experiment/cyans/j6127.jpeg
64.8000	1.9500	Seq-2-3-OS	0.6371	fractals_experiment/greens/j6092.jpeg
67.1500	1.9500	Seq-4-1-IS	0.6647	fractals_experiment/cyans/j6127.jpeg
69.5000	1.9500	Seq-4-2-IS	0.6836	fractals_experiment/purples/j4110.jpeg
71.8500	1.9500	Seq-4-3-IS	0.8122	fractals_experiment/browns/j5075.jpeg
74.2000	1.9500	Seq-4-4-ToB-IS	0.8779	tools/megaphone/059b.jpg
76.5500	1.9500	NonSeq-6	1.2443	fractals_experiment/yellows/j4081.jpeg
78.9000	1.9500	NonSeq-AnA	0.6567	animals/frog/1.59_frog1.jpg
81.2500	1.9500	NonSeq-5	0.6906	fractals_experiment/blues/j10051.jpeg
83.6000	1.9500	NonSeq-ToA	0.6613	tools/hairdrier/072a.jpg
85.9500	1.9500	Seq-1-1-IS	0.7398	fractals_experiment/yellows/j5118.jpeg
88.3000	1.9500	Seq-1-2-IS	0.6387	fractals_experiment/cyans/j8009.jpeg
90.6500	1.9500	Seq-1-3-IS	0.6953	fractals_experiment/reds/j8091.jpeg
93.0000	1.9500	Seq-1-4-AnB-IS	0.6336	animals/fox/024b.jpg
95.3500	1.9500	Seq-2-2-OS	1.0342	fractals_experiment/blues/j5130.jpeg
97.7000	1.9500	Seq-3-1-IS	0.7200	fractals_experiment/reds/j5085.jpeg
100.0500	1.9500	Seq-3-2-IS	0.8067	fractals_experiment/greys/j8118.jpeg
102.4000	1.9500	Seq-3-3-IS	0.7518	fractals_experiment/pinks/j2137.jpeg
104.7500	1.9500	Seq-3-4-ToA-IS	0.7382	tools/faucet/031a.jpg
107.1000	1.9500	Seq-2-1-OS	0.7126	fractals_experiment/pinks/j7144.jpeg
