onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-4-ToA-OS	0.6478	tools/faucet/031a.jpg
10.7500	1.9500	NonSeq-AnB	n/a	animals/frog/117a.jpg
13.1000	1.9500	Seq-2-1-IS	0.6385	fractals_experiment/pinks/j7144.jpeg
15.4500	1.9500	Seq-2-2-IS	0.3343	fractals_experiment/blues/j5130.jpeg
17.8000	1.9500	Seq-2-3-IS	0.3321	fractals_experiment/greens/j6092.jpeg
20.1500	1.9500	Seq-2-4-AnA-IS	0.2679	animals/crab/1.28_crab2.jpg
22.5000	1.9500	NonSeq-ToB	1.0264	tools/hairdrier/094b.jpg
24.8500	1.9500	Seq-1-1-IS	0.7982	fractals_experiment/yellows/j5118.jpeg
27.2000	1.9500	Seq-1-2-IS	0.3207	fractals_experiment/cyans/j8009.jpeg
29.5500	1.9500	Seq-1-3-IS	0.2548	fractals_experiment/reds/j8091.jpeg
31.9000	1.9500	Seq-1-4-AnA-IS	0.2544	animals/fox/024a.jpg
34.2500	1.9500	Seq-3-2-OS	0.6298	fractals_experiment/greys/j8118.jpeg
36.6000	1.9500	NonSeq-3	0.738	fractals_experiment/greys/j4029.jpeg
38.9500	1.9500	Seq-4-1-IS	0.6134	fractals_experiment/cyans/j6127.jpeg
41.3000	1.9500	Seq-4-2-IS	0.5331	fractals_experiment/purples/j4110.jpeg
43.6500	1.9500	Seq-4-3-IS	0.4992	fractals_experiment/browns/j5075.jpeg
46.0000	1.9500	Seq-4-4-ToB-IS	1.184	tools/megaphone/059b.jpg
48.3500	1.9500	NonSeq-5	0.5575	fractals_experiment/blues/j10051.jpeg
50.7000	1.9500	Seq-3-3-OS	0.6267	fractals_experiment/pinks/j2137.jpeg
53.0500	1.9500	NonSeq-1	0.4915	fractals_experiment/browns/j10032.jpeg
55.4000	1.9500	NonSeq-6	0.5311	fractals_experiment/yellows/j4081.jpeg
57.7500	1.9500	NonSeq-2	0.5911	fractals_experiment/purples/j4125.jpeg
60.1000	1.9500	NonSeq-4	0.7508	fractals_experiment/greens/j2082.jpeg
62.4500	1.9500	Seq-3-1-OS	0.5255	fractals_experiment/reds/j5085.jpeg
64.8000	1.9500	Seq-2-1-OS	0.3969	fractals_experiment/pinks/j7144.jpeg
67.1500	1.9500	Seq-3-1-IS	0.5928	fractals_experiment/reds/j5085.jpeg
69.5000	1.9500	Seq-3-2-IS	0.5471	fractals_experiment/greys/j8118.jpeg
71.8500	1.9500	Seq-3-3-IS	0.2935	fractals_experiment/pinks/j2137.jpeg
74.2000	1.9500	Seq-3-4-ToB-IS	0.2554	tools/faucet/031b.jpg
76.5500	1.9500	Seq-1-1-IS	0.5732	fractals_experiment/yellows/j5118.jpeg
78.9000	1.9500	Seq-1-2-IS	0.7021	fractals_experiment/cyans/j8009.jpeg
81.2500	1.9500	Seq-1-3-IS	0.4141	fractals_experiment/reds/j8091.jpeg
83.6000	1.9500	Seq-1-4-AnB-IS	0.326	animals/fox/024b.jpg
85.9500	1.9500	Seq-2-3-OS	1.0199	fractals_experiment/greens/j6092.jpeg
