onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-6	0.5795	fractals_experiment/yellows/j4081.jpeg
10.7500	1.9500	Seq-3-1-IS	0.5046	fractals_experiment/reds/j5085.jpeg
13.1000	1.9500	Seq-3-2-IS	0.2931	fractals_experiment/greys/j8118.jpeg
15.4500	1.9500	Seq-3-3-IS	0.254	fractals_experiment/pinks/j2137.jpeg
17.8000	1.9500	Seq-3-4-ToB-IS	0.2542	tools/faucet/031b.jpg
20.1500	1.9500	NonSeq-ToA	0.8673	tools/hairdrier/072a.jpg
22.5000	1.9500	Seq-1-2-OS	0.6582	fractals_experiment/cyans/j8009.jpeg
24.8500	1.9500	Seq-4-1-IS	0.5543	fractals_experiment/cyans/j6127.jpeg
27.2000	1.9500	Seq-4-2-IS	0.5522	fractals_experiment/purples/j4110.jpeg
29.5500	1.9500	Seq-4-3-IS	0.4858	fractals_experiment/browns/j5075.jpeg
31.9000	1.9500	Seq-4-4-ToA-IS	0.2548	tools/megaphone/059a.jpg
34.2500	1.9500	Seq-1-3-OS	0.5546	fractals_experiment/reds/j8091.jpeg
36.6000	1.9500	Seq-2-1-IS	0.6146	fractals_experiment/pinks/j7144.jpeg
38.9500	1.9500	Seq-2-2-IS	0.3712	fractals_experiment/blues/j5130.jpeg
41.3000	1.9500	Seq-2-3-IS	0.2601	fractals_experiment/greens/j6092.jpeg
43.6500	1.9500	Seq-2-4-AnB-IS	0.255	animals/crab/133b.jpg
46.0000	1.9500	Seq-1-1-OS	0.5391	fractals_experiment/yellows/j5118.jpeg
48.3500	1.9500	NonSeq-1	0.5109	fractals_experiment/browns/j10032.jpeg
50.7000	1.9500	NonSeq-3	0.5495	fractals_experiment/greys/j4029.jpeg
53.0500	1.9500	NonSeq-2	0.6106	fractals_experiment/purples/j4125.jpeg
55.4000	1.9500	NonSeq-AnA	1.2101	animals/frog/1.59_frog1.jpg
57.7500	1.9500	NonSeq-4	0.5561	fractals_experiment/greens/j2082.jpeg
60.1000	1.9500	Seq-1-4-AnB-OS	0.7553	animals/fox/024b.jpg
62.4500	1.9500	NonSeq-5	0.594	fractals_experiment/blues/j10051.jpeg
64.8000	1.9500	Seq-4-2-OS	0.9041	fractals_experiment/purples/j4110.jpeg
67.1500	1.9500	Seq-2-1-IS	0.6318	fractals_experiment/pinks/j7144.jpeg
69.5000	1.9500	Seq-2-2-IS	0.2545	fractals_experiment/blues/j5130.jpeg
71.8500	1.9500	Seq-2-3-IS	0.2548	fractals_experiment/greens/j6092.jpeg
74.2000	1.9500	Seq-2-4-AnA-IS	0.2546	animals/crab/1.28_crab2.jpg
76.5500	1.9500	Seq-1-1-IS	0.5843	fractals_experiment/yellows/j5118.jpeg
78.9000	1.9500	Seq-1-2-IS	0.5616	fractals_experiment/cyans/j8009.jpeg
81.2500	1.9500	Seq-1-3-IS	0.4401	fractals_experiment/reds/j8091.jpeg
83.6000	1.9500	Seq-1-4-AnA-IS	0.2781	animals/fox/024a.jpg
85.9500	1.9500	NonSeq-AnB	0.5673	animals/frog/117a.jpg
88.3000	1.9500	Seq-3-1-IS	0.5335	fractals_experiment/reds/j5085.jpeg
90.6500	1.9500	Seq-3-2-IS	0.3562	fractals_experiment/greys/j8118.jpeg
93.0000	1.9500	Seq-3-3-IS	0.2542	fractals_experiment/pinks/j2137.jpeg
95.3500	1.9500	Seq-3-4-ToA-IS	0.2663	tools/faucet/031a.jpg
97.7000	1.9500	NonSeq-3	0.7001	fractals_experiment/greys/j4029.jpeg
100.0500	1.9500	Seq-4-1-OS	0.6077	fractals_experiment/cyans/j6127.jpeg
102.4000	1.9500	NonSeq-1	0.4981	fractals_experiment/browns/j10032.jpeg
104.7500	1.9500	NonSeq-6	0.5923	fractals_experiment/yellows/j4081.jpeg
107.1000	1.9500	NonSeq-5	0.4689	fractals_experiment/blues/j10051.jpeg
109.4500	1.9500	Seq-4-3-OS	0.5142	fractals_experiment/browns/j5075.jpeg
111.8000	1.9500	NonSeq-2	0.529	fractals_experiment/purples/j4125.jpeg
114.1500	1.9500	NonSeq-4	0.5167	fractals_experiment/greens/j2082.jpeg
116.5000	1.9500	NonSeq-ToB	1.5448	tools/hairdrier/094b.jpg
118.8500	1.9500	Seq-4-4-ToB-OS	1.5147	tools/megaphone/059b.jpg
121.2000	1.9500	Seq-3-2-OS	0.603	fractals_experiment/greys/j8118.jpeg
123.5500	1.9500	NonSeq-5	0.6894	fractals_experiment/blues/j10051.jpeg
125.9000	1.9500	Seq-2-1-IS	0.5808	fractals_experiment/pinks/j7144.jpeg
128.2500	1.9500	Seq-2-2-IS	0.4867	fractals_experiment/blues/j5130.jpeg
130.6000	1.9500	Seq-2-3-IS	0.2549	fractals_experiment/greens/j6092.jpeg
132.9500	1.9500	Seq-2-4-AnB-IS	0.2551	animals/crab/133b.jpg
135.3000	1.9500	Seq-4-1-IS	0.6562	fractals_experiment/cyans/j6127.jpeg
137.6500	1.9500	Seq-4-2-IS	0.5769	fractals_experiment/purples/j4110.jpeg
140.0000	1.9500	Seq-4-3-IS	0.5657	fractals_experiment/browns/j5075.jpeg
142.3500	1.9500	Seq-4-4-ToA-IS	0.2551	tools/megaphone/059a.jpg
144.7000	1.9500	Seq-3-1-OS	0.6598	fractals_experiment/reds/j5085.jpeg
147.0500	1.9500	Seq-1-1-IS	0.8291	fractals_experiment/yellows/j5118.jpeg
149.4000	1.9500	Seq-1-2-IS	0.7352	fractals_experiment/cyans/j8009.jpeg
