onset	duration	trial_type	response_time	stim_file
10.958639999999999	12	trained_inseq	1.494	fractals_experiment/purples/j4110.jpeg
34.140229999999995	8	novel	1.584	fractals_experiment/greys/j2026.jpeg
47.22312	4	trained_inseq	1.753	fractals_experiment/pinks/j7144.jpeg
56.58898000000001	4	trained_nonseq	1.62	fractals_experiment/browns/j10032.jpeg
64.75539	4	trained_inseq	1.519	fractals_experiment/pinks/j2137.jpeg
72.93808	8	trained_nonseq	1.369	fractals_experiment/blues/j10051.jpeg
90.02051999999999	4	novel	1.246	fractals_experiment/purples/j2139.jpeg
101.8035	4	trained_nonseq	1.164	fractals_experiment/purples/j4125.jpeg
110.1698	8	trained_nonseq	2.309	fractals_experiment/greys/j4029.jpeg
125.152	12	novel	1.318	fractals_experiment/browns/j4043.jpeg
141.9181	4	trained_inseq	2.156	fractals_experiment/reds/j8091.jpeg
150.4845	8	trained_inseq	1.594	fractals_experiment/cyans/j6127.jpeg
163.65	8	trained_inseq	1.565	fractals_experiment/reds/j5085.jpeg
184.6156	8	novel	2.057	fractals_experiment/greens/j8088.jpeg
202.2819	12	trained_inseq	1.675	fractals_experiment/browns/j5075.jpeg
224.1634	12	trained_inseq	2.269	fractals_experiment/greens/j6092.jpeg
243.8456	12	trained_inseq	1.937	fractals_experiment/blues/j5130.jpeg
263.4115	12	novel	2.23	fractals_experiment/greens/j5023.jpeg
279.8776	8	trained_inseq	1.504	fractals_experiment/greys/j8118.jpeg
292.5433	12	trained_nonseq	2.045	fractals_experiment/yellows/j4081.jpeg
310.8085	4	novel	1.996	fractals_experiment/purples/j4020.jpeg
324.5916	4	trained_inseq	2.427	fractals_experiment/cyans/j8009.jpeg
333.2575	12	trained_nonseq	2.227	fractals_experiment/greens/j2082.jpeg
355.5396	8	trained_inseq	2.451	fractals_experiment/yellows/j5118.jpeg
