onset	duration	trial_type	response_time	stim_file
7.3307139999999995	8	trained_nonseq	1.733	fractals_experiment/greys/j7127.jpeg
23.50086	8	trained_nonseq	1.761	fractals_experiment/purples/j1033.jpeg
36.649429999999995	12	novel	1.195	fractals_experiment/purples/j10112.jpeg
52.79911	4	trained_inseq	1.076	fractals_experiment/cyans/j5086.jpeg
60.94882	8	trained_inseq	1.927	fractals_experiment/pinks/j7028.jpeg
79.0143	4	novel	0.877	fractals_experiment/greys/j3077.jpeg
93.86287	12	trained_nonseq	1.17	fractals_experiment/cyans/j4053.jpeg
114.0123	4	novel	1.962	fractals_experiment/yellows/j8152.jpeg
126.9616	8	trained_inseq	1.248	fractals_experiment/yellows/j5099.jpeg
141.9108	12	trained_inseq	1.166	fractals_experiment/browns/j9155.jpeg
160.2599	4	trained_inseq	2.1	fractals_experiment/greens/j4115.jpeg
176.3093	4	trained_nonseq	0.975	fractals_experiment/greens/j6137.jpeg
184.3588	8	novel	2.357	fractals_experiment/blues/j3035.jpeg
199.5078	12	trained_inseq	1.598	fractals_experiment/reds/j10153.jpeg
215.6572	8	trained_inseq	2.113	fractals_experiment/purples/j5024.jpeg
227.7064	8	trained_inseq	2.245	fractals_experiment/yellows/j1132.jpeg
247.2553	4	trained_inseq	1.99	fractals_experiment/blues/j5081.jpeg
256.7046	4	trained_inseq	1.517	fractals_experiment/pinks/j2031.jpeg
272.6541	12	trained_inseq	1.088	fractals_experiment/greys/j5125.jpeg
290.1033	12	novel	1.794	fractals_experiment/greys/j8050.jpeg
308.5519	12	trained_inseq	2.013	fractals_experiment/browns/j9058.jpeg
325.8008	12	trained_nonseq	2.117	fractals_experiment/blues/j7053.jpeg
346.8506	8	novel	1.733	fractals_experiment/purples/j1133.jpeg
358.9997	4	trained_nonseq	1.827	fractals_experiment/reds/j3112.jpeg
