onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-1-1-IS	0.6200	fractals_experiment/browns/j9058.jpeg
10.7500	1.9500	Seq-1-2-IS	0.5870	fractals_experiment/yellows/j5099.jpeg
13.1000	1.9500	Seq-1-3-IS	0.2306	fractals_experiment/pinks/j2031.jpeg
15.4500	1.9500	Seq-1-4-AnA-IS	0.0023	animals/tiger/0.89_cat-tigerwhite.jpg
17.8000	1.9500	Seq-4-2-OS	0.5145	fractals_experiment/cyans/j5086.jpeg
20.1500	1.9500	Seq-3-1-IS	0.9800	fractals_experiment/reds/j10153.jpeg
22.5000	1.9500	Seq-3-2-IS	0.6807	fractals_experiment/blues/j5081.jpeg
24.8500	1.9500	Seq-3-3-IS	0.4592	fractals_experiment/browns/j9155.jpeg
27.2000	1.9500	Seq-3-4-ToB-IS	0.3983	tools/colander/097b.jpg
29.5500	1.9500	Seq-2-1-IS	0.8062	fractals_experiment/pinks/j7028.jpeg
31.9000	1.9500	Seq-2-2-IS	1.1006	fractals_experiment/greens/j4115.jpeg
34.2500	1.9500	Seq-2-3-IS	0.4946	fractals_experiment/yellows/j1132.jpeg
36.6000	1.9500	Seq-2-4-AnA-IS	0.2779	animals/giraffe/1.03_giraffe.jpg
38.9500	1.9500	NonSeq-4	0.5575	fractals_experiment/blues/j7053.jpeg
41.3000	1.9500	Seq-4-4-ToB-OS	0.7025	tools/wateringcan/042b.jpg
43.6500	1.9500	NonSeq-1	0.6755	fractals_experiment/cyans/j4053.jpeg
46.0000	1.9500	NonSeq-ToB	0.7251	tools/eggbeater/187b.jpg
48.3500	1.9500	NonSeq-3	0.6312	fractals_experiment/greens/j6137.jpeg
50.7000	1.9500	Seq-4-3-OS	0.8267	fractals_experiment/greys/j5125.jpeg
53.0500	1.9500	NonSeq-6	0.7216	fractals_experiment/greys/j7127.jpeg
55.4000	1.9500	NonSeq-AnB	1.1367	animals/horse/horse.jpg
57.7500	1.9500	NonSeq-5	0.7354	fractals_experiment/purples/j1033.jpeg
60.1000	1.9500	NonSeq-2	0.7987	fractals_experiment/reds/j3112.jpeg
62.4500	1.9500	Seq-4-1-OS	0.6616	fractals_experiment/purples/j5024.jpeg
64.8000	1.9500	Seq-2-4-AnB-OS	0.7545	animals/giraffe/giraffe.jpg
67.1500	1.9500	NonSeq-AnA	0.7257	animals/horse/horse copy.jpg
69.5000	1.9500	Seq-3-1-IS	0.7376	fractals_experiment/reds/j10153.jpeg
71.8500	1.9500	Seq-3-2-IS	0.5120	fractals_experiment/blues/j5081.jpeg
74.2000	1.9500	Seq-3-3-IS	0.2359	fractals_experiment/browns/j9155.jpeg
76.5500	1.9500	Seq-3-4-ToB-IS	0.3370	tools/colander/097b.jpg
78.9000	1.9500	Seq-2-2-OS	0.7601	fractals_experiment/greens/j4115.jpeg
81.2500	1.9500	NonSeq-1	0.7303	fractals_experiment/cyans/j4053.jpeg
83.6000	1.9500	Seq-1-1-IS	0.8722	fractals_experiment/browns/j9058.jpeg
85.9500	1.9500	Seq-1-2-IS	0.9523	fractals_experiment/yellows/j5099.jpeg
88.3000	1.9500	Seq-1-3-IS	0.7713	fractals_experiment/pinks/j2031.jpeg
90.6500	1.9500	Seq-1-4-AnB-IS	0.2806	animals/tiger/whitetiger.jpg
93.0000	1.9500	Seq-2-3-OS	0.6868	fractals_experiment/yellows/j1132.jpeg
95.3500	1.9500	Seq-4-1-IS	0.9917	fractals_experiment/purples/j5024.jpeg
97.7000	1.9500	Seq-4-2-IS	0.7724	fractals_experiment/cyans/j5086.jpeg
100.0500	1.9500	Seq-4-3-IS	0.5350	fractals_experiment/greys/j5125.jpeg
102.4000	1.9500	Seq-4-4-ToB-IS	0.2174	tools/wateringcan/042b.jpg
104.7500	1.9500	NonSeq-2	0.6130	fractals_experiment/reds/j3112.jpeg
107.1000	1.9500	Seq-2-1-OS	0.6459	fractals_experiment/pinks/j7028.jpeg
109.4500	1.9500	NonSeq-3	0.5739	fractals_experiment/greens/j6137.jpeg
111.8000	1.9500	NonSeq-ToA	0.6317	tools/eggbeater/187a.jpg
114.1500	1.9500	NonSeq-6	0.5330	fractals_experiment/greys/j7127.jpeg
116.5000	1.9500	NonSeq-4	0.5761	fractals_experiment/blues/j7053.jpeg
118.8500	1.9500	NonSeq-5	0.6985	fractals_experiment/purples/j1033.jpeg
121.2000	1.9500	NonSeq-1	0.6917	fractals_experiment/cyans/j4053.jpeg
123.5500	1.9500	Seq-4-1-IS	0.6262	fractals_experiment/purples/j5024.jpeg
125.9000	1.9500	Seq-4-2-IS	0.6027	fractals_experiment/cyans/j5086.jpeg
128.2500	1.9500	Seq-4-3-IS	0.5943	fractals_experiment/greys/j5125.jpeg
130.6000	1.9500	Seq-4-4-ToB-IS	0.1609	tools/wateringcan/042b.jpg
132.9500	1.9500	Seq-1-2-OS	0.7376	fractals_experiment/yellows/j5099.jpeg
135.3000	1.9500	Seq-2-1-IS	0.8890	fractals_experiment/pinks/j7028.jpeg
137.6500	1.9500	Seq-2-2-IS	0.8096	fractals_experiment/greens/j4115.jpeg
140.0000	1.9500	Seq-2-3-IS	0.5511	fractals_experiment/yellows/j1132.jpeg
142.3500	1.9500	Seq-2-4-AnB-IS	0.1068	animals/giraffe/giraffe.jpg
144.7000	1.9500	NonSeq-3	0.6492	fractals_experiment/greens/j6137.jpeg
147.0500	1.9500	NonSeq-6	0.6213	fractals_experiment/greys/j7127.jpeg
149.4000	1.9500	Seq-1-4-AnA-OS	0.6153	animals/tiger/0.89_cat-tigerwhite.jpg
151.7500	1.9500	NonSeq-4	1.1752	fractals_experiment/blues/j7053.jpeg
154.1000	1.9500	Seq-3-1-IS	0.7084	fractals_experiment/reds/j10153.jpeg
156.4500	1.9500	Seq-3-2-IS	0.5456	fractals_experiment/blues/j5081.jpeg
158.8000	1.9500	Seq-3-3-IS	0.1426	fractals_experiment/browns/j9155.jpeg
161.1500	1.9500	Seq-3-4-ToA-IS	0.4218	tools/colander/097a.jpg
163.5000	1.9500	NonSeq-5	0.6780	fractals_experiment/purples/j1033.jpeg
165.8500	1.9500	Seq-1-1-OS	1.4666	fractals_experiment/browns/j9058.jpeg
168.2000	1.9500	NonSeq-ToA	0.5545	tools/eggbeater/187a.jpg
170.5500	1.9500	NonSeq-2	0.6592	fractals_experiment/reds/j3112.jpeg
172.9000	1.9500	NonSeq-AnB	0.6301	animals/horse/horse.jpg
175.2500	1.9500	Seq-1-3-OS	0.7400	fractals_experiment/pinks/j2031.jpeg
177.6000	1.9500	Seq-3-3-OS	0.7112	fractals_experiment/browns/j9155.jpeg
179.9500	1.9500	Seq-1-1-IS	0.7194	fractals_experiment/browns/j9058.jpeg
182.3000	1.9500	Seq-1-2-IS	0.7267	fractals_experiment/yellows/j5099.jpeg
184.6500	1.9500	Seq-1-3-IS	0.2109	fractals_experiment/pinks/j2031.jpeg
187.0000	1.9500	Seq-1-4-AnA-IS	0.1814	animals/tiger/0.89_cat-tigerwhite.jpg
189.3500	1.9500	Seq-3-2-OS	0.8043	fractals_experiment/blues/j5081.jpeg
191.7000	1.9500	Seq-4-1-IS	0.8921	fractals_experiment/purples/j5024.jpeg
194.0500	1.9500	Seq-4-2-IS	0.6453	fractals_experiment/cyans/j5086.jpeg
196.4000	1.9500	Seq-4-3-IS	0.6455	fractals_experiment/greys/j5125.jpeg
198.7500	1.9500	Seq-4-4-ToA-IS	0.3038	tools/wateringcan/042a.jpg
201.1000	1.9500	Seq-3-4-ToA-OS	0.7864	tools/colander/097a.jpg
203.4500	1.9500	NonSeq-3	0.5861	fractals_experiment/greens/j6137.jpeg
205.8000	1.9500	Seq-2-1-IS	0.5806	fractals_experiment/pinks/j7028.jpeg
208.1500	1.9500	Seq-2-2-IS	0.6721	fractals_experiment/greens/j4115.jpeg
210.5000	1.9500	Seq-2-3-IS	0.5232	fractals_experiment/yellows/j1132.jpeg
212.8500	1.9500	Seq-2-4-AnA-IS	0.1866	animals/giraffe/1.03_giraffe.jpg
215.2000	1.9500	NonSeq-5	0.7567	fractals_experiment/purples/j1033.jpeg
217.5500	1.9500	NonSeq-ToB	0.6147	tools/eggbeater/187b.jpg
219.9000	1.9500	NonSeq-AnA	0.7796	animals/horse/horse copy.jpg
222.2500	1.9500	NonSeq-6	0.6174	fractals_experiment/greys/j7127.jpeg
224.6000	1.9500	Seq-3-1-OS	0.6438	fractals_experiment/reds/j10153.jpeg
226.9500	1.9500	NonSeq-4	1.0240	fractals_experiment/blues/j7053.jpeg
229.3000	1.9500	NonSeq-2	0.7233	fractals_experiment/reds/j3112.jpeg
231.6500	1.9500	NonSeq-1	0.6877	fractals_experiment/cyans/j4053.jpeg
234.0000	1.9500	NonSeq-6	0.8455	fractals_experiment/greys/j7127.jpeg
236.3500	1.9500	Seq-1-4-AnB-OS	0.9254	animals/tiger/whitetiger.jpg
238.7000	1.9500	Seq-4-1-IS	0.8865	fractals_experiment/purples/j5024.jpeg
241.0500	1.9500	Seq-4-2-IS	0.6325	fractals_experiment/cyans/j5086.jpeg
243.4000	1.9500	Seq-4-3-IS	0.4992	fractals_experiment/greys/j5125.jpeg
245.7500	1.9500	Seq-4-4-ToB-IS	0.3703	tools/wateringcan/042b.jpg
248.1000	1.9500	NonSeq-3	0.7047	fractals_experiment/greens/j6137.jpeg
250.4500	1.9500	NonSeq-ToA	0.8408	tools/eggbeater/187a.jpg
252.8000	1.9500	Seq-1-3-OS	0.7357	fractals_experiment/pinks/j2031.jpeg
255.1500	1.9500	NonSeq-2	0.7287	fractals_experiment/reds/j3112.jpeg
257.5000	1.9500	Seq-2-1-IS	0.6677	fractals_experiment/pinks/j7028.jpeg
259.8500	1.9500	Seq-2-2-IS	0.9974	fractals_experiment/greens/j4115.jpeg
262.2000	1.9500	Seq-2-3-IS	0.4897	fractals_experiment/yellows/j1132.jpeg
264.5500	1.9500	Seq-2-4-AnA-IS	0.1923	animals/giraffe/1.03_giraffe.jpg
266.9000	1.9500	Seq-3-1-IS	0.8053	fractals_experiment/reds/j10153.jpeg
269.2500	1.9500	Seq-3-2-IS	0.6041	fractals_experiment/blues/j5081.jpeg
271.6000	1.9500	Seq-3-3-IS	0.2397	fractals_experiment/browns/j9155.jpeg
273.9500	1.9500	Seq-3-4-ToB-IS	0.3641	tools/colander/097b.jpg
276.3000	1.9500	Seq-1-2-OS	0.6654	fractals_experiment/yellows/j5099.jpeg
278.6500	1.9500	NonSeq-AnA	1.0763	animals/horse/horse copy.jpg
281.0000	1.9500	NonSeq-5	0.7907	fractals_experiment/purples/j1033.jpeg
283.3500	1.9500	NonSeq-1	0.7637	fractals_experiment/cyans/j4053.jpeg
285.7000	1.9500	NonSeq-4	0.7652	fractals_experiment/blues/j7053.jpeg
288.0500	1.9500	Seq-1-1-OS	0.6806	fractals_experiment/browns/j9058.jpeg
290.4000	1.9500	Seq-4-3-OS	0.9205	fractals_experiment/greys/j5125.jpeg
292.7500	1.9500	Seq-2-1-IS	1.0368	fractals_experiment/pinks/j7028.jpeg
295.1000	1.9500	Seq-2-2-IS	1.0354	fractals_experiment/greens/j4115.jpeg
297.4500	1.9500	Seq-2-3-IS	0.6503	fractals_experiment/yellows/j1132.jpeg
299.8000	1.9500	Seq-2-4-AnB-IS	0.2106	animals/giraffe/giraffe.jpg
302.1500	1.9500	Seq-1-1-IS	0.8411	fractals_experiment/browns/j9058.jpeg
304.5000	1.9500	Seq-1-2-IS	0.6132	fractals_experiment/yellows/j5099.jpeg
306.8500	1.9500	Seq-1-3-IS	0.6649	fractals_experiment/pinks/j2031.jpeg
309.2000	1.9500	Seq-1-4-AnB-IS	0.2903	animals/tiger/whitetiger.jpg
311.5500	1.9500	Seq-4-1-OS	0.6368	fractals_experiment/purples/j5024.jpeg
313.9000	1.9500	NonSeq-5	0.6284	fractals_experiment/purples/j1033.jpeg
316.2500	1.9500	NonSeq-AnB	0.5121	animals/horse/horse.jpg
318.6000	1.9500	NonSeq-2	0.6735	fractals_experiment/reds/j3112.jpeg
320.9500	1.9500	Seq-3-1-IS	0.8017	fractals_experiment/reds/j10153.jpeg
323.3000	1.9500	Seq-3-2-IS	0.5627	fractals_experiment/blues/j5081.jpeg
325.6500	1.9500	Seq-3-3-IS	0.0723	fractals_experiment/browns/j9155.jpeg
328.0000	1.9500	Seq-3-4-ToA-IS	0.3754	tools/colander/097a.jpg
330.3500	1.9500	NonSeq-4	0.5808	fractals_experiment/blues/j7053.jpeg
332.7000	1.9500	Seq-4-2-OS	0.6289	fractals_experiment/cyans/j5086.jpeg
335.0500	1.9500	NonSeq-1	0.9594	fractals_experiment/cyans/j4053.jpeg
337.4000	1.9500	NonSeq-6	1.2912	fractals_experiment/greys/j7127.jpeg
339.7500	1.9500	NonSeq-3	0.5442	fractals_experiment/greens/j6137.jpeg
342.1000	1.9500	NonSeq-ToB	0.9285	tools/eggbeater/187b.jpg
344.4500	1.9500	Seq-4-4-ToB-OS	0.8042	tools/wateringcan/042b.jpg
