onset	duration	trial_type	response_time	stim_file
5.592793	4	trained_inseq	1.832	fractals_experiment/yellows/j9081.jpeg
19.35853	12	novel	1.202	fractals_experiment/greens/j7068.jpeg
38.00737	12	trained_nonseq	0.982	fractals_experiment/reds/j2059.jpeg
54.15644	8	novel	1.428	fractals_experiment/pinks/j9004.jpeg
71.20561	8	trained_inseq	1.716	fractals_experiment/blues/j2153.jpeg
87.45461999999999	8	trained_inseq	1.247	fractals_experiment/greens/j6098.jpeg
102.0039	12	trained_inseq	1.946	fractals_experiment/pinks/j2154.jpeg
122.6527	12	trained_inseq	2.489	fractals_experiment/browns/j9039.jpeg
143.5184	12	novel	2.096	fractals_experiment/greens/j7044.jpeg
165.5671	4	novel	1.454	fractals_experiment/purples/j9019.jpeg
179.3331	12	trained_nonseq	1.583	fractals_experiment/pinks/j8014.jpeg
195.7995	4	trained_nonseq	1.618	fractals_experiment/browns/j10004.jpeg
207.7484	4	trained_inseq	1.136	fractals_experiment/blues/j1004.jpeg
216.2979	8	trained_inseq	1.503	fractals_experiment/greys/j10148.jpeg
232.0475	8	trained_inseq	1.7	fractals_experiment/yellows/j10075.jpeg
248.0962	8	novel	1.462	fractals_experiment/greens/j8143.jpeg
260.2459	12	trained_inseq	2.14	fractals_experiment/reds/j2003.jpeg
282.4943	8	trained_nonseq	2.069	fractals_experiment/greens/j2093.jpeg
296.0601	12	trained_inseq	9999.0	fractals_experiment/purples/j7095.jpeg
312.7228	4	trained_inseq	2.012	fractals_experiment/cyans/j7082.jpeg
322.9754	8	trained_nonseq	2.397	fractals_experiment/purples/j3094.jpeg
335.1248	4	trained_inseq	1.654	fractals_experiment/cyans/j2132.jpeg
348.674	4	trained_nonseq	1.7	fractals_experiment/greys/j2106.jpeg
358.8235	4	novel	1.611	fractals_experiment/purples/j8120.jpeg
