onset	duration	trial_type	response_time	stim_file
7.670902000000001	12	novel	1.962	fractals_experiment/greys/j3062.jpeg
29.219490000000004	8	trained_inseq	1.191	fractals_experiment/blues/j2153.jpeg
46.76856	12	trained_inseq	0.929	fractals_experiment/yellows/j10075.jpeg
63.71827	4	trained_inseq	0.994	fractals_experiment/reds/j2003.jpeg
72.86777	8	novel	9999.0	fractals_experiment/greys/j10070.jpeg
91.31706	12	trained_inseq	1.012	fractals_experiment/cyans/j2132.jpeg
109.0822	4	trained_inseq	1.555	fractals_experiment/purples/j7095.jpeg
120.7315	4	trained_nonseq	0.735	fractals_experiment/browns/j10004.jpeg
130.6811	4	novel	1.092	fractals_experiment/greens/j5105.jpeg
138.8303	4	trained_inseq	1.43	fractals_experiment/pinks/j2154.jpeg
154.2796	12	novel	1.92	fractals_experiment/greens/j6120.jpeg
175.4287	4	trained_nonseq	0.849	fractals_experiment/pinks/j8014.jpeg
185.3784	8	trained_nonseq	0.617	fractals_experiment/reds/j2059.jpeg
202.6271	8	trained_inseq	1.47	fractals_experiment/yellows/j9081.jpeg
220.8763	4	novel	1.72	fractals_experiment/pinks/j8140.jpeg
232.2259	12	trained_inseq	0.862	fractals_experiment/greys/j10148.jpeg
248.2746	8	trained_nonseq	1.63	fractals_experiment/greys/j2106.jpeg
263.9235	12	trained_nonseq	1.645	fractals_experiment/purples/j3094.jpeg
282.0734	8	trained_inseq	0.767	fractals_experiment/greens/j6098.jpeg
294.8227	8	novel	1.577	fractals_experiment/yellows/j2022.jpeg
310.5714	12	trained_nonseq	2.214	fractals_experiment/greens/j2093.jpeg
327.6206	8	trained_inseq	0.798	fractals_experiment/blues/j1004.jpeg
339.7694	12	trained_inseq	1.744	fractals_experiment/cyans/j7082.jpeg
358.7188	4	trained_inseq	1.182	fractals_experiment/browns/j9039.jpeg
