onset	duration	trial_type	response_time	stim_file
8	1.5	Seq-2-3	n/a	fractals_experiment/cyans/j2132.jpeg
16	1.5	Seq-3-3	n/a	fractals_experiment/browns/j9039.jpeg
24	1.5	Seq-4-4-ToolB	n/a	tools/whisk/whisk.jpg
32	1.5	NonSeq-3	n/a	fractals_experiment/pinks/j8014.jpeg
40	1.5	Repeat	0.7407266549998894	fractals_experiment/pinks/j8014.jpeg
48	1.5	Seq-1-2	n/a	fractals_experiment/greens/j6098.jpeg
56	1.5	Seq-4-1	n/a	fractals_experiment/blues/j2153.jpeg
64	1.5	NonSeq-AnimalA	n/a	animals/cat/Object_0002.jpg
72	1.5	NonSeq-ToolB	n/a	tools/tongs/tongs02b.jpg
80	1.5	Seq-4-3	n/a	fractals_experiment/reds/j2003.jpeg
88	1.5	Seq-2-2	n/a	fractals_experiment/yellows/j9081.jpeg
96	1.5	Seq-3-2	n/a	fractals_experiment/pinks/j2154.jpeg
104	1.5	Seq-4-2	n/a	fractals_experiment/purples/j7095.jpeg
112	1.5	NonSeq-ToolA	n/a	tools/tongs/tongs02a.jpg
120	1.5	NonSeq-1	n/a	fractals_experiment/greens/j2093.jpeg
128	1.5	NonSeq-2	n/a	fractals_experiment/browns/j10004.jpeg
136	1.5	Seq-1-4-AnimalA	n/a	animals/elephant/038a.jpg
144	1.5	Seq-3-1	n/a	fractals_experiment/yellows/j10075.jpeg
152	1.5	Repeat	0.6554840839817189	fractals_experiment/yellows/j10075.jpeg
160	1.5	Seq-2-1	n/a	fractals_experiment/greys/j10148.jpeg
168	1.5	Seq-1-3	n/a	fractals_experiment/blues/j1004.jpeg
176	1.5	Seq-4-4-ToolA	n/a	tools/whisk/102a.jpg
184	1.5	NonSeq-6	n/a	fractals_experiment/purples/j3094.jpeg
192	1.5	NonSeq-5	n/a	fractals_experiment/reds/j2059.jpeg
200	1.5	NonSeq-AnimalB	n/a	animals/cat/cat.jpg
208	1.5	NonSeq-4	n/a	fractals_experiment/greys/j2106.jpeg
216	1.5	Seq-3-4-ToolB	n/a	tools/teakettle/102b.jpg
224	1.5	Seq-2-4-AnimalB	n/a	animals/rhino/Match_0382.jpg
232	1.5	Seq-1-4-AnimalB	n/a	animals/elephant/1.07_elephant-asian.jpg
240	1.5	Seq-3-4-ToolA	n/a	tools/teakettle/102a.jpg
248	1.5	Seq-2-4-AnimalA	n/a	animals/rhino/1.80_rhino.jpg
256	1.5	Seq-1-1	n/a	fractals_experiment/cyans/j7082.jpeg
264	1.5	NonSeq-1	n/a	fractals_experiment/greens/j2093.jpeg
272	1.5	Seq-3-4-ToolB	n/a	tools/teakettle/102b.jpg
280	1.5	Repeat	0.7173706560279243	tools/teakettle/102b.jpg
288	1.5	Seq-4-4-ToolA	n/a	tools/whisk/102a.jpg
296	1.5	NonSeq-ToolB	n/a	tools/tongs/tongs02b.jpg
304	1.5	Seq-1-3	n/a	fractals_experiment/blues/j1004.jpeg
312	1.5	NonSeq-3	n/a	fractals_experiment/pinks/j8014.jpeg
320	1.5	NonSeq-4	n/a	fractals_experiment/greys/j2106.jpeg
328	1.5	NonSeq-2	n/a	fractals_experiment/browns/j10004.jpeg
336	1.5	Seq-1-2	n/a	fractals_experiment/greens/j6098.jpeg
344	1.5	NonSeq-AnimalB	n/a	animals/cat/cat.jpg
352	1.5	Seq-3-3	n/a	fractals_experiment/browns/j9039.jpeg
360	1.5	Seq-2-1	n/a	fractals_experiment/greys/j10148.jpeg
368	1.5	Seq-4-1	n/a	fractals_experiment/blues/j2153.jpeg
376	1.5	Seq-1-4-AnimalA	n/a	animals/elephant/038a.jpg
384	1.5	NonSeq-AnimalA	n/a	animals/cat/Object_0002.jpg
392	1.5	Seq-2-4-AnimalA	n/a	animals/rhino/1.80_rhino.jpg
400	1.5	Seq-1-1	n/a	fractals_experiment/cyans/j7082.jpeg
408	1.5	Repeat	1.1526637659990229	fractals_experiment/cyans/j7082.jpeg
416	1.5	NonSeq-ToolA	n/a	tools/tongs/tongs02a.jpg
424	1.5	NonSeq-6	n/a	fractals_experiment/purples/j3094.jpeg
432	1.5	Seq-4-4-ToolB	n/a	tools/whisk/whisk.jpg
440	1.5	Seq-1-4-AnimalB	n/a	animals/elephant/1.07_elephant-asian.jpg
448	1.5	Seq-2-2	n/a	fractals_experiment/yellows/j9081.jpeg
456	1.5	NonSeq-5	n/a	fractals_experiment/reds/j2059.jpeg
464	1.5	Seq-3-2	n/a	fractals_experiment/pinks/j2154.jpeg
472	1.5	Seq-4-3	n/a	fractals_experiment/reds/j2003.jpeg
480	1.5	Seq-2-4-AnimalB	n/a	animals/rhino/Match_0382.jpg
488	1.5	Seq-3-4-ToolA	n/a	tools/teakettle/102a.jpg
496	1.5	Seq-4-2	n/a	fractals_experiment/purples/j7095.jpeg
504	1.5	Seq-2-3	n/a	fractals_experiment/cyans/j2132.jpeg
512	1.5	Seq-3-1	n/a	fractals_experiment/yellows/j10075.jpeg
