onset	duration	trial_type	response_time	stim_file
7.734576	8	trained_nonseq	1.782	fractals_experiment/cyans/j4053.jpeg
24.621389999999998	8	trained_nonseq	1.704	fractals_experiment/greens/j6137.jpeg
38.58746	8	trained_inseq	1.522	fractals_experiment/blues/j5081.jpeg
52.85286	8	trained_inseq	1.74	fractals_experiment/yellows/j5099.jpeg
65.00264	4	trained_nonseq	1.031	fractals_experiment/purples/j1033.jpeg
75.45209	4	trained_inseq	1.824	fractals_experiment/pinks/j2031.jpeg
87.90082	4	trained_inseq	1.753	fractals_experiment/yellows/j1132.jpeg
96.55083	12	trained_nonseq	2.121	fractals_experiment/blues/j7053.jpeg
115.9001	8	trained_inseq	1.968	fractals_experiment/greens/j4115.jpeg
132.1486	12	trained_inseq	1.599	fractals_experiment/browns/j9058.jpeg
151.898	4	trained_inseq	1.875	fractals_experiment/purples/j5024.jpeg
164.7468	12	trained_inseq	2.182	fractals_experiment/pinks/j7028.jpeg
187.3962	8	novel	1.387	fractals_experiment/cyans/j4155.jpeg
200.1617	4	trained_inseq	1.485	fractals_experiment/reds/j10153.jpeg
212.9112	12	trained_inseq	1.257	fractals_experiment/cyans/j5086.jpeg
231.5599	4	novel	2.078	fractals_experiment/browns/j2028.jpeg
240.4095	8	novel	1.813	fractals_experiment/reds/j9021.jpeg
254.0589	12	trained_inseq	1.294	fractals_experiment/greys/j5125.jpeg
276.8081	8	trained_inseq	0.898	fractals_experiment/browns/j9155.jpeg
293.6566	4	trained_nonseq	2.056	fractals_experiment/greys/j7127.jpeg
304.9062	12	trained_nonseq	1.363	fractals_experiment/reds/j3112.jpeg
320.9558	12	novel	1.108	fractals_experiment/greys/j1071.jpeg
340.3039	4	novel	2.235	fractals_experiment/greens/j5014.jpeg
351.054	12	novel	1.439	fractals_experiment/browns/j9131.jpeg
