onset	duration	trial_type	response_time	stim_file
8.760503	4	novel	1.268	fractals_experiment/greens/j5014.jpeg
18.61	8	novel	1.677	fractals_experiment/cyans/j4155.jpeg
31.259079999999997	4	novel	0.863	fractals_experiment/greys/j1071.jpeg
43.00833	4	trained_inseq	0.96	fractals_experiment/browns/j9155.jpeg
57.15809	12	trained_nonseq	1.261	fractals_experiment/greens/j6137.jpeg
76.20649	12	novel	1.726	fractals_experiment/browns/j9131.jpeg
101.1555	12	trained_inseq	1.392	fractals_experiment/cyans/j5086.jpeg
119.1045	12	novel	2.137	fractals_experiment/browns/j2028.jpeg
138.1531	4	trained_inseq	1.588	fractals_experiment/pinks/j2031.jpeg
152.4027	4	trained_nonseq	0.92	fractals_experiment/purples/j1033.jpeg
161.652	4	trained_inseq	1.595	fractals_experiment/greens/j4115.jpeg
170.4022	12	trained_inseq	2.136	fractals_experiment/blues/j5081.jpeg
186.5507	8	trained_inseq	1.658	fractals_experiment/reds/j10153.jpeg
205.4998	4	trained_nonseq	1.364	fractals_experiment/cyans/j4053.jpeg
216.5488	12	trained_nonseq	1.659	fractals_experiment/blues/j7053.jpeg
235.198	8	trained_nonseq	1.883	fractals_experiment/greys/j7127.jpeg
249.5471	4	trained_inseq	1.964	fractals_experiment/yellows/j1132.jpeg
259.0966	12	trained_inseq	2.289	fractals_experiment/yellows/j5099.jpeg
276.546	8	trained_inseq	1.113	fractals_experiment/greys/j5125.jpeg
290.3952	8	trained_inseq	1.806	fractals_experiment/pinks/j7028.jpeg
303.145	8	trained_inseq	2.307	fractals_experiment/browns/j9058.jpeg
317.7942	8	trained_nonseq	0.84	fractals_experiment/reds/j3112.jpeg
334.4433	8	novel	1.93	fractals_experiment/reds/j9021.jpeg
350.692	12	trained_inseq	1.864	fractals_experiment/purples/j5024.jpeg
