onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-4-2-OS	0.6699	fractals_experiment/cyans/j5086.jpeg
10.7500	1.9500	Seq-4-4-ToA-OS	0.7616	tools/wateringcan/042a.jpg
13.1000	1.9500	NonSeq-4	0.5734	fractals_experiment/blues/j7053.jpeg
15.4500	1.9500	Seq-2-1-OS	0.6126	fractals_experiment/pinks/j7028.jpeg
17.8000	1.9500	NonSeq-AnB	0.7697	animals/horse/horse.jpg
20.1500	1.9500	NonSeq-1	0.464	fractals_experiment/cyans/j4053.jpeg
22.5000	1.9500	Seq-3-4-ToB-OS	0.5357	tools/colander/097b.jpg
24.8500	1.9500	Seq-2-4-AnB-OS	0.622	animals/giraffe/giraffe.jpg
27.2000	1.9500	Seq-1-3-OS	0.7658	fractals_experiment/pinks/j2031.jpeg
29.5500	1.9500	Seq-1-2-OS	0.7366	fractals_experiment/yellows/j5099.jpeg
31.9000	1.9500	Seq-1-1-OS	0.5469	fractals_experiment/browns/j9058.jpeg
34.2500	1.9500	Seq-4-1-OS	0.606	fractals_experiment/purples/j5024.jpeg
36.6000	1.9500	NonSeq-6	1.2561	fractals_experiment/greys/j7127.jpeg
38.9500	1.9500	Seq-3-2-OS	0.8903	fractals_experiment/blues/j5081.jpeg
41.3000	1.9500	NonSeq-3	0.7926	fractals_experiment/greens/j6137.jpeg
43.6500	1.9500	Seq-3-1-OS	1.7187	fractals_experiment/reds/j10153.jpeg
46.0000	1.9500	NonSeq-5	0.7302	fractals_experiment/purples/j1033.jpeg
48.3500	1.9500	NonSeq-2	0.6966	fractals_experiment/reds/j3112.jpeg
50.7000	1.9500	Seq-4-3-OS	0.9349	fractals_experiment/greys/j5125.jpeg
53.0500	1.9500	Seq-1-4-AnA-OS	0.6686	animals/tiger/0.89_cat-tigerwhite.jpg
55.4000	1.9500	NonSeq-ToB	1.3818	tools/eggbeater/187b.jpg
57.7500	1.9500	Seq-2-3-OS	1.0223	fractals_experiment/yellows/j1132.jpeg
60.1000	1.9500	Seq-2-2-OS	0.5937	fractals_experiment/greens/j4115.jpeg
62.4500	1.9500	Seq-3-3-OS	0.5396	fractals_experiment/browns/j9155.jpeg
64.8000	1.9500	NonSeq-3	0.5781	fractals_experiment/greens/j6137.jpeg
67.1500	1.9500	Seq-2-4-AnA-OS	0.5261	animals/giraffe/1.03_giraffe.jpg
69.5000	1.9500	Seq-3-3-OS	0.5961	fractals_experiment/browns/j9155.jpeg
71.8500	1.9500	Seq-4-1-OS	0.6121	fractals_experiment/purples/j5024.jpeg
74.2000	1.9500	Seq-2-3-OS	0.6151	fractals_experiment/yellows/j1132.jpeg
76.5500	1.9500	Seq-3-1-OS	0.6566	fractals_experiment/reds/j10153.jpeg
78.9000	1.9500	Seq-2-1-OS	1.2915	fractals_experiment/pinks/j7028.jpeg
81.2500	1.9500	NonSeq-2	0.6542	fractals_experiment/reds/j3112.jpeg
83.6000	1.9500	Seq-3-2-OS	0.7093	fractals_experiment/blues/j5081.jpeg
85.9500	1.9500	NonSeq-6	0.6831	fractals_experiment/greys/j7127.jpeg
88.3000	1.9500	Seq-2-2-OS	0.6774	fractals_experiment/greens/j4115.jpeg
90.6500	1.9500	Seq-1-3-OS	1.043	fractals_experiment/pinks/j2031.jpeg
93.0000	1.9500	Seq-3-4-ToA-OS	0.8912	tools/colander/097a.jpg
95.3500	1.9500	Seq-1-1-OS	0.5487	fractals_experiment/browns/j9058.jpeg
97.7000	1.9500	NonSeq-AnA	0.6743	animals/horse/horse copy.jpg
100.0500	1.9500	Seq-1-2-OS	0.8229	fractals_experiment/yellows/j5099.jpeg
102.4000	1.9500	NonSeq-ToA	0.6202	tools/eggbeater/187a.jpg
