onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-1-IS	0.7013	fractals_experiment/reds/j10153.jpeg
10.7500	1.9500	Seq-3-2-IS	0.6234	fractals_experiment/blues/j5081.jpeg
13.1000	1.9500	Seq-3-3-IS	0.4934	fractals_experiment/browns/j9155.jpeg
15.4500	1.9500	Seq-3-4-ToB-IS	0.2919	tools/colander/097b.jpg
17.8000	1.9500	Seq-4-1-IS	0.6144	fractals_experiment/purples/j5024.jpeg
20.1500	1.9500	Seq-4-2-IS	0.4924	fractals_experiment/cyans/j5086.jpeg
22.5000	1.9500	Seq-4-3-IS	0.5422	fractals_experiment/greys/j5125.jpeg
24.8500	1.9500	Seq-4-4-ToA-IS	0.4103	tools/wateringcan/042a.jpg
27.2000	1.9500	Seq-2-1-OS	0.7445	fractals_experiment/pinks/j7028.jpeg
29.5500	1.9500	NonSeq-AnA	0.6323	animals/horse/horse copy.jpg
31.9000	1.9500	Seq-1-1-IS	0.6122	fractals_experiment/browns/j9058.jpeg
34.2500	1.9500	Seq-1-2-IS	0.6464	fractals_experiment/yellows/j5099.jpeg
36.6000	1.9500	Seq-1-3-IS	0.6424	fractals_experiment/pinks/j2031.jpeg
38.9500	1.9500	Seq-1-4-AnA-IS	0.3655	animals/tiger/0.89_cat-tigerwhite.jpg
41.3000	1.9500	NonSeq-2	0.6776	fractals_experiment/reds/j3112.jpeg
43.6500	1.9500	Seq-2-4-AnA-OS	0.8933	animals/giraffe/1.03_giraffe.jpg
46.0000	1.9500	NonSeq-3	0.9102	fractals_experiment/greens/j6137.jpeg
48.3500	1.9500	NonSeq-4	0.7957	fractals_experiment/blues/j7053.jpeg
50.7000	1.9500	NonSeq-5	0.7379	fractals_experiment/purples/j1033.jpeg
53.0500	1.9500	Seq-2-3-OS	0.5746	fractals_experiment/yellows/j1132.jpeg
55.4000	1.9500	NonSeq-1	0.6535	fractals_experiment/cyans/j4053.jpeg
57.7500	1.9500	NonSeq-ToB	0.7265	tools/eggbeater/187b.jpg
60.1000	1.9500	NonSeq-6	0.6126	fractals_experiment/greys/j7127.jpeg
62.4500	1.9500	Seq-2-2-OS	0.8278	fractals_experiment/greens/j4115.jpeg
64.8000	1.9500	NonSeq-4	0.5460	fractals_experiment/blues/j7053.jpeg
67.1500	1.9500	Seq-2-1-IS	0.7581	fractals_experiment/pinks/j7028.jpeg
69.5000	1.9500	Seq-2-2-IS	0.6283	fractals_experiment/greens/j4115.jpeg
71.8500	1.9500	Seq-2-3-IS	0.4965	fractals_experiment/yellows/j1132.jpeg
74.2000	1.9500	Seq-2-4-AnB-IS	0.2488	animals/giraffe/giraffe.jpg
76.5500	1.9500	Seq-1-4-AnA-OS	0.5295	animals/tiger/0.89_cat-tigerwhite.jpg
78.9000	1.9500	NonSeq-6	0.5873	fractals_experiment/greys/j7127.jpeg
81.2500	1.9500	Seq-3-1-IS	0.6571	fractals_experiment/reds/j10153.jpeg
83.6000	1.9500	Seq-3-2-IS	0.6530	fractals_experiment/blues/j5081.jpeg
85.9500	1.9500	Seq-3-3-IS	0.5074	fractals_experiment/browns/j9155.jpeg
88.3000	1.9500	Seq-3-4-ToA-IS	0.5574	tools/colander/097a.jpg
90.6500	1.9500	Seq-4-1-IS	0.5338	fractals_experiment/purples/j5024.jpeg
93.0000	1.9500	Seq-4-2-IS	0.5831	fractals_experiment/cyans/j5086.jpeg
95.3500	1.9500	Seq-4-3-IS	0.9319	fractals_experiment/greys/j5125.jpeg
97.7000	1.9500	Seq-4-4-ToB-IS	0.4157	tools/wateringcan/042b.jpg
100.0500	1.9500	Seq-1-2-OS	0.5659	fractals_experiment/yellows/j5099.jpeg
102.4000	1.9500	NonSeq-3	0.4880	fractals_experiment/greens/j6137.jpeg
104.7500	1.9500	NonSeq-AnB	0.5813	animals/horse/horse.jpg
107.1000	1.9500	NonSeq-5	0.6190	fractals_experiment/purples/j1033.jpeg
109.4500	1.9500	Seq-1-1-OS	0.5700	fractals_experiment/browns/j9058.jpeg
111.8000	1.9500	NonSeq-2	0.6030	fractals_experiment/reds/j3112.jpeg
114.1500	1.9500	NonSeq-ToA	1.1216	tools/eggbeater/187a.jpg
116.5000	1.9500	NonSeq-1	0.6231	fractals_experiment/cyans/j4053.jpeg
118.8500	1.9500	Seq-1-3-OS	0.8671	fractals_experiment/pinks/j2031.jpeg
121.2000	1.9500	Seq-4-4-ToA-OS	1.0376	tools/wateringcan/042a.jpg
123.5500	1.9500	Seq-1-1-IS	0.5480	fractals_experiment/browns/j9058.jpeg
125.9000	1.9500	Seq-1-2-IS	0.6998	fractals_experiment/yellows/j5099.jpeg
128.2500	1.9500	Seq-1-3-IS	0.5197	fractals_experiment/pinks/j2031.jpeg
130.6000	1.9500	Seq-1-4-AnB-IS	0.2800	animals/tiger/whitetiger.jpg
132.9500	1.9500	Seq-2-1-IS	0.6398	fractals_experiment/pinks/j7028.jpeg
135.3000	1.9500	Seq-2-2-IS	0.6497	fractals_experiment/greens/j4115.jpeg
137.6500	1.9500	Seq-2-3-IS	0.6601	fractals_experiment/yellows/j1132.jpeg
140.0000	1.9500	Seq-2-4-AnB-IS	0.2998	animals/giraffe/giraffe.jpg
142.3500	1.9500	NonSeq-3	0.5276	fractals_experiment/greens/j6137.jpeg
144.7000	1.9500	Seq-4-1-OS	0.6529	fractals_experiment/purples/j5024.jpeg
147.0500	1.9500	NonSeq-4	0.6108	fractals_experiment/blues/j7053.jpeg
149.4000	1.9500	Seq-3-1-IS	0.6606	fractals_experiment/reds/j10153.jpeg
151.7500	1.9500	Seq-3-2-IS	0.6189	fractals_experiment/blues/j5081.jpeg
154.1000	1.9500	Seq-3-3-IS	0.4874	fractals_experiment/browns/j9155.jpeg
156.4500	1.9500	Seq-3-4-ToB-IS	0.5793	tools/colander/097b.jpg
158.8000	1.9500	NonSeq-2	0.8560	fractals_experiment/reds/j3112.jpeg
161.1500	1.9500	NonSeq-1	0.6211	fractals_experiment/cyans/j4053.jpeg
163.5000	1.9500	Seq-4-2-OS	0.6362	fractals_experiment/cyans/j5086.jpeg
165.8500	1.9500	NonSeq-5	0.6729	fractals_experiment/purples/j1033.jpeg
168.2000	1.9500	NonSeq-ToB	0.6053	tools/eggbeater/187b.jpg
170.5500	1.9500	NonSeq-AnA	0.5976	animals/horse/horse copy.jpg
172.9000	1.9500	NonSeq-6	0.6832	fractals_experiment/greys/j7127.jpeg
175.2500	1.9500	Seq-4-3-OS	0.6373	fractals_experiment/greys/j5125.jpeg
177.6000	1.9500	NonSeq-4	0.6438	fractals_experiment/blues/j7053.jpeg
179.9500	1.9500	Seq-1-4-AnB-OS	0.6688	animals/tiger/whitetiger.jpg
182.3000	1.9500	NonSeq-5	0.6853	fractals_experiment/purples/j1033.jpeg
184.6500	1.9500	NonSeq-2	0.7106	fractals_experiment/reds/j3112.jpeg
187.0000	1.9500	Seq-2-1-IS	0.8701	fractals_experiment/pinks/j7028.jpeg
189.3500	1.9500	Seq-2-2-IS	0.6329	fractals_experiment/greens/j4115.jpeg
191.7000	1.9500	Seq-2-3-IS	0.5731	fractals_experiment/yellows/j1132.jpeg
194.0500	1.9500	Seq-2-4-AnA-IS	0.4213	animals/giraffe/1.03_giraffe.jpg
196.4000	1.9500	Seq-1-3-OS	1.0287	fractals_experiment/pinks/j2031.jpeg
198.7500	1.9500	Seq-3-1-IS	1.0314	fractals_experiment/reds/j10153.jpeg
201.1000	1.9500	Seq-3-2-IS	0.7833	fractals_experiment/blues/j5081.jpeg
203.4500	1.9500	Seq-3-3-IS	0.3528	fractals_experiment/browns/j9155.jpeg
205.8000	1.9500	Seq-3-4-ToA-IS	0.2719	tools/colander/097a.jpg
208.1500	1.9500	NonSeq-ToA	0.8714	tools/eggbeater/187a.jpg
210.5000	1.9500	Seq-1-2-OS	0.8718	fractals_experiment/yellows/j5099.jpeg
212.8500	1.9500	Seq-4-1-IS	0.6985	fractals_experiment/purples/j5024.jpeg
215.2000	1.9500	Seq-4-2-IS	0.7520	fractals_experiment/cyans/j5086.jpeg
217.5500	1.9500	Seq-4-3-IS	0.6290	fractals_experiment/greys/j5125.jpeg
219.9000	1.9500	Seq-4-4-ToA-IS	0.6497	tools/wateringcan/042a.jpg
222.2500	1.9500	NonSeq-6	0.6166	fractals_experiment/greys/j7127.jpeg
224.6000	1.9500	NonSeq-AnB	0.6558	animals/horse/horse.jpg
226.9500	1.9500	Seq-1-1-OS	0.6647	fractals_experiment/browns/j9058.jpeg
229.3000	1.9500	NonSeq-3	1.0682	fractals_experiment/greens/j6137.jpeg
231.6500	1.9500	NonSeq-1	0.6070	fractals_experiment/cyans/j4053.jpeg
234.0000	1.9500	Seq-3-4-ToA-OS	0.6497	tools/colander/097a.jpg
236.3500	1.9500	Seq-2-1-IS	1.8366	fractals_experiment/pinks/j7028.jpeg
238.7000	1.9500	Seq-2-2-IS	0.8139	fractals_experiment/greens/j4115.jpeg
241.0500	1.9500	Seq-2-3-IS	0.7291	fractals_experiment/yellows/j1132.jpeg
243.4000	1.9500	Seq-2-4-AnB-IS	0.6846	animals/giraffe/giraffe.jpg
245.7500	1.9500	NonSeq-4	0.6852	fractals_experiment/blues/j7053.jpeg
248.1000	1.9500	Seq-3-2-OS	0.6598	fractals_experiment/blues/j5081.jpeg
250.4500	1.9500	NonSeq-1	0.9420	fractals_experiment/cyans/j4053.jpeg
252.8000	1.9500	Seq-4-1-IS	0.7204	fractals_experiment/purples/j5024.jpeg
255.1500	1.9500	Seq-4-2-IS	0.6831	fractals_experiment/cyans/j5086.jpeg
257.5000	1.9500	Seq-4-3-IS	0.6322	fractals_experiment/greys/j5125.jpeg
259.8500	1.9500	Seq-4-4-ToB-IS	0.6981	tools/wateringcan/042b.jpg
