onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-2-1-IS	0.5868	fractals_experiment/greys/j10148.jpeg
10.7500	1.9500	Seq-2-2-IS	0.2302	fractals_experiment/yellows/j9081.jpeg
13.1000	1.9500	Seq-2-3-IS	0.2537	fractals_experiment/cyans/j2132.jpeg
15.4500	1.9500	Seq-2-4-AnA-IS	0.2536	animals/rhino/1.80_rhino.jpg
17.8000	1.9500	Seq-1-1-IS	0.6674	fractals_experiment/cyans/j7082.jpeg
20.1500	1.9500	Seq-1-2-IS	0.2868	fractals_experiment/greens/j6098.jpeg
22.5000	1.9500	Seq-1-3-IS	0.2539	fractals_experiment/blues/j1004.jpeg
24.8500	1.9500	Seq-1-4-AnB-IS	0.2533	animals/elephant/1.07_elephant-asian.jpg
27.2000	1.9500	Seq-3-1-OS	0.8405	fractals_experiment/yellows/j10075.jpeg
29.5500	1.9500	Seq-4-1-IS	0.6718	fractals_experiment/blues/j2153.jpeg
31.9000	1.9500	Seq-4-2-IS	0.2553	fractals_experiment/purples/j7095.jpeg
34.2500	1.9500	Seq-4-3-IS	0.2537	fractals_experiment/reds/j2003.jpeg
36.6000	1.9500	Seq-4-4-ToB-IS	0.2546	tools/whisk/whisk.jpg
38.9500	1.9500	Seq-3-3-OS	0.8257	fractals_experiment/browns/j9039.jpeg
41.3000	1.9500	NonSeq-2	0.4561	fractals_experiment/browns/j10004.jpeg
43.6500	1.9500	NonSeq-3	0.6759	fractals_experiment/pinks/j8014.jpeg
46.0000	1.9500	NonSeq-ToA	0.5846	tools/tongs/tongs02a.jpg
48.3500	1.9500	Seq-3-2-OS	0.6706	fractals_experiment/pinks/j2154.jpeg
50.7000	1.9500	NonSeq-4	0.6733	fractals_experiment/greys/j2106.jpeg
53.0500	1.9500	NonSeq-1	0.6323	fractals_experiment/greens/j2093.jpeg
55.4000	1.9500	NonSeq-5	0.7024	fractals_experiment/reds/j2059.jpeg
57.7500	1.9500	Seq-3-4-ToB-OS	0.5533	tools/teakettle/102b.jpg
60.1000	1.9500	NonSeq-AnB	0.5485	animals/cat/cat.jpg
62.4500	1.9500	NonSeq-6	0.5594	fractals_experiment/purples/j3094.jpeg
64.8000	1.9500	Seq-4-1-IS	0.4908	fractals_experiment/blues/j2153.jpeg
67.1500	1.9500	Seq-4-2-IS	0.0204	fractals_experiment/purples/j7095.jpeg
69.5000	1.9500	Seq-4-3-IS	0.2541	fractals_experiment/reds/j2003.jpeg
71.8500	1.9500	Seq-4-4-ToA-IS	0.2540	tools/whisk/102a.jpg
74.2000	1.9500	Seq-3-3-OS	0.5248	fractals_experiment/browns/j9039.jpeg
76.5500	1.9500	NonSeq-1	0.5083	fractals_experiment/greens/j2093.jpeg
78.9000	1.9500	Seq-2-1-IS	0.5553	fractals_experiment/greys/j10148.jpeg
81.2500	1.9500	Seq-2-2-IS	0.3064	fractals_experiment/yellows/j9081.jpeg
