onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-2-2-OS	0.5876	fractals_experiment/greens/j4115.jpeg
10.7500	1.9500	Seq-1-1-IS	0.5943	fractals_experiment/browns/j9058.jpeg
13.1000	1.9500	Seq-1-2-IS	0.4348	fractals_experiment/yellows/j5099.jpeg
15.4500	1.9500	Seq-1-3-IS	0.2684	fractals_experiment/pinks/j2031.jpeg
17.8000	1.9500	Seq-1-4-AnA-IS	0.1666	animals/tiger/0.89_cat-tigerwhite.jpg
20.1500	1.9500	Seq-2-1-OS	0.6414	fractals_experiment/pinks/j7028.jpeg
22.5000	1.9500	Seq-3-1-IS	0.7271	fractals_experiment/reds/j10153.jpeg
24.8500	1.9500	Seq-3-2-IS	0.2735	fractals_experiment/blues/j5081.jpeg
27.2000	1.9500	Seq-3-3-IS	0.2165	fractals_experiment/browns/j9155.jpeg
29.5500	1.9500	Seq-3-4-ToB-IS	0.0365	tools/colander/097b.jpg
31.9000	1.9500	NonSeq-5	0.558	fractals_experiment/purples/j1033.jpeg
34.2500	1.9500	Seq-2-4-AnB-OS	0.7154	animals/giraffe/giraffe.jpg
36.6000	1.9500	NonSeq-2	0.5668	fractals_experiment/reds/j3112.jpeg
38.9500	1.9500	NonSeq-ToB	0.6022	tools/eggbeater/187b.jpg
41.3000	1.9500	Seq-4-1-IS	0.5769	fractals_experiment/purples/j5024.jpeg
43.6500	1.9500	Seq-4-2-IS	0.3682	fractals_experiment/cyans/j5086.jpeg
46.0000	1.9500	Seq-4-3-IS	0.3551	fractals_experiment/greys/j5125.jpeg
48.3500	1.9500	Seq-4-4-ToB-IS	0.0232	tools/wateringcan/042b.jpg
50.7000	1.9500	NonSeq-1	0.6789	fractals_experiment/cyans/j4053.jpeg
53.0500	1.9500	NonSeq-3	0.5013	fractals_experiment/greens/j6137.jpeg
55.4000	1.9500	NonSeq-6	n/a	fractals_experiment/greys/j7127.jpeg
57.7500	1.9500	NonSeq-4	0.6968	fractals_experiment/blues/j7053.jpeg
60.1000	1.9500	Seq-2-3-OS	0.5461	fractals_experiment/yellows/j1132.jpeg
62.4500	1.9500	NonSeq-AnA	0.8475	animals/horse/horse copy.jpg
64.8000	1.9500	NonSeq-1	0.5635	fractals_experiment/cyans/j4053.jpeg
67.1500	1.9500	Seq-3-2-OS	0.9302	fractals_experiment/blues/j5081.jpeg
69.5000	1.9500	Seq-2-1-IS	0.7133	fractals_experiment/pinks/j7028.jpeg
71.8500	1.9500	Seq-2-2-IS	0.3763	fractals_experiment/greens/j4115.jpeg
74.2000	1.9500	Seq-2-3-IS	0.1719	fractals_experiment/yellows/j1132.jpeg
76.5500	1.9500	Seq-2-4-AnA-IS	0.0517	animals/giraffe/1.03_giraffe.jpg
78.9000	1.9500	NonSeq-3	0.6718	fractals_experiment/greens/j6137.jpeg
81.2500	1.9500	Seq-1-1-IS	0.642	fractals_experiment/browns/j9058.jpeg
83.6000	1.9500	Seq-1-2-IS	0.346	fractals_experiment/yellows/j5099.jpeg
85.9500	1.9500	Seq-1-3-IS	0.1204	fractals_experiment/pinks/j2031.jpeg
88.3000	1.9500	Seq-1-4-AnA-IS	0.0023	animals/tiger/0.89_cat-tigerwhite.jpg
90.6500	1.9500	NonSeq-ToA	0.5707	tools/eggbeater/187a.jpg
93.0000	1.9500	Seq-3-3-OS	0.6168	fractals_experiment/browns/j9155.jpeg
95.3500	1.9500	NonSeq-AnB	0.6098	animals/horse/horse.jpg
97.7000	1.9500	Seq-4-1-IS	0.5591	fractals_experiment/purples/j5024.jpeg
100.0500	1.9500	Seq-4-2-IS	0.4011	fractals_experiment/cyans/j5086.jpeg
102.4000	1.9500	Seq-4-3-IS	0.2657	fractals_experiment/greys/j5125.jpeg
