onset	duration	trial_type	response_time	stim_file
12.9539	12	trained_inseq	1.907	fractals_experiment/cyans/j5086.jpeg
29.435840000000002	8	trained_nonseq	1.354	fractals_experiment/cyans/j4053.jpeg
42.41827	12	novel	1.736	fractals_experiment/greens/j2013.jpeg
58.50105	4	trained_inseq	1.738	fractals_experiment/purples/j5024.jpeg
72.68345	12	trained_nonseq	1.26	fractals_experiment/greys/j7127.jpeg
88.86605	4	trained_inseq	1.462	fractals_experiment/blues/j5081.jpeg
97.94835	12	novel	2.0	fractals_experiment/cyans/j8102.jpeg
122.9139	4	novel	2.215	fractals_experiment/blues/j1086.jpeg
133.697	4	trained_inseq	1.864	fractals_experiment/yellows/j5099.jpeg
142.4797	12	trained_nonseq	1.129	fractals_experiment/purples/j1033.jpeg
165.6619	8	novel	1.23	fractals_experiment/blues/j5047.jpeg
179.1446	8	trained_inseq	1.692	fractals_experiment/browns/j9155.jpeg
192.6272	4	trained_nonseq	2.297	fractals_experiment/reds/j3112.jpeg
204.4099	4	trained_nonseq	1.38	fractals_experiment/blues/j7053.jpeg
214.6924	4	trained_inseq	1.523	fractals_experiment/pinks/j7028.jpeg
222.9583	8	trained_inseq	1.306	fractals_experiment/greys/j5125.jpeg
237.6411	12	trained_inseq	1.525	fractals_experiment/yellows/j1132.jpeg
262.4235	8	trained_inseq	1.789	fractals_experiment/pinks/j2031.jpeg
280.7055	8	novel	1.814	fractals_experiment/blues/j1047.jpeg
292.7888	12	trained_inseq	2.349	fractals_experiment/greens/j4115.jpeg
312.5708	4	novel	0.922	fractals_experiment/blues/j10023.jpeg
325.0535	8	trained_inseq	1.447	fractals_experiment/reds/j10153.jpeg
339.1362	8	trained_nonseq	1.501	fractals_experiment/greens/j6137.jpeg
351.7017	12	trained_inseq	1.69	fractals_experiment/browns/j9058.jpeg
