onset	duration	trial_type	response_time	stim_file
7.472266	12	trained_inseq	1.815	fractals_experiment/cyans/j8009.jpeg
23.621579999999998	4	trained_nonseq	1.684	fractals_experiment/yellows/j4081.jpeg
38.07022	12	novel	2.24	fractals_experiment/greens/j1157.jpeg
60.31901	8	trained_inseq	0.982	fractals_experiment/browns/j5075.jpeg
75.9679	12	trained_nonseq	1.895	fractals_experiment/purples/j4125.jpeg
92.91076	12	novel	1.87	fractals_experiment/greens/j7068.jpeg
109.6597	8	trained_inseq	2.073	fractals_experiment/yellows/j5118.jpeg
125.409	8	novel	1.098	fractals_experiment/reds/j4004.jpeg
137.4513	4	trained_nonseq	1.873	fractals_experiment/greens/j2082.jpeg
145.598	8	trained_nonseq	1.823	fractals_experiment/greys/j4029.jpeg
165.0403	4	trained_inseq	1.283	fractals_experiment/greys/j8118.jpeg
178.1796	4	novel	1.726	fractals_experiment/greens/j3156.jpeg
188.1223	8	trained_inseq	2.212	fractals_experiment/reds/j8091.jpeg
205.6614	8	trained_inseq	1.348	fractals_experiment/pinks/j2137.jpeg
223.2104	4	trained_inseq	1.339	fractals_experiment/cyans/j6127.jpeg
232.36	12	trained_inseq	1.081	fractals_experiment/pinks/j7144.jpeg
252.0024	12	trained_inseq	1.926	fractals_experiment/purples/j4110.jpeg
270.1514	12	trained_inseq	1.231	fractals_experiment/reds/j5085.jpeg
291.4003	12	trained_nonseq	0.882	fractals_experiment/browns/j10032.jpeg
310.3392	4	novel	1.134	fractals_experiment/browns/j10114.jpeg
321.6881	8	novel	0.905	fractals_experiment/greys/j8050.jpeg
335.4311	8	trained_nonseq	1.48	fractals_experiment/blues/j10051.jpeg
348.4704	4	trained_inseq	2.163	fractals_experiment/greens/j6092.jpeg
358.6195	4	trained_inseq	1.601	fractals_experiment/blues/j5130.jpeg
