onset	duration	trial_type	response_time	stim_file
8.4	1.95	NonSeq-4	0.7269463569391519	fractals_experiment/blues/j7053.jpeg
10.75	1.95	Seq-4-1-OutSeq	1.2439057659357786	fractals_experiment/purples/j5024.jpeg
13.100000000000001	1.95	Seq-2-4-AnimalA-OutSeq	1.1542985750129446	animals/giraffe/1.03_giraffe.jpg
15.450000000000001	1.95	Seq-3-4-ToolA-OutSeq	1.5946391200413927	tools/colander/097a.jpg
17.8	1.95	NonSeq-6	1.319906170014292	fractals_experiment/greys/j7127.jpeg
20.15	1.95	Seq-1-1-OutSeq	1.3585922289639711	fractals_experiment/browns/j9058.jpeg
22.5	1.95	Seq-1-2-OutSeq	1.143729850067757	fractals_experiment/yellows/j5099.jpeg
24.85	1.95	NonSeq-3	1.0913042959291488	fractals_experiment/greens/j6137.jpeg
27.200000000000003	1.95	Seq-3-3-OutSeq	0.9628454070771113	fractals_experiment/browns/j9155.jpeg
29.550000000000004	1.95	NonSeq-5	1.3240485700080171	fractals_experiment/purples/j1033.jpeg
31.9	1.95	NonSeq-ToolA	0.8877543489215896	tools/eggbeater/187a.jpg
34.25	1.95	Seq-4-3-OutSeq	1.3702481569489464	fractals_experiment/greys/j5125.jpeg
36.6	1.95	Seq-4-2-OutSeq	1.2313465069746599	fractals_experiment/cyans/j5086.jpeg
38.95	1.95	Seq-2-2-OutSeq	1.2072305789915845	fractals_experiment/greens/j4115.jpeg
41.3	1.95	Seq-2-1-OutSeq	1.3027958900202066	fractals_experiment/pinks/j7028.jpeg
43.65	1.95	Seq-4-4-ToolB-OutSeq	1.0741655230522156	tools/wateringcan/042b.jpg
46.0	1.95	Seq-2-3-OutSeq	1.2242695200257003	fractals_experiment/yellows/j1132.jpeg
48.35	1.95	NonSeq-AnimalB	1.1644001869717613	animals/horse/horse.jpg
50.7	1.95	Seq-3-2-OutSeq	1.034194070030935	fractals_experiment/blues/j5081.jpeg
53.05	1.95	NonSeq-1	1.2664260860765353	fractals_experiment/cyans/j4053.jpeg
55.4	1.95	Seq-1-3-OutSeq	0.9727926600025967	fractals_experiment/pinks/j2031.jpeg
57.75	1.95	Seq-3-1-OutSeq	1.1402220949530602	fractals_experiment/reds/j10153.jpeg
60.1	1.95	Seq-1-4-AnimalB-OutSeq	1.240967656020075	animals/tiger/whitetiger.jpg
62.45	1.95	NonSeq-2	1.021351056988351	fractals_experiment/reds/j3112.jpeg
64.80000000000001	1.95	Seq-4-3-OutSeq	1.0000910399248824	fractals_experiment/greys/j5125.jpeg
67.15	1.95	Seq-3-2-OutSeq	1.1777987299719825	fractals_experiment/blues/j5081.jpeg
69.5	1.95	Seq-4-4-ToolA-OutSeq	1.2258623900124803	tools/wateringcan/042a.jpg
71.85000000000001	1.95	NonSeq-AnimalA	0.9962907060980797	animals/horse/horse copy.jpg
74.2	1.95	Seq-3-1-OutSeq	0.9863150059245527	fractals_experiment/reds/j10153.jpeg
