onset	duration	trial_type	response_time	stim_file
8.859239	8	trained_inseq	1.562	fractals_experiment/blues/j2153.jpeg
29.841440000000002	4	novel	1.918	fractals_experiment/greens/j10043.jpeg
38.32405	4	trained_inseq	1.35	fractals_experiment/yellows/j9081.jpeg
50.09006	8	novel	1.736	fractals_experiment/greens/j8153.jpeg
65.77327	8	trained_inseq	0.903	fractals_experiment/blues/j1004.jpeg
78.75546999999999	12	trained_inseq	1.711	fractals_experiment/cyans/j2132.jpeg
99.93762	8	novel	2.249	fractals_experiment/yellows/j5099.jpeg
114.9202	12	trained_nonseq	2.004	fractals_experiment/purples/j3094.jpeg
133.1025	8	trained_nonseq	1.66	fractals_experiment/browns/j10004.jpeg
146.9851	12	trained_nonseq	2.04	fractals_experiment/pinks/j8014.jpeg
167.9507	8	trained_inseq	1.262	fractals_experiment/reds/j2003.jpeg
186.716	4	trained_inseq	1.557	fractals_experiment/browns/j9039.jpeg
201.9987	4	novel	2.076	fractals_experiment/greys/j4144.jpeg
212.765	4	trained_nonseq	1.726	fractals_experiment/greys/j2106.jpeg
223.2311	8	trained_nonseq	2.096	fractals_experiment/reds/j2059.jpeg
240.1969	8	trained_inseq	1.064	fractals_experiment/purples/j7095.jpeg
254.7628	12	trained_inseq	1.767	fractals_experiment/yellows/j10075.jpeg
271.2285	4	trained_inseq	0.837	fractals_experiment/cyans/j7082.jpeg
284.094	12	novel	1.607	fractals_experiment/cyans/j7110.jpeg
300.2604	4	trained_nonseq	1.626	fractals_experiment/greens/j2093.jpeg
308.326	12	trained_inseq	0.95	fractals_experiment/greys/j10148.jpeg
325.1923	4	trained_inseq	2.002	fractals_experiment/pinks/j2154.jpeg
334.5585	12	trained_inseq	0.754	fractals_experiment/greens/j6098.jpeg
351.5242	12	novel	9999.0	fractals_experiment/greens/j10080.jpeg
