onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-3-4-ToB-OS	0.5471	tools/teakettle/102b.jpg
10.7500	1.9500	NonSeq-ToB	0.4995	tools/tongs/tongs02b.jpg
13.1000	1.9500	Seq-1-1-IS	0.6334	fractals_experiment/cyans/j7082.jpeg
15.4500	1.9500	Seq-1-2-IS	0.2750	fractals_experiment/greens/j6098.jpeg
17.8000	1.9500	Seq-1-3-IS	0.0154	fractals_experiment/blues/j1004.jpeg
20.1500	1.9500	Seq-1-4-AnB-IS	0.2991	animals/elephant/1.07_elephant-asian.jpg
22.5000	1.9500	Seq-3-3-OS	0.6557	fractals_experiment/browns/j9039.jpeg
24.8500	1.9500	NonSeq-6	0.5706	fractals_experiment/purples/j3094.jpeg
27.2000	1.9500	Seq-4-1-IS	0.6411	fractals_experiment/blues/j2153.jpeg
29.5500	1.9500	Seq-4-2-IS	0.0310	fractals_experiment/purples/j7095.jpeg
31.9000	1.9500	Seq-4-3-IS	0.2640	fractals_experiment/reds/j2003.jpeg
34.2500	1.9500	Seq-4-4-ToA-IS	0.0204	tools/whisk/102a.jpg
36.6000	1.9500	Seq-3-1-OS	0.6168	fractals_experiment/yellows/j10075.jpeg
38.9500	1.9500	NonSeq-4	0.2843	fractals_experiment/greys/j2106.jpeg
41.3000	1.9500	Seq-2-1-IS	0.6835	fractals_experiment/greys/j10148.jpeg
43.6500	1.9500	Seq-2-2-IS	0.3152	fractals_experiment/yellows/j9081.jpeg
46.0000	1.9500	Seq-2-3-IS	0.0908	fractals_experiment/cyans/j2132.jpeg
48.3500	1.9500	Seq-2-4-AnB-IS	0.2672	animals/rhino/Match_0382.jpg
50.7000	1.9500	Seq-3-2-OS	0.6748	fractals_experiment/pinks/j2154.jpeg
53.0500	1.9500	NonSeq-5	0.6548	fractals_experiment/reds/j2059.jpeg
55.4000	1.9500	NonSeq-2	0.6771	fractals_experiment/browns/j10004.jpeg
57.7500	1.9500	NonSeq-1	0.5973	fractals_experiment/greens/j2093.jpeg
60.1000	1.9500	NonSeq-3	0.6683	fractals_experiment/pinks/j8014.jpeg
62.4500	1.9500	NonSeq-AnB	0.5444	animals/cat/cat.jpg
64.8000	1.9500	Seq-4-4-ToA-OS	0.5665	tools/whisk/102a.jpg
67.1500	1.9500	NonSeq-5	0.6264	fractals_experiment/reds/j2059.jpeg
69.5000	1.9500	Seq-3-1-IS	0.5725	fractals_experiment/yellows/j10075.jpeg
71.8500	1.9500	Seq-3-2-IS	0.1329	fractals_experiment/pinks/j2154.jpeg
74.2000	1.9500	Seq-3-3-IS	0.0023	fractals_experiment/browns/j9039.jpeg
76.5500	1.9500	Seq-3-4-ToA-IS	0.0909	tools/teakettle/102a.jpg
78.9000	1.9500	Seq-2-1-IS	0.5772	fractals_experiment/greys/j10148.jpeg
81.2500	1.9500	Seq-2-2-IS	0.3389	fractals_experiment/yellows/j9081.jpeg
83.6000	1.9500	Seq-2-3-IS	0.0574	fractals_experiment/cyans/j2132.jpeg
85.9500	1.9500	Seq-2-4-AnA-IS	0.0343	animals/rhino/1.80_rhino.jpg
88.3000	1.9500	Seq-4-3-OS	0.6070	fractals_experiment/reds/j2003.jpeg
90.6500	1.9500	NonSeq-2	0.5475	fractals_experiment/browns/j10004.jpeg
