onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	NonSeq-5	1.0394	fractals_experiment/reds/j2059.jpeg
10.7500	1.9500	NonSeq-4	0.6338	fractals_experiment/greys/j2106.jpeg
13.1000	1.9500	Seq-2-1-OS	0.5852	fractals_experiment/greys/j10148.jpeg
15.4500	1.9500	NonSeq-3	0.5555	fractals_experiment/pinks/j8014.jpeg
17.8000	1.9500	Seq-1-4-AnB-OS	0.6156	animals/elephant/1.07_elephant-asian.jpg
20.1500	1.9500	Seq-3-2-OS	0.6969	fractals_experiment/pinks/j2154.jpeg
22.5000	1.9500	NonSeq-1	0.6388	fractals_experiment/greens/j2093.jpeg
24.8500	1.9500	NonSeq-AnA	0.5727	animals/cat/Object_0002.jpg
27.2000	1.9500	Seq-1-3-OS	0.7736	fractals_experiment/blues/j1004.jpeg
29.5500	1.9500	NonSeq-ToA	0.6259	tools/tongs/tongs02a.jpg
31.9000	1.9500	NonSeq-2	0.6815	fractals_experiment/browns/j10004.jpeg
34.2500	1.9500	Seq-1-1-OS	0.5851	fractals_experiment/cyans/j7082.jpeg
36.6000	1.9500	Seq-3-1-OS	0.7345	fractals_experiment/yellows/j10075.jpeg
38.9500	1.9500	Seq-4-2-OS	0.7028	fractals_experiment/purples/j7095.jpeg
41.3000	1.9500	Seq-4-3-OS	0.8163	fractals_experiment/reds/j2003.jpeg
43.6500	1.9500	Seq-4-1-OS	0.5744	fractals_experiment/blues/j2153.jpeg
46.0000	1.9500	Seq-3-3-OS	0.8191	fractals_experiment/browns/j9039.jpeg
48.3500	1.9500	Seq-2-3-OS	0.6037	fractals_experiment/cyans/j2132.jpeg
50.7000	1.9500	NonSeq-6	0.6401	fractals_experiment/purples/j3094.jpeg
53.0500	1.9500	Seq-3-4-ToB-OS	0.6972	tools/teakettle/102b.jpg
55.4000	1.9500	Seq-1-2-OS	0.6067	fractals_experiment/greens/j6098.jpeg
57.7500	1.9500	Seq-2-4-AnB-OS	0.8062	animals/rhino/Match_0382.jpg
60.1000	1.9500	Seq-2-2-OS	0.6232	fractals_experiment/yellows/j9081.jpeg
62.4500	1.9500	Seq-4-4-ToB-OS	0.7014	tools/whisk/whisk.jpg
64.8000	1.9500	Seq-4-1-OS	0.5412	fractals_experiment/blues/j2153.jpeg
67.1500	1.9500	Seq-2-3-OS	0.6028	fractals_experiment/cyans/j2132.jpeg
69.5000	1.9500	NonSeq-2	0.5996	fractals_experiment/browns/j10004.jpeg
71.8500	1.9500	Seq-1-3-OS	0.7276	fractals_experiment/blues/j1004.jpeg
74.2000	1.9500	NonSeq-6	0.6124	fractals_experiment/purples/j3094.jpeg
76.5500	1.9500	NonSeq-1	0.6213	fractals_experiment/greens/j2093.jpeg
78.9000	1.9500	Seq-1-4-AnA-OS	0.6272	animals/elephant/038a.jpg
81.2500	1.9500	Seq-4-2-OS	0.6126	fractals_experiment/purples/j7095.jpeg
83.6000	1.9500	Seq-2-2-OS	0.6084	fractals_experiment/yellows/j9081.jpeg
85.9500	1.9500	NonSeq-AnB	0.6292	animals/cat/cat.jpg
