onset	duration	trial_type	response_time	stim_file
8.4000	1.9500	Seq-4-1-IS	0.6806	fractals_experiment/purples/j5024.jpeg
10.7500	1.9500	Seq-4-2-IS	0.6170	fractals_experiment/cyans/j5086.jpeg
13.1000	1.9500	Seq-4-3-IS	0.7248	fractals_experiment/greys/j5125.jpeg
15.4500	1.9500	Seq-4-4-ToB-IS	0.5145	tools/wateringcan/042b.jpg
17.8000	1.9500	Seq-1-2-OS	1.8141	fractals_experiment/yellows/j5099.jpeg
20.1500	1.9500	NonSeq-3	0.7146	fractals_experiment/greens/j6137.jpeg
22.5000	1.9500	Seq-2-1-IS	0.6327	fractals_experiment/pinks/j7028.jpeg
24.8500	1.9500	Seq-2-2-IS	0.5637	fractals_experiment/greens/j4115.jpeg
27.2000	1.9500	Seq-2-3-IS	0.6389	fractals_experiment/yellows/j1132.jpeg
29.5500	1.9500	Seq-2-4-AnA-IS	0.6272	animals/giraffe/1.03_giraffe.jpg
31.9000	1.9500	NonSeq-2	0.9685	fractals_experiment/reds/j3112.jpeg
34.2500	1.9500	Seq-1-1-OS	0.6110	fractals_experiment/browns/j9058.jpeg
36.6000	1.9500	Seq-3-1-IS	0.6177	fractals_experiment/reds/j10153.jpeg
38.9500	1.9500	Seq-3-2-IS	0.5709	fractals_experiment/blues/j5081.jpeg
41.3000	1.9500	Seq-3-3-IS	0.6238	fractals_experiment/browns/j9155.jpeg
43.6500	1.9500	Seq-3-4-ToB-IS	1.3589	tools/colander/097b.jpg
46.0000	1.9500	NonSeq-AnA	0.7194	animals/horse/horse copy.jpg
48.3500	1.9500	NonSeq-ToA	1.7165	tools/eggbeater/187a.jpg
50.7000	1.9500	Seq-1-4-AnB-OS	0.9420	animals/tiger/whitetiger.jpg
53.0500	1.9500	NonSeq-1	1.2425	fractals_experiment/cyans/j4053.jpeg
55.4000	1.9500	NonSeq-6	0.6531	fractals_experiment/greys/j7127.jpeg
57.7500	1.9500	NonSeq-5	0.5841	fractals_experiment/purples/j1033.jpeg
60.1000	1.9500	Seq-1-3-OS	0.6066	fractals_experiment/pinks/j2031.jpeg
62.4500	1.9500	NonSeq-4	1.1277	fractals_experiment/blues/j7053.jpeg
64.8000	1.9500	NonSeq-1	0.5665	fractals_experiment/cyans/j4053.jpeg
67.1500	1.9500	NonSeq-2	0.5863	fractals_experiment/reds/j3112.jpeg
69.5000	1.9500	Seq-1-1-OS	0.7684	fractals_experiment/browns/j9058.jpeg
71.8500	1.9500	NonSeq-3	1.8493	fractals_experiment/greens/j6137.jpeg
74.2000	1.9500	Seq-4-1-IS	0.7020	fractals_experiment/purples/j5024.jpeg
76.5500	1.9500	Seq-4-2-IS	0.8312	fractals_experiment/cyans/j5086.jpeg
78.9000	1.9500	Seq-4-3-IS	0.8540	fractals_experiment/greys/j5125.jpeg
81.2500	1.9500	Seq-4-4-ToA-IS	1.3530	tools/wateringcan/042a.jpg
83.6000	1.9500	Seq-1-4-AnA-OS	0.7631	animals/tiger/0.89_cat-tigerwhite.jpg
85.9500	1.9500	Seq-3-1-IS	0.6995	fractals_experiment/reds/j10153.jpeg
88.3000	1.9500	Seq-3-2-IS	0.7343	fractals_experiment/blues/j5081.jpeg
90.6500	1.9500	Seq-3-3-IS	0.7552	fractals_experiment/browns/j9155.jpeg
93.0000	1.9500	Seq-3-4-ToA-IS	1.3095	tools/colander/097a.jpg
95.3500	1.9500	Seq-1-2-OS	0.7943	fractals_experiment/yellows/j5099.jpeg
97.7000	1.9500	Seq-2-1-IS	1.1834	fractals_experiment/pinks/j7028.jpeg
100.0500	1.9500	Seq-2-2-IS	0.5767	fractals_experiment/greens/j4115.jpeg
102.4000	1.9500	Seq-2-3-IS	0.7907	fractals_experiment/yellows/j1132.jpeg
104.7500	1.9500	Seq-2-4-AnB-IS	0.5942	animals/giraffe/giraffe.jpg
107.1000	1.9500	NonSeq-4	1.0153	fractals_experiment/blues/j7053.jpeg
109.4500	1.9500	NonSeq-ToB	1.6896	tools/eggbeater/187b.jpg
111.8000	1.9500	NonSeq-AnB	0.9809	animals/horse/horse.jpg
114.1500	1.9500	Seq-1-3-OS	1.6708	fractals_experiment/pinks/j2031.jpeg
116.5000	1.9500	NonSeq-5	0.7448	fractals_experiment/purples/j1033.jpeg
