onset	duration	trial_type	response_time	stim_file
10.61726	4	trained_nonseq	1.859	fractals_experiment/blues/j10051.jpeg
24.700110000000002	12	trained_inseq	1.837	fractals_experiment/pinks/j2137.jpeg
41.282270000000004	8	trained_inseq	1.888	fractals_experiment/pinks/j7144.jpeg
55.46475	4	trained_inseq	1.627	fractals_experiment/purples/j4110.jpeg
69.04767	4	novel	2.173	fractals_experiment/blues/j6009.jpeg
77.53039	4	trained_inseq	1.744	fractals_experiment/reds/j5085.jpeg
90.21296	8	trained_inseq	1.912	fractals_experiment/cyans/j8009.jpeg
107.9786	12	trained_inseq	1.497	fractals_experiment/reds/j8091.jpeg
126.5614	12	trained_inseq	2.112	fractals_experiment/greys/j8118.jpeg
142.7435	8	novel	2.144	fractals_experiment/purples/j5007.jpeg
154.9263	12	trained_inseq	1.904	fractals_experiment/greens/j6092.jpeg
176.7082	12	trained_nonseq	1.507	fractals_experiment/browns/j10032.jpeg
196.9905	4	trained_inseq	1.693	fractals_experiment/blues/j5130.jpeg
211.2731	8	novel	2.239	fractals_experiment/reds/j9082.jpeg
227.0551	8	trained_nonseq	1.987	fractals_experiment/purples/j4125.jpeg
243.0381	8	trained_inseq	1.932	fractals_experiment/browns/j5075.jpeg
255.1208	8	trained_nonseq	1.93	fractals_experiment/greys/j4029.jpeg
269.4036	12	trained_nonseq	2.163	fractals_experiment/yellows/j4081.jpeg
286.0858	4	trained_nonseq	1.161	fractals_experiment/greens/j2082.jpeg
294.2687	4	novel	1.57	fractals_experiment/yellows/j6003.jpeg
307.1516	12	novel	1.908	fractals_experiment/greens/j10146.jpeg
325.8336	4	trained_inseq	1.86	fractals_experiment/yellows/j5118.jpeg
335.4164	8	trained_inseq	9999.0	fractals_experiment/cyans/j6127.jpeg
351.4991	12	novel	1.71	fractals_experiment/greens/j7119.jpeg
